run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,circuit_type,n_start,n_end,graph_generation_type,time_limit,failed_instance_termination_thrsh,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,num_repeats,relative_graph_adjList_path,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
31cc6a0a,11,36,0,0.0,False,False,None,15.235462285713034,,,,,,,,,,,15.235462285713034,,1.0,,,,0.030719280242919922,0.030719280242919922,False,,0.0,0.0,,,0.061089277267456055,2026-06-26 13:47:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,365,"[(2, 3), (3, 8), (3, 5), (2, 9), (4, 9), (7, 8), (0, 5), (8, 10), (1, 10), (1, 7), (6, 9), (5, 7), (2, 8), (2, 5), (3, 10), (7, 10), (0, 4), (0, 10), (1, 9), (6, 8), (5, 6), (3, 6), (2, 10), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]",
319b45e3,11,39,0,0.0,False,False,None,16.09114809934807,,,,,,,,,,,16.09114809934807,,1.0,,,,0.03141903877258301,0.03141903877258301,False,,0.0,0.0,,,0.0633840560913086,2026-06-26 13:47:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,366,"[(2, 3), (3, 8), (3, 5), (2, 9), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (0, 2), (1, 10), (1, 7), (5, 10), (6, 9), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (3, 9), (2, 7), (4, 10), (4, 7), (0, 9), (5, 8)]",
94da7c67,11,22,0,0.0,False,False,None,11.38065507482732,,,,,,,,,,,11.38065507482732,,1.0,,,,0.021657705307006836,0.021657705307006836,False,,0.0,0.0,,,0.05359053611755371,2026-06-26 13:47:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,368,"[(3, 8), (2, 6), (2, 9), (4, 6), (1, 4), (0, 8), (1, 7), (5, 7), (2, 8), (4, 5), (3, 7), (8, 9), (0, 1), (0, 10), (0, 7), (5, 9), (3, 6), (2, 10), (3, 9), (4, 10), (1, 5), (6, 10)]",
ad54cfff,11,33,0,0.0,False,False,None,14.14345049164558,,,,,,,,,,,14.14345049164558,,1.0,,,,0.032208919525146484,0.032208919525146484,False,,0.0,0.0,,,0.07345986366271973,2026-06-26 13:47:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,369,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (8, 10), (1, 4), (1, 10), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (2, 8), (2, 5), (7, 10), (1, 3), (0, 1), (0, 4), (0, 10), (6, 8), (5, 9), (3, 9), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (5, 8), (6, 7)]",
ee6b2081,11,11,0,0.0,False,False,None,,,,,,,,,,,,7.468936362524409,,0.9999914797863715,,,,0.01734614372253418,0.01734614372253418,False,,0.0,0.0,,,0.056426286697387695,2026-06-26 13:47:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,367,"[(5, 10), (2, 6), (7, 9), (0, 3), (6, 8), (3, 4), (0, 9), (2, 5), (4, 8), (1, 10), (1, 7)]",
c9dd59c4,11,44,0,0.0,False,False,None,17.08746742962693,,,,,,,,,,,17.08746742962693,,1.0,,,,0.025163650512695312,0.025163650512695312,False,,0.0,0.0,,,0.05495500564575195,2026-06-26 13:47:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,370,"[(2, 3), (3, 8), (2, 6), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (9, 10), (1, 6), (0, 4), (1, 9), (0, 7), (5, 6), (3, 6), (2, 10), (3, 9), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8)]",
ad4fedd1,11,10,0,0.0,False,False,None,6.5904731791593205,,,,,,,,,,,6.5904731791593205,,1.0,,,,0.015731334686279297,0.015731334686279297,False,,0.0,0.0,,,0.0637054443359375,2026-06-26 13:47:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,371,"[(0, 1), (0, 4), (4, 7), (0, 3), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (0, 2)]",
4df649c5,11,18,0,0.0,False,False,None,10.346642302266899,,,,,,,,,,,10.346642302266899,,1.0,,,,0.01747441291809082,0.01747441291809082,False,,0.0,0.0,,,0.04702019691467285,2026-06-26 13:47:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,372,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (5, 10), (0, 10), (2, 6), (1, 9), (6, 8), (4, 5), (5, 9), (2, 5), (4, 8), (1, 4), (0, 2), (2, 4), (1, 7)]",
e1a87adf,11,24,0,0.0,False,False,None,11.389705870716753,,,,,,,,,,,11.389705870716753,,1.0,,,,0.025873661041259766,0.025873661041259766,False,,0.0,0.0,,,0.07003903388977051,2026-06-26 13:47:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,373,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 5), (1, 4), (0, 2), (0, 8), (4, 5), (2, 5), (4, 8), (0, 1), (9, 10), (0, 4), (0, 7), (5, 6), (5, 9), (2, 4), (2, 7), (4, 10), (4, 7), (0, 3), (0, 6), (6, 10)]",
6a92827a,11,28,0,0.0,False,False,None,13.018850237373803,,,,,,,,,,,13.018850237373803,,1.0,,,,0.027913570404052734,0.027913570404052734,False,,0.0,0.0,,,0.06933474540710449,2026-06-26 13:47:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,374,"[(3, 8), (3, 5), (4, 6), (4, 9), (7, 8), (0, 5), (0, 2), (5, 7), (4, 5), (2, 5), (4, 8), (3, 10), (7, 10), (0, 1), (0, 4), (0, 10), (0, 7), (5, 6), (3, 6), (3, 9), (4, 10), (4, 7), (7, 9), (0, 3), (0, 6), (0, 9), (5, 8), (6, 7)]",
e1324d6e,11,30,0,0.0,False,False,None,13.101396831900697,,,,,,,,,,,13.101396831900697,,1.0,,,,0.03179335594177246,0.03179335594177246,False,,0.0,0.0,,,0.06555700302124023,2026-06-26 13:47:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,375,"[(2, 6), (4, 9), (7, 8), (0, 5), (0, 2), (0, 8), (5, 10), (6, 9), (5, 7), (7, 10), (0, 1), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (3, 6), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 8), (0, 6), (0, 9), (6, 10), (5, 8), (6, 7)]",
9dfe6e75,11,11,0,0.0,False,False,None,,,,,,,,,,,,7.468936362524446,,0.9999914797863765,,,,0.017505645751953125,0.017505645751953125,False,,0.0,0.0,,,0.05564093589782715,2026-06-26 13:47:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,376,"[(8, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]",
b65025a1,11,11,0,0.0,False,False,None,7.5970818489936205,,,,,,,,,,,7.5970818489936205,,1.0,,,,0.024136066436767578,0.024136066436767578,False,,0.0,0.0,,,0.05465340614318848,2026-06-26 13:47:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,377,"[(8, 9), (3, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (7, 8), (4, 5), (6, 10)]",
fdd280d7,11,11,0,0.0,False,False,None,7.436977394598756,,,,,,,,,,,7.436977394598756,,1.0,,,,0.019639253616333008,0.019639253616333008,False,,0.0,0.0,,,0.04964590072631836,2026-06-26 13:47:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,378,"[(8, 9), (2, 7), (0, 1), (2, 3), (6, 9), (5, 6), (3, 4), (4, 9), (2, 5), (3, 10), (1, 7)]",
58b6979e,11,33,0,0.0,False,False,None,14.162870058228867,,,,,,,,,,,14.162870058228867,,1.0,,,,0.031099796295166016,0.031099796295166016,False,,0.0,0.0,,,0.06201171875,2026-06-26 13:47:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,386,"[(3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (3, 4), (2, 8), (4, 5), (3, 7), (4, 8), (3, 10), (1, 3), (0, 1), (1, 6), (0, 10), (1, 9), (0, 7), (5, 6), (5, 9), (3, 6), (2, 4), (0, 6), (1, 5), (0, 9), (6, 7)]",
9101d02b,11,33,0,0.0,False,False,None,14.612161630481655,,,,,,,,,,,14.612161630481655,,1.0,,,,0.02982950210571289,0.02982950210571289,False,,0.0,0.0,,,0.05977940559387207,2026-06-26 13:47:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,385,"[(2, 3), (3, 8), (3, 5), (4, 6), (7, 8), (8, 10), (1, 4), (1, 10), (5, 10), (6, 9), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (8, 9), (1, 3), (9, 10), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
a6b23132,11,22,0,0.0,False,False,None,11.116349044689562,,,,,,,,,,,11.116349044689562,,1.0,,,,0.02858901023864746,0.02858901023864746,False,,0.0,0.0,,,0.0621795654296875,2026-06-26 13:47:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,380,"[(2, 3), (3, 5), (4, 6), (4, 9), (7, 8), (8, 10), (0, 2), (5, 10), (5, 7), (3, 4), (8, 9), (1, 3), (0, 1), (9, 10), (6, 8), (5, 6), (2, 4), (7, 9), (1, 2), (0, 9), (6, 10), (6, 7)]",
2af496f9,11,33,0,0.0,False,False,None,14.170650707885772,,,,,,,,,,,14.170650707885772,,1.0,,,,0.03651928901672363,0.03651928901672363,False,,0.0,0.0,,,0.06973862648010254,2026-06-26 13:47:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,384,"[(2, 3), (3, 8), (4, 6), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (6, 9), (5, 7), (3, 4), (4, 5), (2, 5), (7, 10), (8, 9), (1, 3), (0, 1), (0, 10), (1, 9), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 9), (6, 7)]",
a935b362,11,22,0,0.0,False,False,None,10.590138232753555,,,,,,,,,,,10.590138232753555,,1.0,,,,0.033594608306884766,0.033594608306884766,False,,0.0,0.0,,,0.07824397087097168,2026-06-26 13:47:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,383,"[(2, 3), (3, 8), (4, 6), (4, 9), (0, 5), (1, 4), (0, 2), (3, 4), (3, 7), (8, 9), (1, 3), (0, 1), (0, 10), (1, 9), (0, 7), (3, 9), (2, 7), (0, 6), (1, 5), (0, 9), (6, 10), (6, 7)]",
3d9642eb,11,22,0,0.0,False,False,None,11.772819694235624,,,,,,,,,,,11.772819694235624,,1.0,,,,0.03166055679321289,0.03166055679321289,False,,0.0,0.0,,,0.0773317813873291,2026-06-26 13:47:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,382,"[(3, 5), (2, 9), (4, 6), (4, 9), (8, 10), (0, 8), (5, 7), (3, 4), (4, 5), (7, 10), (8, 9), (1, 3), (1, 6), (0, 10), (0, 7), (2, 4), (2, 10), (7, 9), (1, 2), (6, 10), (5, 8), (6, 7)]",
78caacf4,11,22,0,0.0,False,False,None,10.831788725405804,,,,,,,,,,,10.831788725405804,,1.0,,,,0.027965068817138672,0.027965068817138672,False,,0.0,0.0,,,0.06932640075683594,2026-06-26 13:47:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,381,"[(3, 5), (4, 6), (7, 8), (8, 10), (1, 10), (5, 7), (4, 5), (3, 7), (2, 5), (7, 10), (0, 1), (9, 10), (1, 6), (0, 10), (6, 8), (5, 6), (2, 4), (7, 9), (0, 3), (1, 5), (0, 9), (6, 7)]",
427d87af,11,33,0,0.0,False,False,None,14.199573044359171,,,,,,,,,,,14.199573044359171,,1.0,,,,0.02468252182006836,0.02468252182006836,False,,0.0,0.0,,,0.05581045150756836,2026-06-26 13:47:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,387,"[(3, 8), (2, 6), (4, 9), (7, 8), (0, 5), (1, 10), (0, 2), (0, 8), (5, 10), (5, 7), (2, 8), (4, 5), (2, 5), (4, 8), (3, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 10), (0, 7), (3, 6), (2, 4), (2, 7), (4, 10), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (6, 7)]",
792c7fc7,11,11,0,0.0,False,False,None,7.577372934875829,,,,,,,,,,,7.577372934875829,,1.0,,,,0.028744935989379883,0.028744935989379883,False,,0.0,0.0,,,0.0595088005065918,2026-06-26 13:47:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,379,"[(9, 10), (2, 3), (1, 9), (0, 7), (5, 7), (6, 10), (5, 6), (4, 8), (3, 10), (1, 4), (7, 10)]",
bcb2515e,11,44,0,0.0,False,False,None,16.71760597486241,,,,,,,,,,,16.71760597486241,,1.0,,,,0.0421905517578125,0.0421905517578125,False,,0.0,0.0,,,0.08468103408813477,2026-06-26 13:47:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,388,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (7, 8), (8, 10), (1, 10), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (4, 10), (4, 7), (0, 3), (1, 2), (1, 8), (1, 5), (6, 10), (5, 8), (6, 7)]",
857f1e85,11,44,0,0.0,False,False,None,16.8237159586269,,,,,,,,,,,16.8237159586269,,1.0,,,,0.02714395523071289,0.02714395523071289,False,,0.0,0.0,,,0.05841946601867676,2026-06-26 13:47:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,389,"[(2, 3), (2, 6), (3, 5), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (6, 9), (5, 7), (3, 4), (3, 7), (2, 5), (4, 8), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 10), (2, 7), (4, 10), (4, 7), (7, 9), (1, 2), (1, 8), (0, 6), (1, 5), (6, 10), (5, 8), (6, 7)]",
8715a224,11,44,0,0.0,False,False,None,16.762976417297757,,,,,,,,,,,16.762976417297757,,1.0,,,,0.03996610641479492,0.03996610641479492,False,,0.0,0.0,,,0.07479548454284668,2026-06-26 13:47:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,390,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (0, 10), (0, 7), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (1, 2), (0, 6), (1, 5), (0, 9), (5, 8), (6, 7)]",
0fc52edb,11,44,0,0.0,False,False,None,17.06215797298554,,,,,,,,,,,17.06215797298554,,1.0,,,,0.027419328689575195,0.027419328689575195,False,,0.0,0.0,,,0.06651592254638672,2026-06-26 13:47:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,391,"[(2, 3), (3, 8), (3, 5), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (0, 2), (1, 10), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (2, 5), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 10), (3, 9), (2, 7), (4, 10), (7, 9), (1, 2), (1, 8), (0, 6), (0, 9), (6, 10), (5, 8), (6, 7)]",
abfeeb4f,11,55,0,0.0,False,False,None,,,,,,,,,,,,17.500000000000036,,1.000000000000002,,,,0.02155900001525879,0.02155900001525879,False,,0.0,0.0,,,0.05101490020751953,2026-06-26 13:47:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,392,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]",
cf2b0f12,11,55,0,0.0,False,False,None,,,,,,,,,,,,17.50000000000002,,1.000000000000001,,,,0.02015519142150879,0.02015519142150879,False,,0.0,0.0,,,0.06455755233764648,2026-06-26 13:47:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,393,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]",
0cd75685,11,55,0,0.0,False,False,None,,,,,,,,,,,,17.500000000000014,,1.0000000000000009,,,,0.020944833755493164,0.020944833755493164,False,,0.0,0.0,,,0.06702613830566406,2026-06-26 13:47:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,394,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]",
a2d140e6,11,55,0,0.0,False,False,None,,,,,,,,,,,,17.500000000000032,,1.0000000000000018,,,,0.018694162368774414,0.018694162368774414,False,,0.0,0.0,,,0.0461728572845459,2026-06-26 13:47:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,395,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]",
aaa4d050,11,11,0,0.0,False,False,None,7.145836144344436,,,,,,,,,,,7.145836144344436,,1.0,,,,0.028792619705200195,0.028792619705200195,False,,0.0,0.0,,,0.05917930603027344,2026-06-26 13:47:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,396,"[(2, 7), (0, 1), (9, 10), (3, 8), (8, 10), (0, 7), (5, 6), (3, 4), (1, 5), (3, 7), (4, 8)]",
ce52d5c2,11,15,0,0.0,False,False,None,8.963888106051158,,,,,,,,,,,8.963888106051158,,1.0,,,,0.018375873565673828,0.018375873565673828,False,,0.0,0.0,,,0.050635576248168945,2026-06-26 13:47:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,397,"[(3, 9), (4, 7), (5, 7), (0, 7), (8, 10), (2, 9), (4, 6), (6, 10), (4, 5), (0, 9), (2, 5), (3, 7), (4, 8), (3, 10), (1, 4)]",
