cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000081_2947fd185a30_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,81,5888e0090be11dd4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.759215923987231,6.54655561789163,7.1436366473900375,6.295082950920776,True,6.295082950920776,0.6084602878260258,0.6639551337066851,0.5850875189600151,990.6574909687042,2026-09-01 12:42:34
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000082_c4d5c0107c64_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,82,41083d0f791df107,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,13.127182529918661,6.426478890656212,6.87919431480728,7.675604181112444,True,7.675604181112444,0.48955507977506824,0.5240419487676542,0.5847107072381056,940.200532913208,2026-09-01 12:25:41
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000083_b07e1ca4e5a8_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,83,add18610d9fc75be,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.793148758158718,6.307133849946146,6.758973390971062,6.874043548642029,True,6.874043548642029,0.534813388628101,0.5731271206339256,0.5828844941760307,362.2124478816986,2026-09-01 12:00:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000084_1d7e86d6a4b8_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,84,176506c299bacb50,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.891504393535547,5.581547748283441,5.9920104615728755,5.206963413019976,True,5.206963413019976,0.6277394129548464,0.6739028848626887,0.5856110712609703,1086.8835988044739,2026-09-01 12:28:50
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000085_ffe487c8a3ab_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,85,ff8f7c38d71fe068,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.75462657326953,5.86291826442806,6.56140457806612,5.717895909109157,True,5.717895909109157,0.6010397446165838,0.6726453881941773,0.5861727116010601,1053.559556722641,2026-09-01 12:43:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,86,1904eaf13f837785,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.222457331000044,5.911045295375695,6.842660083742379,6.110310926804438,True,6.110310926804438,0.5782411316553208,0.6693752648877992,0.5977340603100055,1381.5543446540833,2026-09-01 11:47:08
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,87,df7b03ac05e7bd74,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,12.30771358911533,6.854993186022756,7.17217224437948,7.197168041653381,True,7.197168041653381,0.5569672333036056,0.5827379872344763,0.5847688922513111,874.1281690597534,2026-09-01 12:32:39
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000088_0e39869a0291_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,88,9cb6bcfebfed31c2,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.935236822949738,5.87216839667386,6.203733096236007,5.213727820310352,True,5.213727820310352,0.657192250527873,0.6942997951998328,0.583501917589821,702.8311469554901,2026-09-01 12:45:12
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000089_a01c2c5199a5_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,89,17a67e60aea8d7f9,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.203534973131347,5.696530726763299,6.348291086902903,6.107087714029903,True,6.107087714029903,0.5582899202838818,0.6221658575797174,0.5985266606241374,1031.4842612743378,2026-09-01 12:19:50
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000090_9b0e6360a300_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,90,0150958ebce2cc99,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.530440959120918,5.553478015326956,6.133017403503981,5.636527054967856,True,5.636527054967856,0.5827094506064917,0.6435187448104905,0.5914235321476422,929.6569595336914,2026-09-01 11:46:30
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,91,2e402b3f66c9fa44,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.960090624885673,8.533934232349042,8.925347570599804,6.9897779878860575,True,6.9897779878860575,0.7135342448486354,0.7462608646149052,0.5844251692660458,917.2838377952576,2026-09-01 12:41:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000092_f5f76262c0fb_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,92,67c0dd044db156fa,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.45718509841489,6.70171929551486,7.0747118036141,6.135691107111244,True,6.135691107111244,0.6408722072377502,0.6765407456244121,0.5867440472141301,265.0027711391449,2026-09-01 11:28:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000093_366992f809dc_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,93,46a343c63c6ad397,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.768422343375738,5.34848648954512,5.899585506603672,6.293396419433767,True,6.293396419433767,0.4966824590451985,0.5478597809857298,0.5844306824857394,348.61275362968445,2026-09-01 12:39:14
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000094_f37bd80880f6_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,94,2feb5af6449c0fd5,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,13.448489054831427,7.11857509259627,7.849361021383781,7.876169329338048,True,7.876169329338048,0.5293215515566704,0.5836611822622456,0.5856545889449567,1244.9305503368378,2026-09-01 12:07:26
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000095_8637da50c4ad_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,95,f3fd9a152d025059,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,15.625076601556367,6.980818106725707,7.485184225323643,9.125100410503094,True,9.125100410503094,0.44677016853986934,0.47904944188101234,0.5840035631949587,1130.0408504009247,2026-09-01 12:28:51
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,96,999449a3a44a92a9,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.634322751087176,5.844663721663786,6.217840903567564,6.223671560943993,True,6.223671560943993,0.5496037555439316,0.5846955230817964,0.585243809748743,372.3594126701355,2026-09-01 11:52:53
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,97,8bf5d55bb1e4ed9c,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.630025589994812,6.164337179856215,6.855796863705311,6.875774229403615,True,6.875774229403615,0.5300364244391113,0.5894911245598015,0.5912088650362705,1035.67174243927,2026-09-01 12:27:35
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,98,fc7972039cc4fec9,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,12.058325816487077,4.820814335888514,5.539515226194527,7.1512202938475395,True,7.1512202938475395,0.39979134825641577,0.4593933942820215,0.5930525018713491,842.7857053279877,2026-09-01 12:40:06
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000099_0e67a4844fa9_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,99,a2da71abd9481f3e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.85081613840556,6.781074329537645,7.411283778055015,7.007510674386336,True,7.007510674386336,0.5722031504279155,0.6253817198325168,0.5913103867738466,923.0351374149323,2026-09-01 11:46:23
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000100_82e76ee73f37_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,100,689efe9421b42114,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.533877832368868,6.315727578962131,6.721928644755583,6.174494976407715,True,6.174494976407715,0.599563397209235,0.6381247961790677,0.5861559318102695,914.9344277381897,2026-09-01 12:01:56
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000101_b4a6b74794ca_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,101,c37cdebbb6030373,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.708772006126317,7.84618528018676,8.360373419479478,6.837747596876073,True,6.837747596876073,0.6701117141986745,0.7140264935644084,0.5839850321876962,745.3854093551636,2026-09-01 12:38:28
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,102,1df3d9ca1367da6b,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,12.327642968737543,6.5067434700403295,7.046600274673065,7.2107316080501995,True,7.2107316080501995,0.5278173197050885,0.5716096980211861,0.5849237868371394,906.275114774704,2026-09-01 12:09:41
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000103_3b23fa673d26_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,103,023c475895ec717e,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,12.684387013209252,7.7560807813095884,8.192651772118683,7.40814285746867,True,7.40814285746867,0.611466740429204,0.6458847213970237,0.5840363314170395,1011.2058823108673,2026-09-01 12:26:52
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000104_ebd3baa1ada6_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,104,8f9a42ec845e781e,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,13.016733869843222,6.402997435571482,6.797908200411486,7.706833576243841,True,7.706833576243841,0.491905073853108,0.5222437723921418,0.59207122564738,882.6882672309875,2026-09-01 12:09:17
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000105_dbfb0c8e8189_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,105,e79a7bf7cbd4b047,8,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,17.77817443593904,8.742833915865743,9.31673187721763,10.371719670833881,True,10.371719670833881,0.4917734353079514,0.5240544753787327,0.5833962147354782,2057.096344232559,2026-09-01 11:57:59
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,106,9cfd8c576ef18d15,8,13,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,16.541190939229672,9.453499695453882,9.953401475600579,9.662049297431569,True,9.662049297431569,0.5715126395786672,0.6017342712606467,0.5841205347866889,1146.1134746074677,2026-09-01 12:05:47
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,107,381ba54e512d5352,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.312869358678698,7.189651846369646,7.559605027087493,6.615985944241217,True,6.615985944241217,0.6355285841654386,0.6682305600292398,0.5848194418656258,354.8399555683136,2026-09-01 11:36:55
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000108_916ab5b37172_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,108,3a7589cac9aa35a3,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.917578237156503,6.142764991306771,6.6609938251926,7.024849178913439,True,7.024849178913439,0.5154373538874636,0.5589217618412625,0.5894527427570341,1067.666030406952,2026-09-01 12:04:29
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,109,c98b5f522c9938d1,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.128428661669775,6.348812365383191,7.140596199341296,6.558441521106988,True,6.558441521106988,0.5705039371147461,0.6416535897773261,0.5893412017544372,928.491322517395,2026-09-01 11:46:28
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,110,44b018c0ca3f04e0,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.984425985683036,6.738990898904809,7.423166705058757,7.039115886498415,True,7.039115886498415,0.562312363308465,0.6194011055620604,0.5873552805038439,842.3274455070496,2026-09-01 11:53:08
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000111_c85a996e7769_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,111,9562dc94eac67a1d,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.064375793761405,5.424315099462519,6.17774884511368,6.558245508966035,True,6.558245508966035,0.4902504398414408,0.5583458986088464,0.5927352460916837,1143.1449327468872,2026-09-01 11:42:55
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000112_a895dcd34bb3_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,112,24b5322cede08934,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,14.452201163676554,7.02518152527278,7.521852848387426,8.464315154016193,True,8.464315154016193,0.4860976847547295,0.5204641675824773,0.5856765386915581,1148.8538105487823,2026-09-01 12:29:10
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000113_51ea3e47a1e6_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,113,ad490209915f7096,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,13.590566185576517,7.3664298450134265,7.810642623763483,7.946157856330146,True,7.946157856330146,0.5420252360664207,0.5747106130171981,0.5846818850537143,886.2955338954926,2026-09-01 12:09:21
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000114_6e384b89efff_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,114,ca5faffac9804e55,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.72916002995267,4.811183197117191,5.581064963162195,6.488343631450803,True,6.488343631450803,0.4484212355567237,0.5201772503701592,0.6047391979742356,894.2979946136475,2026-09-01 12:24:56
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000115_cbcffd75c564_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,115,ad9140dacf4bc24d,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.771016650940483,6.33723200094643,7.077882851635181,6.470623663990947,True,6.470623663990947,0.5883596884415816,0.6571230071413146,0.6007440034387058,715.6352849006653,2026-09-01 12:45:21
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000116_cdbbfefaed6e_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,116,73d60d22101ce55b,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.320636960483412,5.83893134107638,6.135472967639026,6.025740507428931,True,6.025740507428931,0.5657530018188808,0.594485882134124,0.5838535480417372,882.896146774292,2026-09-01 12:09:18
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000117_cb3416fef913_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,117,30fa2a81cb0c638c,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.011772910681092,5.964995259120178,6.532941229786883,6.517643046667789,True,6.517643046667789,0.5416925419279497,0.5932687935700276,0.5918795365227583,844.5860502719879,2026-09-01 12:40:12
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000118_ce7332573d75_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,118,e2fc6bebc9cda5cb,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.221537646083254,6.227467077494557,6.752819956701555,6.613641128516229,True,6.613641128516229,0.5549566622599338,0.6017731410506427,0.5893703106565474,282.803817987442,2026-09-01 12:30:46
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,119,4953e8c7d4f44ae4,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.667929187921274,7.0174169968009545,7.562528449979267,6.856578760278181,True,6.856578760278181,0.6014278012644639,0.6481465843834613,0.5876431584257609,840.3317608833313,2026-09-01 12:16:38
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,120,95d5156aeb42b41d,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,12.409740430848117,7.0882310254747045,7.4902638294637525,7.437361316584067,True,7.437361316584067,0.5711828595427176,0.6035794117695213,0.5993164287382098,1034.7651455402374,2026-09-01 11:41:17
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000121_9d80e04734bc_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,121,553b076c257337e5,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.93054256161247,6.788025287110054,7.174779112391875,5.795107546070245,True,5.795107546070245,0.6835502939537123,0.7224961846623285,0.5835640409489636,916.2558043003082,2026-09-01 12:33:53
