cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000274_172e472471cc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,274,3aea8731566d8b2c,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.4471014980065355}]",12.23105602748816,6.809996755070318,7.4471014980065355,7.277299407099893,True,7.277299407099893,0.5567791317254606,0.6088682351932546,0.5949853709070451,9435.555334568024,2026-09-02 01:50:40,2,3.404998377535159,3.7235507490032678,3.6386497035499463,8e3be3d8b4fcc4f5579f2bb5cc69ce1e3c2e31c45111a8b49c7eed24c0013921,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.1084832233211355,0.557421253861427,0.609570430641013,0.5956715555275996
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000277_5e963646d08b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,277,05ef5476438cd857,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 15.225762920054855}]",24.663958895973167,14.607403371856384,15.225762920054855,14.394588514837979,True,14.394588514837979,0.5922570433022131,0.6173284258327536,0.5836284667660614,8993.689381837845,2026-09-02 06:06:45,2,7.303701685928192,7.6128814600274275,7.1972942574189895,b87e3d7d2ddf0418ba77c47b5852fd4ab4befd2c17834237f9f83292ae383616,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.300068072057808,0.5937935987947974,0.6189300266818595,0.585142636224035
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000283_74d3cdec9f4d_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,283,52dc26c57b0f1eb1,10,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.773518197723407}]",17.70093151904678,10.121253897282367,10.773518197723407,10.332285164804826,True,10.332285164804826,0.5717921616945169,0.608641312810614,0.5837142047404088,9167.9019780159,2026-09-02 12:33:04,2,5.0606269486411835,5.386759098861703,5.166142582402413,14372820e3b45864b75b37e934333a5bdf07df43b175bb9e0e460c176175bd12,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.817072612761159,0.5739577262091295,0.6109464371502759,0.5859249219435181
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000284_03be9e2c2126_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,284,97c0360564b6a3c9,10,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.657557124191834}]",17.64296057029909,8.28509945315536,8.657557124191834,10.30887352423212,True,10.30887352423212,0.46959802580428867,0.49070886315794043,0.5843051954435876,9248.174666881561,2026-09-02 12:34:16,2,4.14254972657768,4.328778562095917,5.15443676211606,7705bea48aa4553e3997cd79348b6ac15589504cea1abb9e052d63811f95ebce,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.815862446970169,0.46989727340872806,0.49102156347546344,0.5846775392789317
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000286_60bdb4a8f265_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,286,b6e561d0b9d14074,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.940039206606734}]",15.400133545676125,6.677277223258073,6.940039206606734,9.025090323411707,True,9.025090323411707,0.4335856701147142,0.45064798860496114,0.5860397441777815,8747.281106948853,2026-09-01 23:22:06,2,3.3386386116290363,3.470019603303367,4.512545161705853,ada9725c977a56f045e12a1125561c99eeaef3bf397376d4494dc7c5222be956,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.671669235748405,0.43519063570567734,0.4523161122658661,0.588209035483219
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000288_330740215e61_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,288,4b2c5380a9411c3b,11,20,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.819330322977398}]",24.208018549696934,13.351406175165623,13.819330322977398,14.168817593235172,True,14.168817593235172,0.551528252828969,0.570857556747469,0.5852943959105052,24747.93089389801,2026-09-02 06:05:53,2,6.675703087582812,6.909665161488699,7.084408796617586,69e8f5d9d7d7403f379b94a18d085ac723035a10aea9ab8d4732578648046f4f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.089030036996315,0.5522116387462862,0.5715648931587485,0.5860196206756886
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000289_efb6e402dc23_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,289,c328b55c2e1a8ad9,11,20,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.339305800927777}]",23.765099253241544,11.03267825617849,11.339305800927777,13.896095244787373,True,13.896095244787373,0.46423867784493433,0.47714110848416097,0.5847270022611816,30744.477630615234,2026-09-02 05:28:43,2,5.516339128089245,5.6696529004638885,6.948047622393687,7b4c6b26acc349117fad256339817f678a16de9e8ddf1e19c07c5d4034a49919,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.856663442934737,0.4652522317630914,0.47818283176810383,0.5860036135658346
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000295_84a2e3e87547_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,295,0251c4020468999e,11,13,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.793642793084527}]",15.856740932323037,7.481324467903605,7.793642793084527,9.265556184890501,True,9.265556184890501,0.4718071954277416,0.4915034448975352,0.584329164765706,24270.53806591034,2026-09-02 04:26:55,2,3.7406622339518023,3.8968213965422636,4.632778092445251,aee529674893f4c74ac4eb464be8a0c672d6296c3f025da19b3aa936ea17d04a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.927433029164478,0.4718629877023451,0.4915615662984635,0.5843982630192625
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000296_d8c612123562_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,296,aa1de52378592408,12,30,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 16.273084545429434}]",35.63983589118428,15.645122439958817,16.273084545429434,20.83628392631114,True,20.83628392631114,0.4389785207689109,0.45659818959645304,0.5846346764875288,43613.130041360855,2026-09-02 09:03:12,2,7.822561219979408,8.136542272714717,10.41814196315557,abb688bd2e3f391b07607754714e80097214329d934704997634881234f89f85,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,17.792154899451457,0.4396635069887225,0.45731066971351353,0.5855469459450787
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000298_b78332c1aa5e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,298,7801a1339be825c6,12,24,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 15.13543969218013}]",29.312997617849916,14.519461091838647,15.13543969218013,17.114415577399658,True,17.114415577399658,0.49532501865306117,0.5163388572366111,0.5838507477303505,44988.15119051933,2026-09-02 09:26:07,2,7.259730545919323,7.567719846090065,8.557207788699829,2a09227781cc7bde34f9d13c2552e6b661838b88afea4cf4be45afb1f7f54816,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.617423181814232,0.49664913272479305,0.5177191459781493,0.5854115107884396
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000301_82c87e617056_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,301,68f78824c8c57f1f,12,36,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 19.56040241996146}]",41.99999641548936,18.895111855909008,19.56040241996146,24.581000409643817,True,24.581000409643817,0.44988365401242264,0.46572390688937515,0.585261964464799,43309.77198982239,2026-09-02 08:58:08,2,9.447555927954504,9.78020120998073,12.290500204821909,1ad6e817756541b7d1bfdd75748c63a238012e7a3a138fc2800d152c26ab2816,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,20.99999999999998,0.4498836156168816,0.46572386714194,0.5852619145153296
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000316_83bdaf1a0b7f_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,316,c1562b6896417613,12,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.008858545791533}]",15.164928885550149,8.282661535935755,9.008858545791533,8.943702823901239,True,8.943702823901239,0.546172131662804,0.5940587399902412,0.5897622660415649,54811.431666612625,2026-09-02 12:09:50,2,4.141330767967878,4.5044292728957664,4.471851411950619,80386b06f1ad4d3bff30bc6164c19436da3c6771129c1b50a0254a5192f548d6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.5713462671708545,0.5469741604507737,0.5949310880717272,0.590628304947621
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000339_31f92c649de2_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,339,6bbcdfeaab89d391,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.938764647168718}]",11.146385411277977,7.221925328662073,7.938764647168718,6.659598280747296,True,6.659598280747296,0.647916347962891,0.7122277181566169,0.5974670743045613,4117.002999782562,2026-09-01 22:04:56,2,3.6109626643310366,3.969382323584359,3.329799140373648,f213ffb4980000528474de050171f24aabb24dc2a93e10d361c87aec7c30e5f7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.565701877623936,0.6487883727384621,0.7131862990259433,0.5982711998572189
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000340_367fc0ac1e67_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,340,0eb3c4898d564bad,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.251123495028612}]",12.880621234427728,7.516007649113071,8.251123495028612,7.748582515469907,True,7.748582515469907,0.5835128222716502,0.6405842812126755,0.6015690062183687,10715.561262607574,2026-09-01 23:54:54,2,3.7580038245565355,4.125561747514306,3.8742912577349533,b25454dd0b9439fed88e7bed79c76806044a8bca89760ad714323d75a23480fc,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.437846833369275,0.5837361344289341,0.6408294347933678,0.6017992285329544
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000342_b09c2ab295c6_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,342,a2e52c0665e84e57,12,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.184299522314118}]",15.606081584545558,8.072006645309452,9.184299522314118,9.374965657392341,True,9.374965657392341,0.517234681978276,0.5885077219773845,0.6007251472192874,49502.172531843185,2026-09-02 10:34:51,2,4.036003322654726,4.592149761157059,4.6874828286961705,e31679a2f68d88361ea5faa60e0596be75fc5312b251852ccf7fafc8f7218806,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.797935893924426,0.5175732883107286,0.5888929870191575,0.6011184103665573
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000352_0e67a4844fa9_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,352,a2da71abd9481f3e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.892308178454346}]",11.85081613840556,5.386092014019336,5.892308178454346,7.007510674386336,True,7.007510674386336,0.4544912309089283,0.4972069526383786,0.5913103867738466,1376.180825471878,2026-09-01 23:48:38,2,2.693046007009668,2.946154089227173,3.503755337193168,a165f1635cc68b6acb42baf285437494138f4cf5132c527920fc50f4e02a012e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.904643841672373,0.45608949146150635,0.49895542698689405,0.5933897845734925
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000354_b4a6b74794ca_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,354,c37cdebbb6030373,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.9795961932789945}]",11.708772006126317,7.569515251973739,7.9795961932789945,6.837747596876073,True,6.837747596876073,0.6464824191651509,0.6815058136842936,0.5839850321876962,1375.7059428691864,2026-09-02 09:16:15,2,3.7847576259868694,3.9897980966394972,3.4188737984380366,f42906c2bf1e33145e3c54b230b84e87b97dc6f634033f93f9d9c94b9bdf8d95,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.83260621479132,0.6488964772538276,0.6840506541520813,0.5861657160683799
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000363_8cab4b0faa44_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,363,356d52a6d694048c,9,13,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.235208116489346}]",15.760566977408807,9.7651892999726,10.235208116489346,9.22295272872351,True,9.22295272872351,0.6195963199782102,0.6494187760605625,0.5851916838996775,2853.362287044525,2026-09-01 21:37:27,2,4.8825946499863,5.117604058244673,4.611476364361755,e5675303d06cdb2d1a28f6e0d961dd1bd3d87c25528434dfef52147db3e1ead9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.558496415206146,0.6459743289900252,0.6770664133608773,0.6101049879555952
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000366_dfbdaf631aa9_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,366,df927e22e1d6b87f,10,18,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 14.575009951764256}]",22.471154629040367,13.980751212198374,14.575009951764256,13.114565740794262,True,13.114565740794262,0.6221643454907516,0.6486097484696399,0.5836177961165283,8829.073751688004,2026-09-02 11:30:39,2,6.990375606099187,7.287504975882128,6.557282870397131,ab21b77db92dfab5c0525d7f277ffcefc1b5ec849fc095bae73c3de13dc88731,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.204766698320377,0.6238751590559277,0.6503932810108883,0.5852226152446427
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000372_ad33026960cc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,372,fa611beae6d5507c,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.286209254796155}]",18.154856283021275,10.796528248707197,11.286209254796155,10.634801070771598,True,10.634801070771598,0.5946909234860918,0.6216633763909885,0.5857827186832342,8230.930104017258,2026-09-01 23:06:54,2,5.398264124353599,5.643104627398078,5.317400535385799,985089b415babfcb4e15cd1fc87b135b5d981e2945fddfecb7c78d3fb1a9bf1f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.943588601838165,0.6035903891245735,0.630966480975909,0.5945488742955953
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000374_effc4be7ef08_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,374,0526cd32fff11716,9,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.396460559777543}]",14.742515991504838,8.153661749144153,8.396460559777543,8.631162215471475,True,8.631162215471475,0.553071250107009,0.5695405427822416,0.5854605971222997,3501.5156326293945,2026-09-02 07:39:52,2,4.076830874572076,4.198230279888771,4.3155811077357376,ff9684a888820d5dd80eec012325b46cbd486f8c9b2115247109437d8e3adec9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.998477278137135,0.5825311296369963,0.5998776752485596,0.6166457268093704
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000375_67d0e363abf2_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,375,8047ce5ca50a4fa0,10,16,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.675727650830522}]",20.384776403930797,9.07544774739952,9.675727650830522,11.891114028005465,True,11.891114028005465,0.44520712749390284,0.4746545882624816,0.5833330615150873,9057.370042562485,2026-09-02 05:31:31,2,4.53772387369976,4.837863825415261,5.945557014002732,16746f4fc8ea2c23234f89968d9051d900a1b5e8be01c84265010c5ced9843f1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.154496340904979,0.4468684335845015,0.47642577859101437,0.5855097893976747
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000389_fb412ff285d9_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,389,82e6a09ad7963b55,11,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.168851391578446}]",18.287462920980932,11.72224960051937,12.168851391578446,10.686597501285288,True,10.686597501285288,0.6409992272394772,0.6654204273255042,0.5843674186770169,20922.95273256302,2026-09-02 02:45:02,2,5.861124800259685,6.084425695789223,5.343298750642644,e2ed5067b10f122e5ac3b32694ce9412f9ed194404a7267d5356f73cfdb90f45,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.655577141106685,0.6771500853968814,0.7029485840861307,0.6173243752015664
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000392_89f4b5411ace_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,392,54374ff68aac6d2a,11,16,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.423350080380905}]",19.333144413962334,10.115504917852514,10.423350080380905,11.300061347531914,True,11.300061347531914,0.5232208843661835,0.5391440656106202,0.5844916432409746,20465.783432006836,2026-09-02 13:19:15,2,5.057752458926257,5.211675040190452,5.650030673765957,ae0e95838481909ba4dff16f9f648e735a8141098d549b305e9e2c3972f98925,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.322411064140361,0.5425369493071847,0.5590479763585743,0.6060696782079689
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000396_ec8cf8c7c32d_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,396,33d8bf1f929b8299,11,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.583887666310162}]",15.316022647991316,8.03073564068551,8.583887666310162,8.931507596270992,True,8.931507596270992,0.5243355814532394,0.5604514868901641,0.5831479752638229,21194.496824502945,2026-09-02 03:35:34,2,4.015367820342755,4.291943833155081,4.465753798135496,b8f156373a9a4492319753d526bbcb3f5404cf4ae3358adf32ff458a98fca184,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.468936362524437,0.5376090550844638,0.5746392290460539,0.5979102754901648
