cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000122_3cef56d9a98e_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,122,fdeb63dcd98fd59e,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,10.436497229238931,7.1989332034914835,7.705000853435921,6.101973351068858,True,6.101973351068858,0.6897844214745656,0.7382746034607819,0.5846763734075017,350.0059642791748,2026-09-01 11:56:49
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000123_3f103f1de7e6_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,123,48e8747a2cdd8a14,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.3818016150424,7.021769617546209,7.536620645264054,6.648525152441686,True,6.648525152441686,0.616929538489417,0.6621641195453202,0.5841364466988136,299.31597208976746,2026-09-01 12:03:14
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,124,2c0586981f9adcc7,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.39758510086377,6.032548967138565,6.810321383639293,7.249766772737437,True,7.249766772737437,0.4865906479414497,0.5493264477099497,0.5847724951073195,1176.3502130508423,2026-09-01 11:24:32
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,125,c76c0b0027844c8b,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,8.810090080600219,6.626930310122387,6.925287054986984,5.157537850415636,True,5.157537850415636,0.7521977924737523,0.7860631380190354,0.5854126124967227,818.0797808170319,2026-09-01 11:57:35
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000126_6d3dc62fa931_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,126,4931f0ca11048915,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,9.400616934708605,6.070976695494432,6.400899321229622,5.61301251851587,True,5.61301251851587,0.6458061994930779,0.6809020477790625,0.5970898035204174,1123.2965412139893,2026-09-01 12:09:38
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000127_6e40385e09e7_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,127,e7919d64abc02215,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,9.432673211972507,6.614984280605249,6.921333480230327,5.598238542037735,True,5.598238542037735,0.7012841568823904,0.7337616097465733,0.5934943802497175,1115.060513496399,2026-09-01 12:09:34
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000128_7e855118aa2f_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,128,e7f4631006bfa0f9,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,9.700778653936975,6.340329969884934,6.937828201285958,5.70770781723812,True,5.70770781723812,0.653589798929364,0.7151826104670785,0.5883762552320165,1154.732370376587,2026-09-01 11:47:19
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000129_39ed45274056_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,129,438177528a4edd15,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,9.60936401557258,5.511244374878029,6.173030349423406,5.668240295594173,True,5.668240295594173,0.5735285255035306,0.6423973885701093,0.5898663310504662,1144.4298646450043,2026-09-01 12:09:59
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000130_a26c27e8674f_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,130,d769cc07b9c06547,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.770459811777533,8.339130126698187,8.851883664584927,7.456655818853493,True,7.456655818853493,0.6530015559038399,0.6931530888512952,0.5838987733218977,387.43809938430786,2026-09-01 12:04:42
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,131,47ae031b9f279270,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.834630066155075,8.877918532725417,9.515260455845905,7.4859573808761235,True,7.4859573808761235,0.6917159658646097,0.7413739552133762,0.5832624191184596,303.4652690887451,2026-09-01 11:25:10
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,132,831c506ab0b8b6ed,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,13.999999996505938,9.299392309401863,9.608333859847265,8.193667456185898,True,8.193667456185898,0.6642423079801977,0.6863095615889481,0.5852619613022028,871.6298923492432,2026-09-01 11:50:08
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000133_97f62854e778_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,133,c7fa7d0813c9f327,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,14.737674748997236,9.427879855836792,9.959639873152163,8.616541480885916,True,8.616541480885916,0.6397128459140594,0.6757945227302445,0.5846608523825777,1332.5184988975525,2026-09-01 12:13:07
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000134_2951e4cff6bc_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,134,ad6620c8019d9aa0,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,14.83049751794109,9.837070324994627,10.394641241140272,8.659324420497214,True,8.659324420497214,0.6633000890964245,0.7008963272179796,0.5838863065801843,917.4239909648895,2026-09-01 11:35:24
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000135_c49357979722_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,135,6aef0c71c18f7494,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,15.300870698062717,8.213081451025598,8.77714846351927,8.948890448932719,True,8.948890448932719,0.5367721623884762,0.5736371894594579,0.5848615170681601,1251.7922105789185,2026-09-01 12:27:07
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000136_072b925b7436_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,136,2dddf567fff4cb61,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,15.456290695918746,7.87870462116425,8.497710093921837,9.03767688857312,True,9.03767688857312,0.5097409705968219,0.5497897432898095,0.5847248260515397,954.4815888404846,2026-09-01 12:06:49
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000137_24473408a87c_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,137,9f760f262435cbb6,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,14.865938123288736,9.681223895125857,10.18462312910685,8.67501202065588,True,8.67501202065588,0.6512353149082069,0.6850979093712078,0.5835495848772401,938.3034632205963,2026-09-01 11:27:43
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000138_5d3b4e643de0_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,138,f300dde3f8dc1f6b,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,15.540177956277205,7.430677986067153,8.040025822080647,9.076812042709333,True,9.076812042709333,0.4781591309297491,0.5173702543626927,0.5840867503735954,995.1430070400238,2026-09-01 12:14:50
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000139_c95b4cbfe4c1_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,139,2de5f8fd816fe75d,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,9.6601628356258,6.187501420641524,6.68155246744102,5.677524291996077,True,5.677524291996077,0.6405173003733005,0.6916604389731469,0.5877255268470098,360.28379487991333,2026-09-01 11:56:55
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000140_8f4b0e0f52c2_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,140,0e1fb25af29932ef,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,10.716324357592265,6.920008030788816,7.41027971027947,6.257394439145366,True,6.257394439145366,0.6457445482122004,0.6914945332939143,0.5839123780078707,358.0528631210327,2026-09-01 11:33:48
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,141,fa5761aaa50867c7,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.570509479471035,5.60245839446472,6.3749731111028245,6.9190566313345725,True,6.9190566313345725,0.48420153014047274,0.5509673642646086,0.5979906626938686,842.4377434253693,2026-09-01 11:57:40
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,142,299db48ccb0970f0,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.422800041387537,7.733995802869352,8.284259694154368,7.314508299070881,True,7.314508299070881,0.6225646212691933,0.6668592963385633,0.5887970726971391,1110.0772032737732,2026-09-01 12:09:50
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,143,1872d2e7cb6470aa,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,9.461654546634687,6.226294836971797,6.4259730857224255,5.595118765118417,True,5.595118765118417,0.6580556081691188,0.679159554394005,0.5913467604995665,1004.7767522335052,2026-09-01 11:44:35
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,144,a3e007a10aa7ad4e,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,9.589329423647252,5.613725005485433,6.136062334239041,5.667684361306485,True,5.667684361306485,0.5854137195080614,0.6398844030853225,0.5910407402763738,908.2401301860809,2026-09-01 12:21:56
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,145,2d6cc784cc73be51,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.924946158605147,6.224859409046616,7.0155302113547116,7.570087124430832,True,7.570087124430832,0.48161588703425584,0.5427898983303636,0.5856958343606586,958.3294241428375,2026-09-01 12:14:13
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,146,95bfc954acab9f8a,8,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,18.000000205932338,12.517148339774232,13.058638374272087,10.517860169492446,True,10.517860169492446,0.6953971220316376,0.7254799013817953,0.5843255582867176,1091.9758250713348,2026-09-01 11:23:39
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000147_c7073716733b_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,147,9620850b14e4b40d,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,9.40696509733277,5.162863618207673,5.531805356078268,5.530721090529448,True,5.530721090529448,0.5488341420201016,0.5880542022683536,0.5879389402749687,348.2513906955719,2026-09-01 12:12:35
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000148_1349ea593ca3_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,148,a1532aa0da39bd5b,8,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,18.872983730160826,9.72169055882089,10.357667934700839,11.010806798979301,True,11.010806798979301,0.5151114788110956,0.5488092440915052,0.5834163244353877,718.0996317863464,2026-09-01 12:25:41
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000149_5466f9fcfbe0_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,149,e2ecf47df59d11c3,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.017839173413018,6.082063521241555,6.930132159163476,7.046626703137281,True,7.046626703137281,0.5060862800275162,0.5766537610600547,0.5863472294359275,1076.9779071807861,2026-09-01 11:45:47
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000150_3e8fe74945f5_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,150,2e8d5f5ca9a3240b,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,14.536607413831497,8.281170782777318,8.930726791811821,8.54952433372418,True,8.54952433372418,0.5696769918198267,0.6143611461443395,0.5881375268887952,1096.279107093811,2026-09-01 11:23:12
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000151_dd8e31323ee8_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,151,c8235250f493f983,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,14.879776747986709,10.054073335140707,10.536126442943871,8.683081837572907,True,8.683081837572907,0.6756871091161406,0.7080836373683799,0.5835492013512744,855.2547287940979,2026-09-01 11:57:53
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000152_ec27cbadb484_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,152,73a42eef64068acd,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,10.179144367940102,6.170427586734981,6.586674336162544,5.967229805253582,True,5.967229805253582,0.6061833257979086,0.64707544151822,0.5862211586317384,267.7452368736267,2026-09-01 11:48:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000153_1a14a3d7a4fc_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,153,0fc8517426fe251c,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.974063400148385,7.2935608672121335,8.195940366649719,7.156699224505129,True,7.156699224505129,0.6091132661884645,0.6844744421971369,0.597683425028169,1170.0449256896973,2026-09-01 11:24:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000154_3fdbf2d7b9a9_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,154,914a7e4631a9e141,8,13,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,16.69978255729293,8.535442480364486,9.054497818671832,9.739161610224645,True,9.739161610224645,0.5111109950732255,0.5421925577538529,0.5831909234034591,1241.8041598796844,2026-09-01 11:25:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000155_6d4ec97ed7f2_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,155,ce7e3e1bf071e7b3,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,14.536763008092526,7.494786925635716,8.112806979164747,8.484379560848803,True,8.484379560848803,0.5155746792778705,0.5580889620783112,0.5836498508041715,1096.4618620872498,2026-09-01 11:46:06
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,156,0ccca5581eefeb8f,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,13.312654406085832,7.677200932941139,8.254039875130612,7.802465518299377,True,7.802465518299377,0.5766844611718858,0.6200145833694374,0.586093898353773,755.3217537403107,2026-09-01 12:26:07
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,157,1983ad6ed839a2ab,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,13.410712099645608,6.633015657823011,7.127739779147305,7.838339977098833,True,7.838339977098833,0.4946057754828914,0.5314959956030719,0.5844835023567444,1086.9819226264954,2026-09-01 11:23:06
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000158_e677ce5ade4b_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,158,2990cf9f9ebb85a4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.451036151293955,6.116391519139314,6.912832443672938,6.768766261085917,True,6.768766261085917,0.53413432970851,0.6036861950603304,0.5911051342127719,1174.13738656044,2026-09-01 12:33:10
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000159_4b54cb71eeea_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,159,ac0e06bafe8c2fd4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.421760016549301,5.801772083675865,6.512030241838061,6.7731970989393515,True,6.7731970989393515,0.5079577994345459,0.5701424502355681,0.5930081781726705,1121.4909217357635,2026-09-01 12:24:57
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000160_db77eaba59a6_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,160,d4b4fbbe815b9eee,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.412693176388759,5.959424835378135,6.851539104868422,6.781449901515551,True,6.781449901515551,0.5221751556159714,0.6003437575140707,0.5942024197711201,1246.0054972171783,2026-09-01 11:48:36
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000161_6f51f39b2ec6_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,161,fc82a742697bf2bd,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.042632067955347,4.737355352153246,5.297371898648072,6.517476627616102,True,6.517476627616102,0.42900599449479027,0.47972004011801983,0.5902104305846783,773.3942925930023,2026-09-01 12:27:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,162,ee385473181cefa7,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.32588614084543,6.071358911806232,6.628711871749371,6.664805994689568,True,6.664805994689568,0.5360603873555302,0.5852709262053879,0.5884577958676237,1282.784725189209,2026-09-01 11:26:18
