cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000129_39ed45274056_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,129,438177528a4edd15,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.609364278015724,5.444425442084904,6.064480319854804,5.668240612891034,True,5.668240612891034,0.5665749871238251,0.6311010951816141,0.5898663479600642,1260.6082527637482,2026-09-01 14:56:40
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000079_f000b69f04d2_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,79,70160eaa5ed28cdf,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.281289914385495,5.454570043244692,5.8883479991812155,5.487248206100434,True,5.487248206100434,0.5876952550302739,0.6344320728581699,0.5912161193882649,375.7619163990021,2026-09-01 15:44:46
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000025_51036ad3abfa_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,25,f74fa8c350fcda6d,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.610363924864297,6.346459054917419,6.736938881338087,6.201607600852267,True,6.201607600852267,0.5981377358834172,0.6349394732400049,0.584485852207146,1125.6124844551086,2026-09-01 15:57:16
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,62,b7dc86538b0a298e,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.275653650558892,5.513928206808745,5.898734432046368,5.440876844765503,True,5.440876844765503,0.5944517135432834,0.635937331671601,0.5865761109393806,278.89098858833313,2026-09-01 14:40:18
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000067_858fce9fce83_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,67,a2575dc750d021c9,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,8.701562118546008,4.975544758586171,5.534612879524197,5.1474640162755945,True,5.1474640162755945,0.5717990276690184,0.6360481950393759,0.5915563143891815,100.65658211708069,2026-09-01 15:56:07
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000036_de880e1481de_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,36,1c24c176b93a2d29,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,7.487154267711702,4.557150992009428,4.777472686090231,4.47549261750884,True,4.47549261750884,0.6086626278908275,0.6380892546441906,0.5977561644227593,104.81927847862244,2026-09-01 15:09:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,141,fa5761aaa50867c7,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,11.570509715512625,7.080918195010082,7.3912621285314355,6.919056676025557,True,6.919056676025557,0.6119797977021418,0.6388017736696546,0.5979906543571847,1071.3442738056183,2026-09-01 15:17:24
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000151_dd8e31323ee8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,151,c8235250f493f983,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,14.879776433491804,8.985808449418942,9.505323912609784,8.68308161986588,True,8.68308161986588,0.6038940497246612,0.638808247899138,0.583549199053943,796.4419393539429,2026-09-01 16:14:58
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000170_557bb77b4182_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,170,740b0ff7004043f6,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,14.436511610539124,8.78822724443573,9.236139201781596,8.433404846744908,True,8.433404846744908,0.6087500555203403,0.6397763844167806,0.5841719297747974,1243.7927322387695,2026-09-01 14:56:25
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000001_dcf1071fcc31_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,1,faea56c01340eb7c,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.94347277605161,6.692537197486562,7.013247011886163,6.5130879888355935,True,6.5130879888355935,0.6115551557027056,0.6408611923660793,0.5951573254779463,1228.9575176239014,2026-09-01 14:56:08
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000063_391b8c12c0f1_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,63,d30159051681f508,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.946716592238213,6.098902350223084,6.401284686079739,5.80356181809348,True,5.80356181809348,0.6131573463128809,0.6435575626106504,0.5834650826004445,390.5623097419739,2026-09-01 15:14:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000100_82e76ee73f37_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,100,689efe9421b42114,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.533877830691983,6.380446713837385,6.787194518763806,6.174494968378674,True,6.174494968378674,0.6057073013745258,0.6443206032813793,0.5861559311413681,966.1934170722961,2026-09-01 15:39:04
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000126_6d3dc62fa931_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,126,4931f0ca11048915,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.400615748479307,5.390662022194677,6.070779988748692,5.6130116728346895,True,5.6130116728346895,0.5734371201234024,0.6457853561061394,0.5970897889048045,1178.0052433013916,2026-09-01 15:35:16
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,143,1872d2e7cb6470aa,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.461654562552422,5.485558644525911,6.133004843761192,5.59511930054867,True,5.59511930054867,0.5797673766527892,0.6481958100684161,0.5913468160942142,1322.5878715515137,2026-09-01 14:57:42
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000114_6e384b89efff_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,114,ca5faffac9804e55,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.72915991014361,6.185794628362101,6.961818145696226,6.488343396775947,True,6.488343396775947,0.5765404449339877,0.648868895980789,0.604739182854541,1328.8694341182709,2026-09-01 15:52:46
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000090_9b0e6360a300_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,90,0150958ebce2cc99,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.53044086787298,5.887592457414316,6.222591335664785,5.636526460009969,True,5.636526460009969,0.6177670623046758,0.6529174696042739,0.5914234753830374,1155.2485342025757,2026-09-01 15:57:45
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000147_c7073716733b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,147,9620850b14e4b40d,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.406965760616915,5.893885834088941,6.161748133479979,5.530721600499326,True,5.530721600499326,0.6265448375249977,0.6550197258372809,0.5879389530313989,390.3809461593628,2026-09-01 14:49:58
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000039_dc87f49064c8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,39,ddbc475d2b80f8d2,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,12.417767899203586,7.663648069449861,8.160149891462607,7.326846787012837,True,7.326846787012837,0.617151820814864,0.657134998632561,0.5900292908102063,1311.6427483558655,2026-09-01 16:00:49
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000116_cdbbfefaed6e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,116,73d60d22101ce55b,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.320636753672705,6.400296755861829,6.792676416184991,6.025740137856921,True,6.025740137856921,0.6201455306121706,0.6581644697230281,0.5838535239322903,839.0701959133148,2026-09-01 16:08:26
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,61,33473266a82af709,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,8.659190025091103,5.141435554069308,5.701794426808068,5.122995772039264,True,5.122995772039264,0.5937547899019823,0.658467409802348,0.5916252856438919,431.2501029968262,2026-09-01 15:45:41
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000053_fcc007c4b00b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,53,6cedd864def76fdc,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.68492340064121,5.868910125009136,6.387663220048932,5.678060212341164,True,5.678060212341164,0.6059841551891441,0.6595471079953016,0.5862782778400948,420.28909492492676,2026-09-01 14:51:04
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,98,fc7972039cc4fec9,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,12.058325905833454,7.354913539711541,7.9758290541311005,7.151217856337676,True,7.151217856337676,0.609944829584798,0.661437509353818,0.5930522953338102,1166.039913892746,2026-09-01 14:55:19
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000085_ffe487c8a3ab_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,85,ff8f7c38d71fe068,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.754626398630705,6.051898533680024,6.494772742471323,5.717895887829805,True,5.717895887829805,0.6204131543704793,0.6658146070446141,0.5861727199139526,1270.552259683609,2026-09-01 15:51:47
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,86,1904eaf13f837785,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.222457051462683,6.444330476086734,6.833076710695707,6.1103108813459714,True,6.1103108813459714,0.6304091515028323,0.6684378008433887,0.5977340722083715,2347.177628993988,2026-09-01 16:09:49
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000055_2c0bda49f51c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,55,5062af503cdda078,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.715176827131419,6.81093007035775,7.169799327156662,6.252789688529012,True,6.252789688529012,0.6356339405535613,0.6691256190007369,0.5835451705002762,354.20898723602295,2026-09-01 14:56:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000136_072b925b7436_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,136,2dddf567fff4cb61,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,15.456290751751734,9.883534779001236,10.378758084866405,9.037676174071748,True,9.037676174071748,0.6394506248454914,0.6714908674767348,0.5847247777121083,999.3117356300354,2026-09-01 15:32:17
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,120,95d5156aeb42b41d,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,12.409740499152507,7.638676636826473,8.346605453086294,7.437361831549685,True,7.437361831549685,0.6155387888528481,0.6725850112382531,0.5993164669364038,971.2231285572052,2026-09-01 15:46:48
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000073_b38bb29fe709_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,73,b21c2851d7984c4b,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,8.333173977618614,5.453821480037869,5.643854821792457,4.920829340049854,True,4.920829340049854,0.6544710928495959,0.6772755299422312,0.5905108129587003,100.863112449646,2026-09-01 15:32:18
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000115_cbcffd75c564_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,115,ad9140dacf4bc24d,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.771016582602073,6.572274724384837,7.320075485717798,6.4706218018130555,True,6.4706218018130555,0.6101814693146727,0.6796085986481145,0.6007438343623714,863.6401336193085,2026-09-01 15:37:22
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000101_b4a6b74794ca_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,101,c37cdebbb6030373,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,11.708771840738558,7.569527087844458,7.979612615201508,6.837746680467302,True,6.837746680467302,0.6464834391518036,0.681507225842243,0.5839849621696954,1188.5342330932617,2026-09-01 14:55:34
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,107,381ba54e512d5352,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,11.31286938801932,7.56882062406273,7.780339977064036,6.61598633976684,True,6.61598633976684,0.6690451701032053,0.6877424029401115,0.58481947531131,367.884642124176,2026-09-01 15:44:38
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000165_5236f61c706c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,165,72ae6ff1e6f367ed,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,12.677356848266385,8.138914185296745,8.734466395697101,7.430404927735254,True,7.430404927735254,0.6420040299180924,0.6889816623637545,0.5861162556729129,2185.2778503894806,2026-09-01 15:36:04
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000014_af4d57b3ab14_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,14,dc9f51e48a0eb477,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,8.68392910060299,5.610861788724088,6.014601057712294,5.143148974313907,True,5.143148974313907,0.6461201748335882,0.6926128700537935,0.5922605901926099,801.4998154640198,2026-09-01 16:07:48
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000137_24473408a87c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,137,9f760f262435cbb6,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,14.865938190280618,9.963500247524824,10.447456002632052,8.675012060640858,True,8.675012060640858,0.6702234409960739,0.7027781138941248,0.5835495849372359,1086.2073817253113,2026-09-01 15:56:36
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,146,95bfc954acab9f8a,8,15,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,17.99999999999852,12.21210590649671,12.692759878801265,10.517860055209233,True,10.517860055209233,0.6784503281387619,0.7051533266001283,0.5843255586227832,1076.5967109203339,2026-09-01 14:54:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000134_2951e4cff6bc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,134,ad6620c8019d9aa0,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,14.830496623855186,10.013525446814725,10.493891709260161,8.659323907205522,True,8.659323907205522,0.675198255377891,0.7075886920995283,0.5838863071703753,1039.177640914917,2026-09-01 15:16:52
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000152_ec27cbadb484_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,152,73a42eef64068acd,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.17914422375383,6.907825411824819,7.217674138292428,5.967229166663744,True,5.967229166663744,0.6786253598514566,0.7090649252664502,0.5862211042003656,369.1394953727722,2026-09-01 14:56:52
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000123_3f103f1de7e6_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,123,48e8747a2cdd8a14,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,11.38180176700303,7.712534982835322,8.077256615042979,6.648526376017921,True,6.648526376017921,0.6776198655290874,0.7096641446049206,0.5841365464027548,258.97912335395813,2026-09-01 16:06:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000089_a01c2c5199a5_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,89,17a67e60aea8d7f9,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.203534944598411,6.467706414234685,7.265036430674848,6.107088222110795,True,6.107088222110795,0.6338691884089235,0.712011716539555,0.5985267120924391,1434.2602136135101,2026-09-01 14:59:33
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000150_3e8fe74945f5_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,150,2e8d5f5ca9a3240b,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,14.536607657668716,9.827111519736302,10.36276237434289,8.549518792055181,True,8.549518792055181,0.6760250913528686,0.7128734996762511,0.5881371358017581,978.9876236915588,2026-09-01 15:24:32
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000065_7c60ba700ffd_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,65,f93ec1c65b7dfdab,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,11.794753908276736,8.183115143523638,8.416753023178448,6.879809586054254,True,6.879809586054254,0.6937927833984988,0.7136014103076925,0.5832940339031986,331.4345428943634,2026-09-01 16:07:17
