cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000662_814292821c2c_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,662,13ac22f20ea5502c,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999986763823,3.9999999795763084,,,,,0.4999999982742996,,,0.09334754943847656,2026-09-01 21:03:33,1,3.9999999795763084,,,1505f890a67673ab44279b9066c6f2cabca48178b6831b620580cc98c30d141f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.575018209563688,0.7174864420558289,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000663_f3b20ab8a385_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,663,93b0ccb6626671e2,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999999676379,3.9999999996336886,,,,,0.4999999999744374,,,0.054189205169677734,2026-09-01 20:57:14,1,3.9999999996336886,,,5c6cf56798c17b5c24c88c5c0752276e6efc7d7fc27f83fc81af6250804baa7b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.601886263673817,0.7140452003769203,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000664_d8f67df12afe_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,664,19021e43af5e45e8,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999995135984,3.9999999993739372,,,,,0.5000000002257432,,,0.08937644958496094,2026-09-01 21:10:45,1,3.9999999993739372,,,dcc3668061d7ef887e52b7605ce74dd6080bcd054d261049e1a8951aee6bb498,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.637595588198428,0.7095223374566662,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000665_2d1022c51f87_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,665,48e31ef36f1c2a46,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999988363193,3.9999999978725063,,,,,0.5000000004613637,,,0.05794382095336914,2026-09-01 20:56:28,1,3.9999999978725063,,,7f54c6f0cb7cec894c1dc195bd06aa347565c89f333eb6bd2528ab6c80692691,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.685718199655416,0.7035171032772829,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000666_04d4a50b8d4d_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,666,c650fd9ece223779,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999991031752,3.999999999075603,,,,,0.500000000444966,,,0.09276461601257324,2026-09-01 20:56:22,1,3.999999999075603,,,d298b5835ff591354da973d1b028952af37788bdfb85cc7a24c2d3101563aa7c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.598734141828937,0.7144472121280122,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000667_6ba01bd4ac24_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,667,0908c37037ed3722,9,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],11.999999961280515,5.999999995771575,,,,,0.5000000012609431,,,0.05689120292663574,2026-09-01 21:11:21,1,5.999999995771575,,,422518e157025407bafa97a6025fafea80fd5b9f12dd6c7cf8ffff4e90a91519,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.387508581232424,0.8121817971236281,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000668_009aa7141730_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,668,a5da8c1d74861f3c,12,16,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],16.000000619757177,7.9999999535952355,,,,,0.4999999777322913,,,0.18614721298217773,2026-09-01 21:10:55,1,7.9999999535952355,,,108c02d4f48b8552c34131fc20f10bb6c2ca0bc38af889d324227dd8c9291946,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.8242306112049,0.814313127429128,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000669_67cd9d450a83_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,669,af125d4a57dbd602,12,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],18.000000096853412,8.999998604605041,,,,,0.4999999197876857,,,0.18627357482910156,2026-09-01 20:49:56,1,8.999998604605041,,,5ccf18ac9ad47954ef31f0f21f33d089a0592b1be37376958c975d618995f475,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.414645545260942,0.8641675384430516,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000670_d183ecfa70ff_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,670,fe94ea2feaef7e97,12,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],24.00000134865753,11.999999545130487,,,,,0.4999999529500744,,,0.19163823127746582,2026-09-01 20:49:45,1,11.999999545130487,,,dd5de963efe6a511bfd466b3e7237e0ab4e742ec8a30276f50d9d7725c9f5c9b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.86916032325511,0.8652289875840206,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000671_62edff116541_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,671,4eda38f11ab2d948,13,42,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],42.00000000346709,20.99999988207784,,,,,0.49999999715105464,,,0.5304975509643555,2026-09-01 20:56:38,1,20.99999988207784,,,58c58ddbc50fc5cabd6bfa608dc08d502c58e11cf70820c9e219e3966257eaa5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,24.00000000000009,0.8749999950865734,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000672_4c5ddab8cef3_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,672,8850d9742eb1eaf8,13,40,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],40.00000001742395,19.99999979483953,,,,,0.49999999465318884,,,0.799208402633667,2026-09-01 21:17:57,1,19.99999979483953,,,b8577abc59f5a3bd393991f06dff24b7835a2557af839a711dfbc7b9a0ce87e5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,22.500000000000004,0.8888888797706456,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000673_64900145c1b2_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,673,8b1683af37aad4e7,13,36,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],36.000000016736664,17.999999920515748,,,,,0.49999999755965047,,,0.5320894718170166,2026-09-01 21:11:10,1,17.999999920515748,,,5a33cf8123b5851aa15af837462ed42f733a10cf9ae2e3921899adaa323c2403,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,20.000000000000107,0.8999999960257826,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000674_61375667686a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,674,36a5a20d5b8061b5,13,30,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],30.000000004065214,14.99999999170322,,,,,0.4999999996556871,,,0.7851982116699219,2026-09-01 21:10:45,1,14.99999999170322,,,7b216d12b354d3df6ed9f76621575da9c27f7ccce7578e7051e32f86701f501a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,16.500000000000018,0.909090908588073,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000675_55aa3da05ff4_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,675,1e2a945b4589ee91,13,22,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],22.000000038902318,10.99999997601613,,,,,0.49999999802568057,,,0.5136981010437012,2026-09-01 21:11:00,1,10.99999997601613,,,3a39b4bb1a0af987989c74ecb34ae31471e9a12cdcf79ef28333bd7efe6d1bdd,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.999999999999993,0.9166666646680115,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000676_ce57770a2aab_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,676,a780ba445cc9be56,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],24.000000000283105,11.999999999986223,,,,,0.4999999999935279,,,1.7489900588989258,2026-09-01 20:49:57,1,11.999999999986223,,,8f3886b51d3a4e4577216f3fd353bb98082b1620cd3a1547361a4a9915c1bc4d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.539826657343465,0.8253193303322856,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000677_f1863fe94786_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,677,a87a336438586e31,14,48,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],48.00000000130113,23.99999997081888,,,,,0.49999999937850653,,,1.808612585067749,2026-09-01 21:18:22,1,23.99999997081888,,,4bca547fd6f182ba824473eb87dfdad86debbe3c3eae8d8f0e1608e4e0c7a459,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,27.000000000000178,0.8888888878081008,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000678_6fad29516984_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,678,0886765af5a120cc,14,45,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],45.000000002264166,22.49999997952844,,,,,0.499999999519919,,,1.8159034252166748,2026-09-01 21:11:10,1,22.49999997952844,,,6098fbcc459604f48ade97633090bb34ade6b2832a9787b1bd17179448489178,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,25.00000000000009,0.8999999991811344,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000679_d75a9920f89a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,679,fa6fe09d5284a4ec,14,40,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],40.000000039250885,19.999999792961557,,,,,0.49999999433340286,,,1.8078358173370361,2026-09-01 21:18:23,1,19.999999792961557,,,f59b6049fe8d7f0f1e116d60fc55fed36e23ea6bb21586bf8def5642f859b4a5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,22.00000000000002,0.9090908996800698,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000680_441a644d1676_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,680,660f6c20fa68c5ce,14,33,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],33.00000000904424,16.499999974349354,,,,,0.4999999990856737,,,2.279003143310547,2026-09-01 21:17:59,1,16.499999974349354,,,d5d354680cec28dc112f9abfd7eb2b6af572bd2c2bc90efcb1eab6334c69efb9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,18.000000000000036,0.916666665241629,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000681_edfc8ba4d29e_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,681,13de6ce1ddfd495f,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],24.00000006842375,11.999999931111088,,,,,0.4999999957041339,,,2.2290661334991455,2026-09-01 21:17:59,1,11.999999931111088,,,e57261363046009155d01e2cadc4d3167c97e829cd69bfbd499d24b9b9f90632,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.00000000000005,0.9230769177777725,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000682_3357f976b469_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,682,3f15310ab029afeb,15,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],17.999999999525805,8.999999999636138,,,,,0.4999999999929575,,,6.867596864700317,2026-09-01 21:04:30,1,8.999999999636138,,,e96a9ba4d7606c3f91f90c9e4c9561afd7bd531b838ae492de03c5241b339f6a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.516657042445866,0.7814767745940232,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000683_a7efe0330ffe_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,683,926080d02e1e1a31,15,20,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],19.999999999556877,9.999999999349495,,,,,0.4999999999785528,,,7.095128059387207,2026-09-01 20:56:29,1,9.999999999349495,,,9ea3e0f9459490a9f5a9f1213bfa201c29bc74133dc21bd00d2eff46b4900539,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.177802839137144,0.8211661932324438,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000684_ce2626f7f1e6_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,684,b03d438b09f8fcdc,15,20,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],19.99999999955295,9.999999999269715,,,,,0.49999999997466194,,,6.703407526016235,2026-09-01 21:10:59,1,9.999999999269715,,,143a6945d5f4679126a47fca9ba936cfe7581343616eeccd32c597504b3a245d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.273039285125117,0.8147941000555324,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000685_d79e90e4cc8d_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,685,b13c2d4860dde008,15,30,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],30.000000071406294,14.999999982458851,,,,,0.49999999822519015,,,7.218694686889648,2026-09-01 21:10:52,1,14.999999982458851,,,7fb679a0bed62a8846507c1d86170c1362b640fe1e3a02ab7bdaa7560b23c75f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,17.24271828348783,0.8699324396445846,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000686_48d4acb33582_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,686,685129b8c522dc07,15,36,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],36.000000321908075,17.999999999973216,,,,,0.49999999552831054,,,7.147611379623413,2026-09-01 20:56:29,1,17.999999999973216,,,5942e219e4fdde794eeb58d8328651ff8d52e765a107d0a257c4af5f74dacc8e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,20.675328493658895,0.8706028542905038,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000687_635979db5023_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,687,e566597474dad9e1,15,36,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],36.000000429395186,17.999999999975408,,,,,0.49999999403549494,,,6.821622371673584,2026-09-01 20:56:57,1,17.999999999975408,,,0583d70ef891942d054ca9a9c2493fa6707f1b281ae24d3bfc221380d0d1ad6c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,20.696236433047837,0.8697233459912032,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000688_d2f2dfc6d4fb_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,688,cc70fba2fc7f139b,15,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],24.000000029737574,11.99999999771534,,,,,0.49999999928527306,,,6.720932245254517,2026-09-01 20:57:22,1,11.99999999771534,,,2d9f1a29abfcf77d47a4447cd0f96094bff5b13ef6de80df23d44bcd43379663,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.430804920875575,0.8934684159594689,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000689_4cf2ec36fe1a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,689,11de5acbbc054bec,15,40,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],40.000000003249205,19.999999793912153,,,,,0.49999999480718876,,,6.9257729053497314,2026-09-01 21:18:10,1,19.999999793912153,,,f1f44f8c3d12e5eea87473b07f05d5023cb96f57df3731fcb041a3c74bae0574,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,22.360029122023196,0.8944532086594393,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000690_03898e69f658_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,690,b6d8d813bd6034f4,15,56,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],55.99999999958515,27.999999562915093,,,,,0.4999999921986164,,,7.226482629776001,2026-09-01 21:18:04,1,27.999999562915093,,,0524a65024b5565e61f3d9e9bad2d978efb1a035f565c57322047142cf24bf86,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,31.499999999999982,0.888888875013178,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000691_6993ea4bec93_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,691,cb2628c7ffc61cc5,15,54,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],54.00000000372253,26.99999923412357,,,,,0.49999998578263527,,,6.9312591552734375,2026-09-01 21:04:27,1,26.99999923412357,,,5b4d8d45a38eee8ee12448215e1f4c3bbbafbd89ac846d3e9feaca6ef85258aa,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,30.000000000000032,0.8999999744707847,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000692_4f05c78547ad_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,692,20b54458dba49475,15,50,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],49.999999999136634,24.99999999851417,,,,,0.4999999999789171,,,6.745910882949829,2026-09-01 21:11:01,1,24.99999999851417,,,4aa533bdb0f0f6a16039ece772155955d6c9f9ee1168b2c872eef3d9611b994c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,27.500000000000146,0.9090909090368741,,
