cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000290_c37c2e89fb64_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,290,e13ed09a5d8534c1,11,18,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 15.373745970762476}]",20.898638451325855,14.904960052111516,15.373745970762476,12.23500546842344,True,12.23500546842344,0.7132024455481172,0.7356338551226113,0.5854450995417467,21077.860906600952,2026-09-02 08:45:13,2,7.452480026055758,7.686872985381238,6.11750273421172,fc9d0b5c44ee0d92ff202d41bb071d95359c4f85e8879073e7fdab50655e06e1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.439583158587368,0.7138675857881849,0.7363199151355184,0.5859910919124772
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000294_10cd434c1d77_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,294,179f18ae28ad6875,11,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 11.75309272673616}]",17.70698854057277,11.112460374788483,11.75309272673616,10.342723425378724,True,10.342723425378724,0.6275748329156047,0.6637544661988007,0.5841040333696498,21114.492610692978,2026-09-02 06:18:28,2,5.556230187394242,5.87654636336808,5.171361712689362,31c3777d673d9f973891c7323b43ad6a347eac20fed56f17fc73ee598e9ad2b9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.811987295857854,0.6305308894403414,0.6668809391191926,0.5868553300252943
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000302_23dfb64cf0a7_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,302,3fbaac53a9ad6c67,12,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 12.544933430525306}]",19.366206897788192,11.8996493742751,12.544933430525306,11.336634594192034,True,11.336634594192034,0.6144543140058136,0.6477744194686911,0.5853822926722314,43523.295411109924,2026-09-02 10:06:48,2,5.94982468713755,6.272466715262653,5.668317297096017,d859911144c0fdcd5ad46465dc9659642f07a12eb1f2d503b169d5a7d28738ce,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.620621518988603,0.6184449388632683,0.6519814445337483,0.589184106859233
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000316_83bdaf1a0b7f_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,316,c1562b6896417613,12,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 7.804611007692197}]",15.164928885550149,7.121392126920359,7.804611007692197,8.943702823901239,True,8.943702823901239,0.4695961438834015,0.5146487046918363,0.5897622660415649,54316.8643989563,2026-09-02 13:13:41,2,3.5606960634601794,3.9023055038460983,4.471851411950619,80386b06f1ad4d3bff30bc6164c19436da3c6771129c1b50a0254a5192f548d6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.5713462671708545,0.4702857243366689,0.515404442769496,0.590628304947621
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000331_366992f809dc_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,331,46a343c63c6ad397,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 5.00272144046425}]",10.768422343375738,4.569208001802379,5.00272144046425,6.293396419433767,True,6.293396419433767,0.4243154527286122,0.4645732941131999,0.5844306824857394,193.2587776184082,2026-09-01 22:04:36,2,2.2846040009011896,2.501360720232125,3.1466982097168836,158affd57305c68fa12a7c14a547617f8ca77a5c25db96023c11aff422ff4dc1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.381501643306901,0.424529091009868,0.4648072017859784,0.5847249370685421
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000352_0e67a4844fa9_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,352,a2da71abd9481f3e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 5.710106962612949}]",11.85081613840556,5.185950601262577,5.710106962612949,7.007510674386336,True,7.007510674386336,0.4376028233579791,0.48183238149378643,0.5913103867738466,1401.41965508461,2026-09-02 02:23:54,2,2.5929753006312883,2.8550534813064745,3.503755337193168,a165f1635cc68b6acb42baf285437494138f4cf5132c527920fc50f4e02a012e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.904643841672373,0.4391416942595609,0.483526789737387,0.5933897845734925
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000354_b4a6b74794ca_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,354,c37cdebbb6030373,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 6.700642817153379}]",11.708772006126317,6.17955785898539,6.700642817153379,6.837747596876073,True,6.837747596876073,0.527771644691014,0.5722754541336562,0.5839850321876962,1314.0617125034332,2026-09-01 22:30:14,2,3.089778929492695,3.3503214085766895,3.4188737984380366,f42906c2bf1e33145e3c54b230b84e87b97dc6f634033f93f9d9c94b9bdf8d95,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.83260621479132,0.5297424197191823,0.5744124127701904,0.5861657160683799
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000365_d6a07e347258_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,365,1879735a27a70eb1,9,13,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 11.009570528829181}]",16.28136669403009,10.424873631117734,11.009570528829181,9.501369438635194,True,9.501369438635194,0.640294750866353,0.6762067789349695,0.5835732108483911,3464.0830540657043,2026-09-02 06:57:38,2,5.212436815558867,5.504785264414591,4.750684719317597,8902e19fd25f25ec711f8125bee0ef1ca33b594fce8a62ff24a6b49700365fc6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.960321378792759,0.6548023085406347,0.6915280178360628,0.5967955931997903
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000372_ad33026960cc_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,372,fa611beae6d5507c,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 10.855739488563287}]",18.154856283021275,10.369930426959513,10.855739488563287,10.634801070771598,True,10.634801070771598,0.5711931984092679,0.59795237810369,0.5857827186832342,8998.462169647217,2026-09-02 01:59:58,2,5.184965213479757,5.427869744281644,5.317400535385799,985089b415babfcb4e15cd1fc87b135b5d981e2945fddfecb7c78d3fb1a9bf1f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.943588601838165,0.579741023912269,0.6069006509496714,0.5945488742955953
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000388_c0fb8ed562bc_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,388,381ba54e512d5352,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 6.488279790022367}]",11.312869358678698,6.182216196978744,6.488279790022367,6.615985944241217,True,6.615985944241217,0.5464764067337204,0.5735308686336827,0.5848194418656258,412.02236771583557,2026-09-02 05:46:17,2,3.091108098489372,3.2441398950111835,3.3079929721206085,a22e2df9b509638e50d5d39ef8b05aaf6edefc6c873c8c2e21b103ef2baaaa1f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.592091266863661,0.5527642434603948,0.5801299979194846,0.5915484591108802
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000393_2789e822a0dc_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,393,4f8fd6bfbbcfedfc,11,24,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 19.965513364225917}]",28.66466547092417,19.211508186876358,19.965513364225917,16.755758857875378,True,16.755758857875378,0.6702156774291832,0.696520019899685,0.5845440224959709,21506.981228113174,2026-09-02 04:06:47,2,9.605754093438179,9.982756682112958,8.377879428937689,03ae2d9b4e5c7aa7d9f73f33c145efd4d5b6204dfe95eb36c4f9b6e704b5b903,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.308361138830556,0.6713385271895138,0.6976869387942262,0.585523341747469
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000405_6e0ba0853b18_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,405,e7efd81b22ff8aed,11,18,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 11.307274598429704}]",21.63084791600125,10.827505187520297,11.307274598429704,12.667906427896662,True,12.667906427896662,0.5005585185364247,0.5227383892827074,0.5856407699360541,20202.114375591278,2026-09-02 03:38:13,2,5.413752593760148,5.653637299214852,6.333953213948331,099b551e376ccdd9bff4600c034aca2c7714deb15d3bd1e9a0c2a283ce6f1285,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.594399928942947,0.5110013431690703,0.5336439380365116,0.5978586098722346
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000427_2929b0eb8fea_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,427,57885679e2e5c480,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 11.239915746134889}]",17.78844019958358,10.870831617292337,11.239915746134889,10.417794306450144,True,10.417794306450144,0.6111177537391288,0.6318662918178746,0.5856496797675392,8977.434430599213,2026-09-02 10:26:19,2,5.435415808646169,5.619957873067444,5.208897153225072,ad1cb73a64254f6652766de2900fd52c6005bb78d952f670aa815b149c1e9d93,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.73386259615186,0.6223381406344786,0.6434676308674238,0.5964024617836456
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000438_916ab5b37172_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,438,3a7589cac9aa35a3,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 6.645468878730254}]",11.917578237156503,6.193928902972505,6.645468878730254,7.024849178913439,True,7.024849178913439,0.5197305005861961,0.5576190687811958,0.5894527427570341,1445.5792450904846,2026-09-02 02:24:38,2,3.0969644514862527,3.322734439365127,3.5124245894567196,d05734c0b502b538e4b6e35b3adc89e4eb58b09f970f37977b7edbe9aee195dc,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.954924928412892,0.5200677571449513,0.557980911482406,0.5898352425398001
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000439_c809859b347b_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,439,c98b5f522c9938d1,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 8.13095555957436}]",11.128428661669775,7.31435233612305,8.13095555957436,6.558441521106988,True,6.558441521106988,0.6572673068675233,0.7306472285328326,0.5893412017544372,1469.8170545101166,2026-09-02 09:04:38,2,3.657176168061525,4.06547777978718,3.279220760553494,5e08ac03c1205b809c5ede1e588279d4a96e7d2bc46142c2763ce42a06da5478,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.563038439183991,0.6574062372644641,0.7308016696687648,0.5894657742171746
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000447_87c086f2e33d_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,447,1917a6acca86c248,10,13,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 10.723365831990424}]",16.425588393592964,10.27024320374952,10.723365831990424,9.643294404513611,True,9.643294404513611,0.6252587705019794,0.6528451569000248,0.5870897390972682,8891.877365350723,2026-09-02 00:36:32,2,5.13512160187476,5.361682915995212,4.8216472022568055,d4a7b6d4e003b363d9ded0d6c563545ecca473d8fdea80c595ff09e70ae4f664,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.191903410447376,0.6268532897160125,0.6545100262238566,0.5885869206059751
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000451_7c478d111bf9_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,451,b61dad06562613db,10,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 9.297534081377023}]",14.469202804882938,8.562740037376805,9.297534081377023,8.57880627433346,True,8.57880627433346,0.5917907263340817,0.6425740385807139,0.5929011010501809,9083.896542787552,2026-09-02 00:39:48,2,4.281370018688403,4.6487670406885115,4.28940313716673,7d5e7b89d27a90998bedcac084730af1f87c771b0bb7aacb5251c4147acbac91,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.217574881679901,0.5931867821081626,0.6440898940291292,0.5942997762384649
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000457_8236e758fdd4_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,457,0029ac1ea688234f,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 8.470130628461707}]",15.471590221886569,7.869860642206076,8.470130628461707,9.049751253567093,True,9.049751253567093,0.5086652715939399,0.547463480287864,0.5849270258441209,9336.556888103485,2026-09-02 07:17:56,2,3.934930321103038,4.235065314230853,4.524875626783547,620fbbc82f22a0bd88700c077e7323a314395df42804040a1ef15b35f124dfa2,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.600713370478053,0.5177053954417896,0.5571931354075631,0.5953224922753468
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000461_4e18a72bc6d3_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,461,3246e9c3f3ea4a70,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 11.36628156771859}]",18.951914874859295,10.71578406405814,11.36628156771859,11.094617141841594,True,11.094617141841594,0.5654195966378673,0.5997431733294959,0.5854087681957237,9059.655482769012,2026-09-02 00:39:24,2,5.35789203202907,5.683140783859295,5.547308570920797,7b50bd9e03d6bcf6bf171b5443f1b8008816b7d1d8210e4ab3d8466afce0d693,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.458555963704843,0.5664598330431007,0.6008465568811048,0.5864857798809238
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000464_8131f45552d3_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,464,d5604e66d49ff38d,10,13,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 13.021387967714546}]",16.916458982187123,12.187542485516815,13.021387967714546,9.968834799872406,True,9.968834799872406,0.7204547061740395,0.7697466698808508,0.5892979618470685,9152.371021270752,2026-09-02 06:11:22,2,6.093771242758407,6.510693983857273,4.984417399936203,b24be4d2a466c9fd5b386d75783bb7f92571d9ad88f5a10aa1c3996cb520c354,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.448952738736768,0.7212457485789544,0.7705918337082223,0.5899449972164763
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000465_322e0697b20e_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,465,0e448cebce05464c,10,17,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 13.07717216746265}]",21.030597152093975,12.468988287000897,13.07717216746265,12.305173163544303,True,12.305173163544303,0.5928974910614645,0.6218164930309924,0.585108120066819,9105.417860031128,2026-09-02 01:39:50,2,6.234494143500449,6.538586083731325,6.152586581772152,45d42e6e8742e66289b7288b365ba59305deeace5f57e3fc6adf98859931a2e9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.501714115392529,0.5936644318247486,0.6226208418821472,0.5858649849127209
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000469_9e7c3c788b40_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,469,a7414a60e6c18919,10,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 10.08943343741329}]",18.32499356980871,9.226115135318794,10.08943343741329,10.715368347474598,True,10.715368347474598,0.5034716710907475,0.5505831911469865,0.5847406334225771,8906.71662569046,2026-09-02 06:21:00,2,4.613057567659397,5.044716718706645,5.357684173737299,ef0e0118c2d8bc45f833f57953f333e2159e46241b17edf5a6db1bc6619ee2ff,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.153029212716042,0.5039924445177787,0.5511526950769657,0.5853454686120767
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000470_cfba67eb8d84_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,470,24b474d82afd02a1,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 12.5198496679488}]",19.19628472366742,11.712121563891131,12.5198496679488,11.234198130155065,True,11.234198130155065,0.6101243929483428,0.6522017071622649,0.5852277298379636,8130.725749969482,2026-09-02 00:16:51,2,5.8560607819455655,6.2599248339744,5.617099065077532,b9716e7a6b92eeb54645b29ad932303554345291919c50eb39de3fe3d83b5149,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.588176651124424,0.6107585409639709,0.6528795892846098,0.5858360008854033
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000478_33061f27cb5c_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,478,1853fc5227e55ca3,9,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 8.266534096116883}]",15.573379433128402,7.70219013109324,8.266534096116883,9.083878366157757,True,9.083878366157757,0.494574100898665,0.5308118338484669,0.583295257472127,3588.504816532135,2026-09-02 05:33:05,2,3.85109506554662,4.133267048058442,4.5419391830788785,295a3417f81c34131110a1c01c3567e7c617a73def4891c0966351a856060c9a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.74932725855288,0.496958630995509,0.5333710798568461,0.5861075460538812
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000496_cbcffd75c564_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,496,ad9140dacf4bc24d,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 7.328798989390004}]",10.771016650940483,6.557167569744662,7.328798989390004,6.470623663990947,True,6.470623663990947,0.6087788908182697,0.6804184996548196,0.6007440034387058,1392.0297768115997,2026-09-02 01:30:43,2,3.278583784872331,3.664399494695002,3.2353118319954737,8d37aa09ec1b602c37dbd803a0e34c7dd049cf40cf63a77f8d23f9f152bedc01,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.373912055907482,0.6100925639950174,0.6818867626735291,0.6020403382744106
