cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,124,2c0586981f9adcc7,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.39758510086377,8.089808895126724,8.85303617033026,7.249766772737437,True,7.249766772737437,0.6525310235267583,0.7140935995441118,0.5847724951073195,946.3175165653229,2026-09-01 12:22:02
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,125,c76c0b0027844c8b,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,8.810090080600219,6.230039356878041,6.584143288303532,5.157537850415636,True,5.157537850415636,0.707148201650805,0.7473411994732935,0.5854126124967227,1116.417210817337,2026-09-01 11:23:33
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000126_6d3dc62fa931_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,126,4931f0ca11048915,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,9.400616934708605,5.870920474230716,6.507491488650539,5.61301251851587,True,5.61301251851587,0.6245250194755116,0.692240895873953,0.5970898035204174,856.5655403137207,2026-09-01 11:57:54
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000127_6e40385e09e7_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,127,e7919d64abc02215,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,9.432673211972507,6.0381742774374,6.530494290461759,5.598238542037735,True,5.598238542037735,0.6401339410097863,0.6923269940246493,0.5934943802497175,1009.0640380382538,2026-09-01 12:23:09
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000128_7e855118aa2f_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,128,e7f4631006bfa0f9,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,9.700778653936975,4.771709553533751,5.100730496323893,5.70770781723812,True,5.70770781723812,0.4918893342234125,0.5258062964104233,0.5883762552320165,1196.8566544055939,2026-09-01 12:18:16
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000129_39ed45274056_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,129,438177528a4edd15,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,9.60936401557258,5.185918813916851,5.634215001250428,5.668240295594173,True,5.668240295594173,0.5396734690779476,0.5863254833639174,0.5898663310504662,1092.2712235450745,2026-09-01 12:16:27
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000130_a26c27e8674f_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,130,d769cc07b9c06547,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.770459811777533,6.06078400796842,6.429458545614702,7.456655818853493,True,7.456655818853493,0.47459403164002545,0.5034633553041798,0.5838987733218977,268.58759331703186,2026-09-01 11:32:19
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,131,47ae031b9f279270,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.834630066155075,8.818072257807687,9.267712679791261,7.4859573808761235,True,7.4859573808761235,0.6870530909232007,0.7220864670054047,0.5832624191184596,316.79362869262695,2026-09-01 11:25:24
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,132,831c506ab0b8b6ed,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,13.999999996505938,7.509733423940143,7.846107089942311,8.193667456185898,True,8.193667456185898,0.5364095304153137,0.5604362208500364,0.5852619613022028,950.6083605289459,2026-09-01 12:22:06
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000133_97f62854e778_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,133,c7fa7d0813c9f327,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,14.737674748997236,8.73752342819449,9.158863025443699,8.616541480885916,True,8.616541480885916,0.5928698778475212,0.6214591637711964,0.5846608523825777,1526.4013006687164,2026-09-01 12:01:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000134_2951e4cff6bc_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,134,ad6620c8019d9aa0,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,14.83049751794109,7.408883457509193,7.816451461630452,8.659324420497214,True,8.659324420497214,0.49957079649865743,0.5270525450797962,0.5838863065801843,937.7123086452484,2026-09-01 12:21:53
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000135_c49357979722_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,135,6aef0c71c18f7494,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,15.300870698062717,7.885744076359456,8.525800071689394,8.948890448932719,True,8.948890448932719,0.5153787801996059,0.5572101248309267,0.5848615170681601,1625.159342288971,2026-09-01 11:54:55
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000136_072b925b7436_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,136,2dddf567fff4cb61,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,15.456290695918746,9.82261209947832,10.41694402062581,9.03767688857312,True,9.03767688857312,0.6355090165373244,0.6739614455735112,0.5847248260515397,600.7064740657806,2026-09-01 12:31:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000137_24473408a87c_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,137,9f760f262435cbb6,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,14.865938123288736,8.03189533333757,8.444841613488336,8.67501202065588,True,8.67501202065588,0.5402884948616148,0.5680665117432976,0.5835495848772401,914.4002513885498,2026-09-01 12:06:09
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000138_5d3b4e643de0_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,138,f300dde3f8dc1f6b,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,15.540177956277205,10.3013336600665,10.983247799644673,9.076812042709333,True,9.076812042709333,0.6628838929032626,0.706764609166407,0.5840867503735954,1176.8977808952332,2026-09-01 11:55:12
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000139_c95b4cbfe4c1_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,139,2de5f8fd816fe75d,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,9.6601628356258,4.678400308408115,5.1644585493227515,5.677524291996077,True,5.677524291996077,0.48429828647966483,0.5346140264092339,0.5877255268470098,252.60598731040955,2026-09-01 11:09:19
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000140_8f4b0e0f52c2_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,140,0e1fb25af29932ef,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,10.716324357592265,5.488155627180027,6.0133072512969825,6.257394439145366,True,6.257394439145366,0.5121304137543949,0.5611352410247544,0.5839123780078707,338.39119362831116,2026-09-01 11:10:58
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,141,fa5761aaa50867c7,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.570509479471035,7.57102321051275,8.06116544301661,6.9190566313345725,True,6.9190566313345725,0.6543379290208119,0.6966992643944613,0.5979906626938686,980.7751550674438,2026-09-01 11:44:11
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,142,299db48ccb0970f0,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.422800041387537,6.569040450361181,6.956435131052787,7.314508299070881,True,7.314508299070881,0.5287890353604585,0.5599732031326976,0.5887970726971391,911.0199353694916,2026-09-01 12:06:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,143,1872d2e7cb6470aa,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,9.461654546634687,5.687812433891397,6.227867702744083,5.595118765118417,True,5.595118765118417,0.6011435321229766,0.6582218439753971,0.5913467604995665,1076.0738639831543,2026-09-01 11:22:51
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,144,a3e007a10aa7ad4e,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,9.589329423647252,5.208658613978313,5.656840867871454,5.667684361306485,True,5.667684361306485,0.5431723516697403,0.5899099528191935,0.5910407402763738,1148.4680337905884,2026-09-01 12:17:46
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,145,2d6cc784cc73be51,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.924946158605147,7.8739050961280075,8.243735372965999,7.570087124430832,True,7.570087124430832,0.609202158330519,0.6378158385965499,0.5856958343606586,973.1765916347504,2026-09-01 11:51:48
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,146,95bfc954acab9f8a,8,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,18.000000205932338,9.648003129913292,10.187091544428393,10.517860169492446,True,10.517860169492446,0.5360001677518624,0.5659495237711714,0.5843255582867176,891.849879026413,2026-09-01 11:27:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000147_c7073716733b_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,147,9620850b14e4b40d,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,9.40696509733277,6.035210670819351,6.573163534518681,5.530721090529448,True,5.530721090529448,0.6415683069272321,0.6987549615106387,0.5879389402749687,361.02498865127563,2026-09-01 12:04:16
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000148_1349ea593ca3_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,148,a1532aa0da39bd5b,8,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,18.872983730160826,8.704266584106435,9.311328214534782,11.010806798979301,True,11.010806798979301,0.46120246319060765,0.49336810478220217,0.5834163244353877,1000.6284375190735,2026-09-01 11:21:36
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000149_5466f9fcfbe0_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,149,e2ecf47df59d11c3,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.017839173413018,7.1779641580927365,7.513093725459042,7.046626703137281,True,7.046626703137281,0.5972757710032014,0.6251617796716906,0.5863472294359275,825.5682694911957,2026-09-01 12:20:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000150_3e8fe74945f5_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,150,2e8d5f5ca9a3240b,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,14.536607413831497,8.494708137754934,8.929136485738423,8.54952433372418,True,8.54952433372418,0.5843666197982529,0.6142517460602536,0.5881375268887952,798.5509688854218,2026-09-01 11:57:49
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000151_dd8e31323ee8_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,151,c8235250f493f983,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,14.879776747986709,8.010655290257573,8.493314242621308,8.683081837572907,True,8.683081837572907,0.5383585671970142,0.5707958114203888,0.5835492013512744,1054.6447522640228,2026-09-01 12:08:29
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000152_ec27cbadb484_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,152,73a42eef64068acd,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,10.179144367940102,6.03027568923418,6.3855166007153645,5.967229805253582,True,5.967229805253582,0.5924147915837541,0.6273136886462655,0.5862211586317384,336.02115416526794,2026-09-01 11:10:34
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000153_1a14a3d7a4fc_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,153,0fc8517426fe251c,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.974063400148385,7.084726880309985,8.046028783243717,7.156699224505129,True,7.156699224505129,0.5916727382804896,0.671954750393589,0.597683425028169,912.7589528560638,2026-09-01 11:43:03
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000154_3fdbf2d7b9a9_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,154,914a7e4631a9e141,8,13,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,16.69978255729293,8.052401317292912,8.615302208879385,9.739161610224645,True,9.739161610224645,0.48218599791147354,0.5158930770099766,0.5831909234034591,975.2568073272705,2026-09-01 11:28:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000155_6d4ec97ed7f2_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,155,ce7e3e1bf071e7b3,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,14.536763008092526,9.197029216051167,9.924002053186145,8.484379560848803,True,8.484379560848803,0.6326738085315994,0.6826830737806976,0.5836498508041715,1135.0800278186798,2026-09-01 11:54:30
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,156,0ccca5581eefeb8f,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,13.312654406085832,7.288987946683655,8.033647751413016,7.802465518299377,True,7.802465518299377,0.5475232605265798,0.6034594984859265,0.586093898353773,1086.8557996749878,2026-09-01 11:23:11
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,157,1983ad6ed839a2ab,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,13.410712099645608,8.751801192757807,9.408746705220443,7.838339977098833,True,7.838339977098833,0.6525977985157911,0.7015844226101222,0.5844835023567444,996.7866578102112,2026-09-01 12:15:48
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000158_e677ce5ade4b_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,158,2990cf9f9ebb85a4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.451036151293955,5.0821301626033035,5.7119719669489655,6.768766261085917,True,6.768766261085917,0.4438140003626683,0.4988170407883586,0.5911051342127719,1421.039514541626,2026-09-01 11:43:48
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000159_4b54cb71eeea_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,159,ac0e06bafe8c2fd4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.421760016549301,6.280556175611803,7.067968074266329,6.7731970989393515,True,6.7731970989393515,0.5498763908987523,0.6188160199501089,0.5930081781726705,1315.631346464157,2026-09-01 11:26:51
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000160_db77eaba59a6_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,160,d4b4fbbe815b9eee,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.412693176388759,7.275926639205208,8.111060423765675,6.781449901515551,True,6.781449901515551,0.6375293304351743,0.7107052032684369,0.5942024197711201,1184.2131609916687,2026-09-01 11:47:34
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000161_6f51f39b2ec6_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,161,fc82a742697bf2bd,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.042632067955347,7.073346917319444,7.577677637205723,6.517476627616102,True,6.517476627616102,0.640548998987806,0.6862202408423452,0.5902104305846783,1148.418166399002,2026-09-01 11:24:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,162,ee385473181cefa7,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.32588614084543,5.29407425836037,6.009149394433369,6.664805994689568,True,6.664805994689568,0.46743135084750104,0.5305677030216738,0.5884577958676237,1241.3205094337463,2026-09-01 11:25:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,163,3ff308e0934a5ed6,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.404494304424075,5.441278889497407,6.074656961498302,6.78339452420175,True,6.78339452420175,0.47711706843385465,0.5326546534502453,0.5948001150362546,1174.32159781456,2026-09-01 11:47:38
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000164_d57d17118dc2_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,164,c25c2e8b52a7c5be,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,10.704581683350334,5.382306792002889,6.043197133142142,6.257861496127676,True,6.257861496127676,0.5028040283325044,0.56454304445559,0.5845965476503405,1093.0990948677063,2026-09-01 12:16:28
