time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-06-25 22:43:19,112,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000112_e2c07dd9c606_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n112_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n112_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:44:09,113,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000113_974fcb3ede39_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n113_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n113_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:45:03,114,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000114_f3423b8d25c9_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n114_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n114_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:47:31,115,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000115_c22c85c94f1d_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n115_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n115_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:48:52,116,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000116_adfca5ba2844_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n116_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n116_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:50:39,117,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000117_65711bd17ebc_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n117_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n117_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:52:04,118,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000118_fb1a9983e7fe_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n118_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n118_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:54:40,119,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000119_62575a9acdbc_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n119_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n119_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:55:01,120,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000120_162eab24fc83_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n120_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n120_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:55:20,121,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000121_c1b8da958eb1_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n121_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n121_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:55:20,122,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000122_65f51eb5d2ef_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n122_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n122_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 22:57:05,123,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000123_0754d8623061_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n123_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n123_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-25 23:02:10,124,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000124_512817c0395d_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n124_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n124_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
