run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
40213a83,10,28,5,50.0,False,True,"[1, 1, 1]",12.658576065675984,25.39979133228158,12.69989566614079,9.613459758687393,7.886182552728153,9.274263199281977,8.699580006037975,0.6872479148446312,,2.1743129374876347,1.0249465509996298,9.786736474781792,,0.7731309133038076,,,,11355.069145679474,18514.16504406929,True,7159.154599428177,0.05867147445678711,0.0,7159.154599428177,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000024_c579f9d62b77_noseed_L2_M2_standard.npz,11355.22008895874,2026-06-30 14:35:07,x86_64,dacsgpu0003,,64,64,3.11.15,1.46,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,24,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9)]",
1460e584,10,30,1,50.0,False,True,"[1, 1, 1]",13.117466140586338,26.38706498314089,13.193532491570444,9.718591958729663,8.226969347556919,9.403388986430963,9.416150016966204,0.7178329957972593,,0.14416837360361612,0.1696904346740986,9.488234203768013,,0.7233282786536621,,,,8212.93667626381,15461.558240652084,True,7248.639456987381,0.01787543296813965,0.0,7248.639456987381,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000032_8a2cd1945660_noseed_L2_M2_standard.npz,8212.99290728569,2026-06-30 14:35:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,32,"[(2, 3), (3, 5), (2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (0, 8), (6, 9), (5, 7), (3, 4), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 9), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9), (6, 7)]",
64f72272,10,21,3,50.0,False,True,"[1, 1, 1]",10.728389772882391,21.54329459146062,10.77164729573031,5.8661419555733225,6.569434994618179,5.615341264478107,6.2152114454764895,0.579323792018292,,1.60526059667923,2.805000958675995,7.0178417438161045,,0.6541374700567599,,,,9926.580961465836,17138.78561449051,True,7212.220452308655,0.01577901840209961,0.0,7212.220452308655,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000029_6ab61980f5b9_noseed_L2_M2_standard.npz,9926.676317214966,2026-06-30 14:38:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.98,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,29,"[(4, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (5, 7), (3, 7), (2, 5), (4, 8), (0, 1), (0, 4), (6, 8), (5, 6), (2, 4), (3, 9), (4, 7), (0, 3), (0, 6), (1, 5), (0, 9)]",
8cae3d49,10,20,3,50.0,False,True,"[1, 1, 1]",10.007511103462269,20.223562016662452,10.111781008331226,6.8760999089125265,6.092022416096651,6.68686751179319,6.311261989777337,0.6306525093530847,,2.130362944265304,1.3791519002335981,7.3764434619099895,,0.7370907097328109,,,,9813.18116235733,17101.228764533997,True,7288.0695707798,0.021949052810668945,0.0,7288.0695707798,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000030_1eaa2b3db787_noseed_L2_M2_standard.npz,9813.262306690216,2026-06-30 14:39:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.98,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,30,"[(2, 3), (3, 5), (4, 6), (7, 8), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (4, 5), (8, 9), (1, 3), (0, 1), (6, 8), (2, 4), (7, 9), (1, 2), (1, 5), (0, 9), (6, 7)]",
2f5203b5,10,15,5,50.0,False,True,"[1, 1, 1]",8.907724921400774,17.9048466383488,8.9524233191744,5.910963647197404,5.3203397217770165,5.520793205726036,5.053405781801846,0.5673059986014003,,2.290302000920997,1.355527153072618,6.198556782262345,,0.695863066827573,,,,11235.16786646843,62085.01783657074,True,50849.8620557785,0.01205754280090332,0.0,50849.8620557785,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000025_30d35430afb5_noseed_L2_M2_standard.npz,11235.257905721664,2026-06-30 14:40:51,x86_64,dacsgpu0003,,64,64,3.11.15,1.46,False,True,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,25,"[(8, 9), (3, 9), (1, 3), (0, 1), (2, 7), (4, 7), (4, 6), (0, 6), (4, 9), (1, 5), (2, 8), (7, 8), (2, 5), (0, 5), (3, 6)]",
23c26da0,10,20,3,50.0,False,True,"[1, 1, 1]",10.194364037160497,20.715316467469343,10.357658233734671,6.6797190756507305,6.202911309579148,6.356556448581997,6.024202436137432,0.5909346001553415,,2.4419021269813044,1.7771941020921744,7.245153499628084,,0.7107018616578777,,,,9822.230873346329,17074.975288629532,True,7252.7546927928925,0.01025080680847168,0.0,7252.7546927928925,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000031_612e090dced1_noseed_L2_M2_standard.npz,9822.303903341293,2026-06-30 14:42:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.99,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,31,"[(3, 5), (4, 6), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (8, 9), (1, 3), (0, 1), (1, 6), (1, 9), (6, 8), (5, 6), (2, 4), (7, 9), (1, 2), (5, 8), (6, 7)]",
dc0babd1,10,20,5,50.0,False,True,"[1, 1, 1]",10.572568715049329,21.323037711755504,10.661518855877752,8.001575581273624,6.40021476509996,7.659046811851829,4.760987332599287,0.45031509947268983,,3.500382379297827,-2.295736579207258,6.5111785222482,,0.6158558717126126,,,,11477.196499109268,62141.28560948372,True,50664.10151410103,0.012376546859741211,0.0,50664.10151410103,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000026_c05f88fc6e70_noseed_L2_M2_standard.npz,11477.247950077057,2026-06-30 14:45:28,x86_64,dacsgpu0003,,64,64,3.11.15,1.46,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,26,"[(2, 3), (2, 6), (3, 5), (2, 9), (7, 8), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (4, 5), (4, 8), (8, 9), (1, 3), (1, 9), (5, 6), (0, 6), (0, 9), (6, 7)]",
f2af6538,10,16,5,50.0,False,True,"[1, 1, 1]",8.152175948778547,16.593859591430707,8.296929795715354,5.967579569829919,4.991656819644774,5.733702392608574,4.116042185116701,0.5049010486253568,,2.736085210633455,-0.4992352043502919,5.484084790433428,,0.6727142329717647,,,,11130.975322008133,18503.987854242325,True,7373.067703962326,0.055151939392089844,0.0,7373.067703962326,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000028_2372fdc40c8a_noseed_L2_M2_standard.npz,11131.073008775711,2026-06-30 14:49:08,x86_64,dacsgpu0003,,64,64,3.11.15,1.46,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,28,"[(3, 9), (1, 3), (0, 1), (0, 4), (3, 8), (5, 7), (7, 9), (0, 3), (1, 8), (0, 6), (1, 5), (3, 7), (0, 5), (1, 4), (0, 2), (3, 6)]",
ec9553f9,10,25,5,50.0,False,True,"[1, 1, 1]",12.118243044590571,24.344244718343546,12.172122359171773,9.149159303815175,7.456747004305627,8.718800681291736,8.876305754618803,0.7324746435566064,,1.4966424959288247,1.8116526425829598,9.624627002583216,,0.7942262725023927,,,,11675.880898952484,63532.07395219803,True,51856.19704413414,0.0039730072021484375,0.0,51856.19704413414,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000027_37c8067fe35f_noseed_L2_M2_standard.npz,11675.930248975754,2026-06-30 14:52:42,x86_64,dacsgpu0003,,64,64,3.11.15,1.44,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,27,"[(2, 6), (2, 9), (4, 6), (7, 8), (0, 5), (1, 7), (6, 9), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (1, 3), (0, 1), (1, 9), (0, 7), (6, 8), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 5), (0, 9), (5, 8)]",
066a9fe1,10,21,5,50.0,False,True,"[1, 1, 1]",10.728389772882391,21.54329459146062,10.77164729573031,5.8661419555733225,6.569434994618179,5.615341264478107,6.2152114454764895,0.579323792018292,,3.068975477490925,4.26871583948769,7.749699184221952,,0.7223543652198837,,,,11205.716517448425,18417.909085273743,True,7212.220452308655,0.027857065200805664,0.0,7212.220452308655,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000029_6ab61980f5b9_noseed_L2_M2_standard.npz,11205.778537034988,2026-06-30 15:01:28,x86_64,dacsgpu0003,,64,64,3.11.15,1.46,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,29,"[(4, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (5, 7), (3, 7), (2, 5), (4, 8), (0, 1), (0, 4), (6, 8), (5, 6), (2, 4), (3, 9), (4, 7), (0, 3), (0, 6), (1, 5), (0, 9)]",
ba6ed0c5,10,30,3,50.0,False,True,"[1, 1, 1]",13.117466140586338,26.38706498314089,13.193532491570444,9.718591958729663,8.226969347556919,9.403388986430963,9.416150016966204,0.7178329957972593,,1.2929641271098262,1.3184861881803087,10.062632080521118,,0.7671170615326878,,,,9783.558455228806,17032.1711537838,True,7248.639456987381,0.02672719955444336,0.0,7248.639456987381,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000032_8a2cd1945660_noseed_L2_M2_standard.npz,9783.639297008514,2026-06-30 15:03:09,x86_64,dacsgpu0003,,64,64,3.11.15,1.02,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,32,"[(2, 3), (3, 5), (2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (0, 8), (6, 9), (5, 7), (3, 4), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 9), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9), (6, 7)]",
add92243,10,20,5,50.0,False,True,"[1, 1, 1]",10.007511103462269,20.223562016662452,10.111781008331226,6.8760999089125265,6.092022416096651,6.68686751179319,6.311261989777337,0.6306525093530847,,2.926477293025828,2.175266248994122,7.774500636290251,,0.7768665511248377,,,,11247.569348812103,18535.630824804306,True,7288.0695707798,0.008073806762695312,0.0,7288.0695707798,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000030_1eaa2b3db787_noseed_L2_M2_standard.npz,11247.630167007446,2026-06-30 15:03:41,x86_64,dacsgpu0003,,64,64,3.11.15,1.46,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,30,"[(2, 3), (3, 5), (4, 6), (7, 8), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (4, 5), (8, 9), (1, 3), (0, 1), (6, 8), (2, 4), (7, 9), (1, 2), (1, 5), (0, 9), (6, 7)]",
7fcf2d4a,10,20,5,50.0,False,True,"[1, 1, 1]",10.194364037160497,20.715316467469343,10.357658233734671,6.6797190756507305,6.202911309579148,6.356556448581997,6.024202436137432,0.5909346001553415,,3.1298892633912327,2.465181238502103,7.589147067833048,,0.744445366103181,,,,10978.44560623169,18231.168615818024,True,7252.7546927928925,0.03166675567626953,0.0,7252.7546927928925,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000031_612e090dced1_noseed_L2_M2_standard.npz,10978.535827159882,2026-06-30 15:13:12,x86_64,dacsgpu0003,,64,64,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,31,"[(3, 5), (4, 6), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (8, 9), (1, 3), (0, 1), (1, 6), (1, 9), (6, 8), (5, 6), (2, 4), (7, 9), (1, 2), (5, 8), (6, 7)]",
7cf912ff,10,30,1,50.0,False,True,"[1, 1, 1]",13.183472067497778,26.469248376172445,13.234624188086222,9.58470255954327,8.217397605640665,9.351497604801962,8.13512112718183,0.6170696979923799,,1.9289247654916082,-0.5038281897486563,9.099583509927633,,0.6902266309921141,,,,7530.908184289932,14725.522980690002,True,7194.637040138245,0.022226810455322266,0.0,7194.637040138245,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000033_5cf57437af49_noseed_L2_M2_standard.npz,7531.043150186539,2026-06-30 15:33:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.55,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,33,"[(2, 3), (3, 8), (2, 6), (3, 5), (7, 8), (1, 4), (0, 2), (6, 9), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (1, 6), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (7, 9), (0, 3), (0, 6), (1, 5), (0, 9), (6, 7)]",
df1bc45b,10,30,3,50.0,False,True,"[1, 1, 1]",13.183472067497778,26.469248376172445,13.234624188086222,9.58470255954327,8.217397605640665,9.351497604801962,8.13512112718183,0.6170696979923799,,3.1724938321639016,0.7397408769236371,9.72136804326378,,0.7373905746143015,,,,9216.354040145874,16410.983602762222,True,7194.637040138245,0.007458209991455078,0.0,7194.637040138245,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000033_5cf57437af49_noseed_L2_M2_standard.npz,9216.445747613907,2026-06-30 16:04:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.99,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,33,"[(2, 3), (3, 8), (2, 6), (3, 5), (7, 8), (1, 4), (0, 2), (6, 9), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (1, 6), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (7, 9), (0, 3), (0, 6), (1, 5), (0, 9), (6, 7)]",
9724f255,10,30,5,50.0,False,True,"[1, 1, 1]",13.117466140586338,26.38706498314089,13.193532491570444,9.718591958729663,8.226969347556919,9.403388986430963,9.416150016966204,0.7178329957972593,,1.3323026407565983,1.3578247018270808,10.082301337344504,,0.7686165322850862,,,,11180.58093380928,18429.200573682785,True,7248.639456987381,0.019798994064331055,0.0,7248.639456987381,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000032_8a2cd1945660_noseed_L2_M2_standard.npz,11180.713639974594,2026-06-30 16:30:33,x86_64,dacsgpu0003,,64,64,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,32,"[(2, 3), (3, 5), (2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (0, 8), (6, 9), (5, 7), (3, 4), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 9), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9), (6, 7)]",
be65dfb2,10,30,5,50.0,False,True,"[1, 1, 1]",13.183472067497778,26.469248376172445,13.234624188086222,9.58470255954327,8.217397605640665,9.351497604801962,8.13512112718183,0.6170696979923799,,3.88520504757059,1.4524520923303257,10.077723650967124,,0.7644210568635031,,,,11196.529709100723,18391.134823083878,True,7194.637040138245,0.031907081604003906,0.0,7194.637040138245,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000033_5cf57437af49_noseed_L2_M2_standard.npz,11196.654239177704,2026-06-30 16:38:57,x86_64,dacsgpu0003,,64,64,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,33,"[(2, 3), (3, 8), (2, 6), (3, 5), (7, 8), (1, 4), (0, 2), (6, 9), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (1, 6), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (7, 9), (0, 3), (0, 6), (1, 5), (0, 9), (6, 7)]",
a29730a8,11,14,1,50.0,False,True,"[1, 1, 1]",7.910386739873244,15.906786745773852,7.953393372886926,5.3632590649230245,4.7131501132042946,5.087403560734476,3.4821611665785106,0.4402011280973487,,1.7205820444277382,-1.4899027438841923,4.34245218879238,,0.548955737764847,,,,62003.915174007416,78430.3882420063,True,16426.511130332947,0.03804516792297363,0.0,16426.511130332947,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000034_b5b865ab4251_noseed_L2_M2_standard.npz,62003.98480248451,2026-07-01 06:56:31,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,34,"[(3, 9), (0, 4), (0, 10), (1, 9), (2, 9), (7, 8), (5, 9), (0, 9), (7, 10), (4, 8), (6, 10), (1, 10), (0, 8), (6, 7)]",
0bf64936,11,34,1,50.0,False,True,"[1, 1, 1]",14.248516824063328,29.056671271491954,14.528335635745977,11.06059858947675,9.018508393113626,10.863718267530105,9.520308793087443,0.6681613890513332,,0.8818821524050655,-1.8049367964802592,9.961249869289976,,0.699107843454072,,,,61890.94181847572,78546.2035048008,True,16655.336405992508,0.07470345497131348,0.0,16655.336405992508,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000036_8bd98c4a5102_noseed_L2_M2_standard.npz,61891.04686450958,2026-07-01 07:13:47,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,36,"[(2, 3), (4, 6), (8, 10), (1, 4), (1, 10), (1, 7), (5, 10), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (7, 10), (8, 9), (1, 3), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 9), (2, 4), (3, 9), (2, 7), (4, 10), (4, 7), (1, 2), (1, 8), (6, 10), (5, 8), (6, 7)]",
6cb3415e,11,25,1,50.0,False,True,"[1, 1, 1]",11.640646219934201,23.713551404897597,11.856775702448799,8.458542296393095,7.219031574753122,8.168546681425635,7.969845418178467,0.684656613352821,,0.07952505711591584,-0.3178774693784199,8.009607946736425,,0.6880724485055005,,,,62316.11279153824,78907.90135264397,True,16591.84908413887,0.06050372123718262,0.0,16591.84908413887,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000035_fe0f89ed78b4_noseed_L2_M2_standard.npz,62316.20706939697,2026-07-01 07:14:21,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,35,"[(2, 3), (2, 6), (4, 9), (0, 5), (0, 2), (0, 8), (1, 7), (5, 7), (4, 5), (2, 5), (0, 1), (1, 6), (0, 7), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (4, 10), (7, 9), (0, 3), (0, 6), (5, 8), (6, 7)]",
