run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
1b603ea1,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,12.924946071443511,6.4624730357217555,4.891429542721827,3.785043752590101,4.543207496683994,3.24795056745381,0.5029246731444404,,0.8881181107722309,-1.7023957476881373,3.6920096228399255,,0.5716844189129748,,,,451.7098250389099,8774.7779443264,True,8323.07022023201,0.002088785171508789,0.0,8323.07022023201,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed3000042_L2_M2_standard.npz,451.7267003059387,2026-06-23 06:05:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,4,3000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
50c68410,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,9.589329585449919,4.7946647927249595,3.126577677845288,2.8338420195596346,2.8666459829190645,1.792776674034824,0.3745759799705215,,4.166128622731341,2.0183900049628605,3.8758409854004947,,0.8098035613375575,,,,871.243008852005,9353.129469156265,True,8481.888047456741,0.0015730857849121094,0.0,8481.888047456741,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed4000042_L2_M2_standard.npz,871.2618942260742,2026-06-23 06:06:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,5,4000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
dc05b81f,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,17.999999995651592,8.999999997825796,6.364623769921809,5.258930026368564,6.106052950243349,4.480729433855886,0.4978588259839861,,0.22637684133567326,-3.0242701914392534,4.593917854523722,,0.5104353171693012,,,,169.13854384422302,7668.345178365707,True,7499.221761465073,0.015113592147827148,0.0,7499.221761465073,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed42_L2_M2_standard.npz,169.15036034584045,2026-06-23 06:06:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,1,42,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
1ee83b48,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,12.924946071443511,6.4624730357217555,3.547813301204451,3.785043752590101,3.294975177643007,2.949725785397224,0.45674644538989706,,2.578590733016706,1.8880919485251404,4.239021151905577,,0.6563857063088755,,,,454.3825352191925,8607.107095718384,True,8152.728135585785,0.0035605430603027344,0.0,8152.728135585785,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed4000042_L2_M2_standard.npz,454.42501521110535,2026-06-23 06:06:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,5,4000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
40343871,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,9.589329585449919,4.7946647927249595,3.084822785820787,2.8338420195596346,2.832379375490212,1.926083202321784,0.40242854197266753,,3.6898791589709976,1.877286812634142,3.771022781807283,,0.7879032421855278,,,,872.0821645259857,9270.657047510147,True,8398.577090024948,0.0021944046020507812,0.0,8398.577090024948,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed5000042_L2_M2_standard.npz,872.0969128608704,2026-06-23 06:06:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,6,5000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
7c4a8e84,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,17.999999995651592,8.999999997825796,3.785500038296536,5.258930026368564,3.6444383515840166,3.616306923601693,0.40181188040018717,,0.5173103731482813,0.46104751718363435,3.874962110175834,,0.4305513455750916,,,,170.34276938438416,8095.533545017242,True,7925.1950340271,0.004230976104736328,0.0,7925.1950340271,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed1000042_L2_M2_standard.npz,170.35093140602112,2026-06-23 06:07:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,2,1000042,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
2a86aa17,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,9.589329585449919,4.7946647927249595,3.025178434184269,2.8338420195596346,2.71397349900772,1.2780505345827158,0.26703104651944537,,5.0382392831230245,2.1663933542730165,3.797170176144228,,0.7933663798977082,,,,871.3138446807861,9548.38127708435,True,8677.07211446762,0.004667758941650391,0.0,8677.07211446762,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed6000042_L2_M2_standard.npz,871.3311812877655,2026-06-23 06:07:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
bdbb3c05,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,12.924946071443511,6.4624730357217555,3.2258190196274166,3.785043752590101,2.933850914466734,3.6360748824219518,0.5630232769226947,,2.064895270015721,3.4693432059261564,4.668522517429812,,0.72289128556118,,,,453.7442696094513,8630.014172792435,True,8176.271956205368,0.002040863037109375,0.0,8176.271956205368,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed5000042_L2_M2_standard.npz,453.76471161842346,2026-06-23 06:07:20,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,6,5000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
55d7eff1,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,17.999999995651592,8.999999997825796,4.147114715031867,5.258930026368564,3.9375394377884536,3.4257080313336647,0.3806342257037396,,0.9890956166653959,-0.03456719624418181,3.9202558396663627,,0.4355839821851504,,,,168.87530159950256,8103.011266469955,True,7934.139748096466,0.0037691593170166016,0.0,7934.139748096466,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed2000042_L2_M2_standard.npz,168.886554479599,2026-06-23 06:08:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
edeb0dc0,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,12.924946071443511,6.4624730357217555,3.2186090101082403,3.785043752590101,3.0201518868371746,4.230474219571375,0.6550622677092739,,1.5179411848439326,3.938585850312334,4.989444811993342,,0.7725840800622533,,,,452.81155586242676,8891.595319747925,True,8438.788377285004,0.004601240158081055,0.0,8438.788377285004,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed6000042_L2_M2_standard.npz,452.8594751358032,2026-06-23 06:08:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
a8b484a8,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,9.589329585449919,4.7946647927249595,2.6412389477741427,2.8338420195596346,2.260103433051532,1.8363367581182255,0.38367725924275586,,3.778534131436469,2.931000781569856,3.72560382383646,,0.7784135768314646,,,,870.2183263301849,9544.071026086807,True,8673.857323646545,0.004609346389770508,0.0,8673.857323646545,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed7000042_L2_M2_standard.npz,870.2496266365051,2026-06-23 06:08:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
6f990cff,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,17.999999995651592,8.999999997825796,7.180974349179376,5.258930026368564,6.874456054707768,4.689904303221866,0.5211004781357617,,1.111348107578344,-3.2577553953934615,5.245578357011038,,0.5828420396678917,,,,168.82428550720215,8169.693741559982,True,8000.877368450165,0.00789952278137207,0.0,8000.877368450165,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed3000042_L2_M2_standard.npz,168.83978700637817,2026-06-23 06:08:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,4,3000042,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
95b58bfa,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,12.924946071443511,6.4624730357217555,3.7031907105885287,3.785043752590101,3.4875578689395232,3.4169301323620123,0.529090093671813,,1.9221082525743602,1.7808527794193383,4.377984258649192,,0.6779032674868328,,,,449.33746099472046,9044.383279323578,True,8595.047812223434,0.0019826889038085938,0.0,8595.047812223434,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed7000042_L2_M2_standard.npz,449.3486375808716,2026-06-23 06:08:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
580c078d,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,9.589329585449919,4.7946647927249595,2.8302284072455777,2.8338420195596346,2.5929307629636273,1.6181530497692838,0.33809078015025745,,4.4405192299218195,2.4909638035331323,3.8384126647301935,,0.801983429529296,,,,873.5779592990875,9533.896621704102,True,8660.321321964264,0.0026454925537109375,0.0,8660.321321964264,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed8000042_L2_M2_standard.npz,873.6028184890747,2026-06-23 06:09:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
6b6409ad,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,17.999999995651592,8.999999997825796,6.509661113615856,5.258930026368564,6.268389326929252,4.761554409114114,0.5290616010126781,,2.228373924294221,-0.7852959113360534,5.875741371261225,,0.6528601523623568,,,,170.44676089286804,8103.576705932617,True,7933.137708902359,0.007750511169433594,0.0,7933.137708902359,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed4000042_L2_M2_standard.npz,170.46504616737366,2026-06-23 06:09:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,5,4000042,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
f2666433,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,9.589329585449919,4.7946647927249595,2.866217022317737,2.8338420195596346,2.568919925693022,1.745530224024633,0.3647044853393102,,4.658092264909509,3.0113128615727316,4.074576356479388,,0.8513265783729942,,,,871.6233577728271,9066.912197351456,True,8195.290410041809,0.0015575885772705078,0.0,8195.290410041809,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed9000042_L2_M2_standard.npz,871.6487848758698,2026-06-23 06:09:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,10,9000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
739c1f10,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,12.924946071443511,6.4624730357217555,4.820701704036426,3.785043752590101,4.545625770169438,3.1855613486204315,0.493264095854894,,1.4194375176069949,-1.3006913254910177,3.895280107423929,,0.6031595722123256,,,,455.4572696685791,9045.324392795563,True,8589.869450569153,0.002315998077392578,0.0,8589.869450569153,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed8000042_L2_M2_standard.npz,455.47717475891113,2026-06-23 06:09:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
738895ac,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,12.924946071443511,6.4624730357217555,4.143422538618628,3.785043752590101,3.7834948494657716,3.4061735209486352,0.5274245001946761,,0.8525381349144752,0.09789547788020236,3.832442588405873,,0.5934295784648722,,,,450.5867006778717,8557.970801115036,True,8107.386234521866,0.0021212100982666016,0.0,8107.386234521866,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed9000042_L2_M2_standard.npz,450.59850692749023,2026-06-23 06:10:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,10,9000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
ec10873a,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,17.999999995651592,8.999999997825796,4.359860568464897,5.258930026368564,4.205288468069403,3.990170205208699,0.4433522450231877,,0.922377510176096,0.49214098445468757,4.451358960296747,,0.49459544003297073,,,,171.0914671421051,8132.321016073227,True,7961.234846353531,0.005284309387207031,0.0,7961.234846353531,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed5000042_L2_M2_standard.npz,171.1049132347107,2026-06-23 06:10:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,6,5000042,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
1edfc353,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,17.999999995651592,8.999999997825796,5.084939132444233,5.258930026368564,4.862411256146211,4.222503515004755,0.46916705722274943,,1.8737412934121913,0.5939258111292798,5.159374161710851,,0.5732637957456487,,,,170.49886536598206,7995.230506896973,True,7824.735852718353,0.0041980743408203125,0.0,7824.735852718353,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed6000042_L2_M2_standard.npz,170.519446849823,2026-06-23 06:11:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
39906582,8,10,5,50.0,False,True,"[1, 1, 1]",6.458125323513399,12.924946071443511,6.4624730357217555,3.83988522161796,3.785043752590101,3.5671146964527916,3.0008969750327736,0.4646699815667564,,1.56802074452827,0.43558530168823406,3.7849073472969086,,0.5860690459995307,,,,936.3687880039215,9406.915260314941,True,8470.548689365387,0.002203702926635742,0.0,8470.548689365387,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed42_L2_M2_standard.npz,936.3895194530487,2026-06-23 06:11:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,1,42,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
