run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
5ab53366,8,8,3,50.0,False,False,"[1, 1, 1]",5.35008837788701,,,,,,,,"[1.4722146616478995, 1.587025778901207, 1.7046532763399391, 1.8211517234466152, 1.9328624037209752, 2.0368439274103665, 2.131521732634398, 2.216806493482868, 2.292957221919666, 2.3600980214191165, 2.4185631218544064, 2.4691534736777196, 2.513116219345114, 2.551804013952358, 2.5863341330606002, 2.617515177857068, 2.645910007513727, 2.6719072400573274, 2.6957761129210307, 2.7177099771350393, 2.737861892518859, 2.7563728367111406, 2.7733910993439754, 2.789078687411862, 2.803599825545886, 2.817092919588899, 2.829641280264239, 2.8412598369111235, 2.8519094098615203, 2.861532480823683, 2.8700967467836116, 2.8776295410848864, 2.88422908524155, 2.89004640129124, 2.8952457879547686, 2.8999642593667723, 2.904291727273309, 2.9082787562699433, 2.9119614736727586, 2.915382591905307, 2.9185925246187963, 2.9216338851274832, 2.9245246835368848, 2.927256042617956, 2.929806261071453, 2.932162739258842, 2.9343401339743242, 2.936384219809482, 2.938357902790182, 2.9403179877493564, 2.942298514522185]",50,,,,,2.942298514522185,,0.549953254358058,,,,6.071388244628906,6.071388244628906,False,,0.0,0.0,,,6.088610649108887,2026-08-08 21:31:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,438,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0408bb75,8,9,3,50.0,False,False,"[1, 1, 1]",6.3385913416793365,,,,,,,,"[1.0575099796207033, 1.148310719120691, 1.249395519948918, 1.3584188842713534, 1.4729755545059573, 1.5908450659058782, 1.710228290621418, 1.8295340606212644, 1.9471189923661194, 2.0616221042130194, 2.1722250311812528, 2.2782328675597956, 2.3787241033864652, 2.4727074118582055, 2.5593632248512392, 2.638184318782803, 2.709028336122609, 2.7721093070752567, 2.8279445800879417, 2.877272027828999, 2.9209493412352816, 2.9598478847670044, 2.9947578023068013, 3.0263217659596275, 3.055013754634954, 3.081162957135151, 3.105009461275601, 3.126767973910948, 3.146677127244593, 3.1650196395313515, 3.1821119938147278, 3.1982764729053486, 3.213815070111137, 3.229002476814696, 3.2441031110321688, 3.2594084282190767, 3.275285038951634, 3.2922220558955013, 3.310867620890641, 3.332049765146736, 3.3567806831560403, 3.3862435481665654, 3.4217532551004655, 3.4646762902468424, 3.516292353331365, 3.577595906217538, 3.649053281313486, 3.7303480325980316, 3.8201621455458854, 3.9160445903558205, 4.01442601437136]",50,,,,,4.01442601437136,,0.6333309402634221,,,,6.202925443649292,6.202925443649292,False,,0.0,0.0,,,6.217782020568848,2026-08-08 21:31:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,439,"[(1, 3), (4, 7), (2, 6), (5, 6), (3, 7), (0, 5), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
86f74dc0,8,8,5,50.0,False,False,"[1, 1, 1]",5.705927430393908,,,,,,,,"[2.1827691356278254, 2.2399119125671856, 2.2961562769560384, 2.352394319694318, 2.4094292763400422, 2.467957582658748, 2.5285764796293697, 2.5915613476676183, 2.656745703962916, 2.7234143980779706, 2.790236441228893, 2.855308100507954, 2.9163483822652494, 2.9710690960946047, 3.017733207379414, 3.0557412574212175, 3.085858968224249, 3.109889735034129, 3.1300428986346964, 3.1483247247428414, 3.1661723413181604, 3.184464270646623, 3.203734142232296, 3.2241824197209685, 3.2455772557486027, 3.2673355736285816, 3.2886751640698577, 3.308786040292377, 3.327022931243753, 3.343026755503936, 3.356719075346428, 3.3682974407235258, 3.3782548739098015, 3.3873467108256907, 3.3964773519932647, 3.406529513260668, 3.418192963168114, 3.43185751597472, 3.4476075797078964, 3.4653093560215273, 3.48474692172241, 3.5057495485944528, 3.52826033838575, 3.552324902921979, 3.5780115640309096, 3.6052980810534607, 3.6339674635705768, 3.6635501406106705, 3.6933516417936803, 3.722584864037154, 3.7505729215316297]",50,,,,,3.7505729215316297,,0.6573117108979266,,,,14.208592176437378,14.208592176437378,False,,0.0,0.0,,,14.230534076690674,2026-08-08 21:31:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,434,"[(2, 7), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e9b253f3,8,8,5,50.0,False,False,"[1, 1, 1]",5.516899877886928,,,,,,,,"[1.6095192918551255, 1.6894314483164588, 1.7742422570164946, 1.860898855935851, 1.9461453810955556, 2.026866297214132, 2.1003164652209705, 2.164072645409022, 2.2163678020462885, 2.256506803370527, 2.2850144618425605, 2.3035538979237824, 2.314517870682909, 2.3204558732846627, 2.3237684163567915, 2.3265462803586945, 2.330473726048284, 2.336811810096088, 2.3464399959037605, 2.3599163329192203, 2.377521644921909, 2.399276243785814, 2.4249364874305006, 2.453987329369826, 2.4856716429398156, 2.519124976802192, 2.5536033268231173, 2.588644902144922, 2.6241239989899565, 2.6603098823059597, 2.6978398093784315, 2.737408935393606, 2.7792512284548416, 2.8227929228328428, 2.8666827082759445, 2.909115746368559, 2.9483375109828214, 2.9831921231747724, 3.013457575657719, 3.0397398681765573, 3.063027435350552, 3.0842619560603204, 3.104150383538819, 3.123188843091929, 3.1417580830094685, 3.1601928583954315, 3.178797465341539, 3.1978288101793404, 3.217484219463589, 3.237916518305803, 3.259273534847656]",50,,,,,3.259273534847656,,0.5907798957729167,,,,14.32475209236145,14.32475209236145,False,,0.0,0.0,,,14.342868566513062,2026-08-08 21:31:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,435,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (6, 7), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d3248f50,8,8,5,50.0,False,False,"[1, 1, 1]",5.661988424005759,,,,,,,,"[1.8220876926873515, 1.9220659021851605, 2.019438397378629, 2.110987797978675, 2.19271596800657, 2.261678283819489, 2.3181747217106685, 2.365728570046834, 2.408248027475269, 2.4481704272862195, 2.4865036504067466, 2.5238317359080638, 2.560514886544407, 2.595996617101634, 2.6292680414786362, 2.6593607587756294, 2.6856617849454287, 2.70812251513576, 2.7273159192300445, 2.7442482602260516, 2.7599558826679877, 2.7751150336572077, 2.789797276845135, 2.803390634966028, 2.8160047896998193, 2.8269818062409713, 2.835978262706807, 2.8431590098641073, 2.8491864199836576, 2.854968517145907, 2.86126097844696, 2.8683544847281537, 2.876029223689826, 2.8837592728122745, 2.891016161914144, 2.897528354178986, 2.903395869617274, 2.9090095838859096, 2.9148117655118098, 2.9210465266657124, 2.9276652924009228, 2.934427001072776, 2.9410960432825872, 2.947603011806606, 2.954082871694335, 2.9607874298748, 2.967943448680145, 2.975645277845691, 2.9838348766975353, 2.992369657957201, 3.001132909073401]",50,,,,,3.001132909073401,,0.5300492838079932,,,,14.272588729858398,14.272588729858398,False,,0.0,0.0,,,14.290523529052734,2026-08-08 21:31:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,436,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e688f36d,8,9,1,50.0,False,False,"[1, 1, 1]",6.109065401538657,,,,,,,,"[0.8724597391075376, 0.9438651528610091, 1.0180421422577717, 1.094675177148088, 1.1734181993425585, 1.2538945062387417, 1.3356996483917039, 1.4184098504071847, 1.5016006164360929, 1.5848801709230975, 1.6679342409038223, 1.7505494312299648, 1.832565521313215, 1.9137754489097636, 1.9938667760499404, 2.072435354519229, 2.1490288681797947, 2.2231892492320977, 2.2944897152057786, 2.362572219495534, 2.427182958393228, 2.488189733729034, 2.5455561437023, 2.5992768151191767, 2.6493204321747164, 2.6956202798597864, 2.7381032928388525, 2.776731786732916, 2.8115405178495902, 2.8426593466434897, 2.8703103106779584, 2.894773359706626, 2.9163349788459967, 2.9352508286816863, 2.9517396998065712, 2.966001449456935, 2.978241874661697, 2.988690135012752, 2.997599463366031, 3.0052294516492246, 3.011818268678717, 3.017561112285765, 3.0226059059408006, 3.027064917400858, 3.0310329284785262, 3.0346015229034218, 3.0378627307068613, 3.040901828018421, 3.043785119067136, 3.04655187994498, 3.0492161264167565]",50,,,,,3.0492161264167565,,0.49912972377882336,,,,1.6388845443725586,1.6388845443725586,False,,0.0,0.0,,,1.660623550415039,2026-08-08 21:31:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,440,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65b5977d,8,9,1,50.0,False,False,"[1, 1, 1]",6.234898378710809,,,,,,,,"[0.8724000833531549, 0.9437668577946376, 1.0178890823669018, 1.0944472926681237, 1.1730910825079004, 1.2534389819038578, 1.335081388386048, 1.417589111806303, 1.5005319125725622, 1.5835121653495385, 1.6662097394296296, 1.7484053811175988, 1.829933445019855, 1.9105817702755956, 1.9900334964402977, 2.0678809695071734, 2.143669593782493, 2.216940288441861, 2.2872670534414876, 2.354294326682676, 2.417772844411604, 2.4775770015861203, 2.5336792641793013, 2.5860852207437226, 2.6347769201909634, 2.679702860411237, 2.720806767212768, 2.7580687612005144, 2.791542014340667, 2.8213747394238586, 2.8478066557020867, 2.8711342246653904, 2.89165864165499, 2.90964800982189, 2.9253305382401815, 2.938912173907929, 2.950601596554967, 2.9606276197320143, 2.9692403000349707, 2.9766933498166654, 2.9832167075515508, 2.9889950736583866, 2.994164115081686, 2.9988227345084537, 3.003052194600578, 3.006930814976155, 3.0105379697405894, 3.013946794477322, 3.017211822472672, 3.020361031917491, 3.0233980979544315]",50,,,,,3.0233980979544315,,0.48491537701366355,,,,1.5260727405548096,1.5260727405548096,False,,0.0,0.0,,,1.5406150817871094,2026-08-08 21:31:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,441,"[(2, 7), (0, 1), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7), (2, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b8a75b96,8,9,2,50.0,False,False,"[1, 1, 1]",6.109065401538657,,,,,,,,"[2.1433357264148634, 2.21788601334578, 2.291020690563725, 2.362402042448391, 2.4318813030923097, 2.4995934860552973, 2.5660190879770566, 2.631867146119031, 2.697752812781078, 2.7639410915489844, 2.8303308112543206, 2.896559935249014, 2.962105720141752, 3.0263535291932198, 3.0886462924402527, 3.148325720145862, 3.2047694757529515, 3.2574245600048277, 3.305834279483672, 3.3496565935305007, 3.3886711976930153, 3.422777317824943, 3.4519855730377724, 3.476408280749699, 3.4962519710391464, 3.511811815921545, 3.523465993746181, 3.531666204119938, 3.5369218099049666, 3.539777489878804, 3.540785933547401, 3.540479216247282, 3.5393423056409774, 3.5377920552655384, 3.5361635485515337, 3.5347041714010814, 3.5335755763768404, 3.532861115806062, 3.532578514422218, 3.5326950518553533, 3.5331441410883038, 3.533841161141353, 3.5346977314736123, 3.535632893064717, 3.5365809369165295, 3.537495546526436, 3.538350461803338, 3.5391373535611104, 3.53986211975887, 3.5405398384936344, 3.5411899161716303]",50,,,,,3.5411899161716303,,0.5796614839447831,,,,3.323791742324829,3.323791742324829,False,,0.0,0.0,,,3.3379099369049072,2026-08-08 21:31:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,440,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d1706252,8,9,2,50.0,False,False,"[1, 1, 1]",6.234898378710809,,,,,,,,"[2.1837628703747693, 2.267370716898667, 2.3550130508243345, 2.4460927280793583, 2.5398571449801097, 2.635392804234333, 2.7316342067419153, 2.827386671122581, 2.9213634728188307, 3.01223710619081, 3.0987039636891502, 3.179559288237447, 3.2537767100139425, 3.3205844105245483, 3.379527148402772, 3.4305025958442643, 3.4737613059989623, 3.509864950808339, 3.5396066822806938, 3.5639099840083652, 3.5837287244778033, 3.5999689860800306, 3.6134431045306346, 3.624854034964267, 3.634799401867829, 3.6437852996865874, 3.652241862366953, 3.660536183433175, 3.6689813227878725, 3.6778418350861015, 3.6873362367270643, 3.697638142492219, 3.70887667737586, 3.7211377253194433, 3.7344668759657464, 3.7488745171408584, 3.764344451934044, 3.7808444811265227, 3.7983391680397864, 3.8168015257856833, 3.83622092878918, 3.856604103930922, 3.8779685633264322, 3.9003290382057263, 3.9236828395119043, 3.9479978458075737, 3.9732065301726576, 3.999206799189957, 4.025867456513689, 4.053036865525118, 4.080554299067363]",50,,,,,4.080554299067363,,0.6544700572828102,,,,3.159294843673706,3.159294843673706,False,,0.0,0.0,,,3.174830675125122,2026-08-08 21:31:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,441,"[(2, 7), (0, 1), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7), (2, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
700a4749,8,9,3,50.0,False,False,"[1, 1, 1]",6.109065401538657,,,,,,,,"[1.5521849919949529, 1.6568538951268994, 1.7673753082942942, 1.8809758349710295, 1.994787983622491, 2.1059979060087604, 2.212055124850718, 2.3109632735477748, 2.40163567232156, 2.4840617636578806, 2.558838384617953, 2.626427526807927, 2.687012672086261, 2.7408053459216855, 2.7883129334474424, 2.830375557099516, 2.8679679838293866, 2.9019770516189434, 2.9331194725876357, 2.9619421426625356, 2.9888355657236425, 3.0140548285075885, 3.0377535988683073, 3.0600251051543896, 3.0809397858530683, 3.1005702176393743, 3.118998388702552, 3.136304016890691, 3.1525433343410563, 3.1677315857814805, 3.1818410946006646, 3.194816528732692, 3.2066009555380335, 3.217165518692956, 3.2265334660536706, 3.2347908804100975, 3.2420807614915486, 3.2485838652667622, 3.2544942851630148, 3.259998124377127, 3.2652564963336355, 3.2703925867407295, 3.2754836407357963, 3.28055921555707, 3.2856067492541086, 3.2905849223732333, 3.2954432756148253, 3.3001451327639617, 3.3046867447835218, 3.309105017632332, 3.3134690103123114]",50,,,,,3.3134690103123114,,0.542385584786466,,,,5.738682270050049,5.738682270050049,False,,0.0,0.0,,,5.754896402359009,2026-08-08 21:32:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,440,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ebb0ba4d,8,9,3,50.0,False,False,"[1, 1, 1]",6.234898378710809,,,,,,,,"[1.4093766722767493, 1.5279913095260247, 1.6555051303518098, 1.7876277502946458, 1.9201712843808252, 2.0494414608792466, 2.1726624567074437, 2.288089166857068, 2.3945090191271907, 2.490810104428144, 2.576123048366256, 2.6501484372493165, 2.7133684437541623, 2.7669835299093974, 2.812552081785296, 2.851645804047691, 2.8857064422719385, 2.9159897371563055, 2.943534117211016, 2.9691700379980026, 2.9935751204282965, 3.0173458192713767, 3.0410505058176858, 3.065238222919594, 3.0904057876369095, 3.1169571239759004, 3.1451908658793433, 3.1753252269284826, 3.2075464728385774, 3.2420640058689463, 3.279154665847687, 3.319169275334744, 3.362457350015176, 3.4091924513717777, 3.459156776833498, 3.511593747047142, 3.5651953023073464, 3.618236661321735, 3.668850878472984, 3.715427086861277, 3.7570180510351645, 3.7934590291316916, 3.825013378249782, 3.8519338664175797, 3.8743506508644874, 3.892382766927251, 3.9062762170451344, 3.916513954697869, 3.923876307164939, 3.9293910502961267, 3.934129009202458]",50,,,,,3.934129009202458,,0.6309852655555099,,,,5.6055848598480225,5.6055848598480225,False,,0.0,0.0,,,5.621432542800903,2026-08-08 21:32:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,441,"[(2, 7), (0, 1), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7), (2, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0c21d412,8,8,5,50.0,False,False,"[1, 1, 1]",5.702095289579358,,,,,,,,"[2.2190177466846093, 2.285584951049856, 2.349437503553305, 2.4130358426583722, 2.4765730900079723, 2.5387415882124973, 2.598325292691364, 2.654986621513137, 2.7089967299358184, 2.760250324219807, 2.80878663311388, 2.8546928186905562, 2.8976798375095907, 2.9376316751027884, 2.975105602025766, 3.0115420939685387, 3.0489750679107592, 3.0892744162446126, 3.133391919411855, 3.1809867938675884, 3.2304683055198957, 3.2794692214964747, 3.3260413369824886, 3.3703239921721613, 3.4142765857007205, 3.4599328047949127, 3.5084649783418542, 3.5601435575510822, 3.6149518138982493, 3.673108569891186, 3.734643329602726, 3.7987662898435253, 3.8640538618579225, 3.9290042287597453, 3.9925813399355246, 4.054648950900806, 4.116090754216563, 4.178377290598984, 4.242703973026122, 4.309291752898558, 4.3773446170073615, 4.4456091571735525, 4.513086121390308, 4.579376151208044, 4.644492934139881, 4.708504353781466, 4.7712592066071355, 4.8321334834353555, 4.889973315962491, 4.943533242860534, 4.992016492602729]",50,,,,,4.992016492602729,,0.8754705488218856,,,,13.509492874145508,13.509492874145508,False,,0.0,0.0,,,13.52475619316101,2026-08-08 21:32:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,437,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50ec70d6,8,8,5,50.0,False,False,"[1, 1, 1]",5.35008837788701,,,,,,,,"[1.8338590680153548, 1.960079371424434, 2.085287730139563, 2.2064537873681442, 2.3211697480902638, 2.425914630759395, 2.517675546779562, 2.5946161232324925, 2.6558707488608224, 2.702024596575444, 2.7354692818922, 2.759850458019285, 2.7790618111207506, 2.796410110461214, 2.8141656713069105, 2.8335072405451136, 2.8547369133545737, 2.8775661000028276, 2.901354617496208, 2.9252907955311, 2.9485481218563745, 2.9704564744218107, 2.9906721769470868, 3.0092743967399724, 3.0267060305114475, 3.0435549122254013, 3.060298744356253, 3.077164675906603, 3.0941393188132325, 3.111056782971896, 3.127686181538104, 3.1437918542022265, 3.159175260810391, 3.173716402878966, 3.187412917777248, 3.200388049499452, 3.2128432485854304, 3.224979560155558, 3.236939893740237, 3.248793588308642, 3.2605481027034946, 3.2721726988818918, 3.2836265685595896, 3.2948878498445833, 3.305980026918272, 3.3169863107840944, 3.3280458739792973, 3.3393358466885723, 3.351056422032153, 3.363431194206899, 3.3767221786508332]",50,,,,,3.3767221786508332,,0.631152597891187,,,,13.529044389724731,13.529044389724731,False,,0.0,0.0,,,13.545260667800903,2026-08-08 21:32:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,438,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7a67ed7c,8,9,5,50.0,False,False,"[1, 1, 1]",6.3385913416793365,,,,,,,,"[2.3478643476300776, 2.4091202443874185, 2.464748922093908, 2.5132433948445745, 2.5549259463191665, 2.5910464267188744, 2.622749545593796, 2.651569651838597, 2.6791374449402703, 2.7068332586352626, 2.735854476824866, 2.767023957404288, 2.8005805201139196, 2.836066151804696, 2.8723297202148945, 2.907707950187193, 2.940520531739332, 2.9698538241190473, 2.9958999947734863, 3.019335131866966, 3.0404830857406386, 3.05946108223671, 3.0764480671675085, 3.091754482403563, 3.1058838616980733, 3.1195752041793856, 3.1335657441519538, 3.148194449132708, 3.1633150044456686, 3.1785104870395577, 3.1933859143798915, 3.2078138233030646, 3.222004800421831, 3.236354235906752, 3.2512120275369725, 3.266737303540687, 3.2829026262494247, 3.2996345581575173, 3.317007622598238, 3.335337327471299, 3.355060816602907, 3.3765468915438093, 3.4000299393453366, 3.425598700437687, 3.453158164825546, 3.482439958358374, 3.513110711645899, 3.544891653474898, 3.5775953857536025, 3.6110767325313335, 3.645207292330286]",50,,,,,3.645207292330286,,0.5750816065962899,,,,12.191853761672974,12.191853761672974,False,,0.0,0.0,,,12.20894193649292,2026-08-08 21:32:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,439,"[(1, 3), (4, 7), (2, 6), (5, 6), (3, 7), (0, 5), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
