run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
1c5c1aaf,7,7,1,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,2.467185831369923,2.7204392172651115,2.2789011886668087,2.708661602879509,0.5950211297903122,,0.26487389017527274,1.1243947186006737,2.8410985479671456,,0.6241140148551167,,,,122.17578387260437,1021.444573879242,True,899.2738215923309,0.004997968673706055,0.0,899.2738215923309,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed3000042_L2_M1_standard.npz,122.18547558784485,2026-06-23 19:01:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
9b029265,7,7,1,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,2.0208712674805978,2.7204392172651115,1.9347993250898432,2.1549303326848084,0.4733810527717537,,1.050087540915765,1.4903495561056954,2.679974103142691,,0.5887192467916701,,,,124.52700090408325,1039.6100702285767,True,915.0882601737976,0.005177974700927734,0.0,915.0882601737976,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed4000042_L2_M1_standard.npz,124.5407190322876,2026-06-23 19:04:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
42f6f6e5,7,7,3,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,3.089083467533887,2.7204392172651115,2.7944430419410424,2.011729331506944,0.44192359000956344,,2.710680581734459,1.145253160866262,3.3670696223741734,,0.7396559129637583,,,,587.5941348075867,1491.1945688724518,True,903.6014740467072,0.0010273456573486328,0.0,903.6014740467072,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed1000042_L2_M1_standard.npz,587.604264497757,2026-06-23 19:07:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,2,1000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
cba5cc56,7,7,3,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,2.9948069040714995,2.7204392172651115,2.7569627067768865,2.09720936921649,0.4607012876586098,,2.5536406712712365,1.2341339961504438,3.3740297048521084,,0.7411848585267817,,,,588.6574640274048,1445.6281955242157,True,856.9732794761658,0.002473115921020508,0.0,856.9732794761658,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed42_L2_M1_standard.npz,588.6687035560608,2026-06-23 19:07:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
7db33aa8,7,7,1,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,3.2820659953359437,2.7204392172651115,3.0384389284723894,1.679069036199273,0.3688469441340047,,1.3583175941792183,-1.3604221903670144,2.358227833288882,,0.5180401229060172,,,,121.35232329368591,956.4762926101685,True,835.1318778991699,0.007894754409790039,0.0,835.1318778991699,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed5000042_L2_M1_standard.npz,121.3630998134613,2026-06-23 19:09:44,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,6,5000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
4ff1c93b,7,7,3,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,3.192956443929283,2.7204392172651115,2.9750962788711757,1.202266930541536,0.264106164668137,,4.398246069386665,0.8525873727273856,3.4013899652348685,,0.7471951822331466,,,,592.8576757907867,1498.9342906475067,True,906.0819602012634,0.005332469940185547,0.0,906.0819602012634,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed2000042_L2_M1_standard.npz,592.8653311729431,2026-06-23 19:09:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,3,2000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
aee2f690,7,7,3,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,2.467185831369923,2.7204392172651115,2.2789011886668087,2.708661602879509,0.5950211297903122,,1.1438587796952264,2.0033796081206274,3.2805909927271224,,0.7206588511452557,,,,594.694673538208,1493.9666950702667,True,899.2738215923309,0.0017862319946289062,0.0,899.2738215923309,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed3000042_L2_M1_standard.npz,594.706267118454,2026-06-23 19:09:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
07fec75a,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,2.859435715414283,2.5614966326563886,2.5707200121713516,2.624211763382876,0.6065320753027716,,1.1820680402143013,1.28905154263735,3.2152457834900265,,0.7431373202727933,,,,1272.8429272174835,2081.043380498886,True,808.2052841186523,0.004816293716430664,0.0,808.2052841186523,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed42_L2_M1_standard.npz,1272.8554210662842,2026-06-23 19:10:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
4803df49,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,2.798020015646353,2.5614966326563886,2.4989936307166243,2.391854146933673,0.5528274355767214,,1.7108732233272477,1.4965942557613454,3.247290758597297,,0.7505438510741731,,,,1274.5741906166077,2085.649887561798,True,811.0768582820892,0.0011484622955322266,0.0,811.0768582820892,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed5000042_L2_M1_standard.npz,1274.5843288898468,2026-06-23 19:10:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,6,5000042,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
b33d80d3,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,1.7503981289833144,2.5614966326563886,1.5583915443189038,1.6449238011456868,0.3801899910461805,,2.9552284947139333,3.1282930083674994,3.1225380485026535,,0.7217098517723,,,,1279.1437573432922,2102.8909809589386,True,823.7483084201813,0.0010704994201660156,0.0,823.7483084201813,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed4000042_L2_M1_standard.npz,1279.1515498161316,2026-06-23 19:10:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
31fe82ee,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,2.9728794931411455,2.5614966326563886,2.722675173662063,2.2925253328804813,0.5298696420915714,,1.8473556116236542,0.9870559300604906,3.2162031386923084,,0.74335859305487,,,,1280.053207874298,2098.4202547073364,True,818.3732576370239,0.006197452545166016,0.0,818.3732576370239,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed3000042_L2_M1_standard.npz,1280.0685465335846,2026-06-23 19:10:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
4e63b324,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,3.073233255690428,2.5614966326563886,2.770165934056258,2.552042286323,0.5898515987858102,,1.8771148527925847,1.4408675573260687,3.4905997127192925,,0.8067796651736885,,,,1282.9551367759705,2099.40011882782,True,816.4478280544281,0.0028274059295654297,0.0,816.4478280544281,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed2000042_L2_M1_standard.npz,1282.9689667224884,2026-06-23 19:10:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,3,2000042,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
232e5a7a,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,2.8527248318695984,2.5614966326563886,2.612902449637183,2.3818067789633557,0.5505051950352373,,2.227358945273404,1.7651676039257493,3.4954862516000578,,0.8079090872004298,,,,1283.2346260547638,2055.5809330940247,True,772.3497757911682,0.003452777862548828,0.0,772.3497757911682,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed1000042_L2_M1_standard.npz,1283.2499289512634,2026-06-23 19:10:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,2,1000042,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
da4d2f9e,7,7,3,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,2.0208712674805978,2.7204392172651115,1.9347993250898432,2.1549303326848084,0.4733810527717537,,2.297548335147739,2.737810350337669,3.303704500258678,,0.7257362758594477,,,,582.2291450500488,1497.3158860206604,True,915.0882601737976,0.0015070438385009766,0.0,915.0882601737976,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed4000042_L2_M1_standard.npz,582.2387316226959,2026-06-23 19:11:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
d75996fb,7,7,1,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,2.644924465379876,2.7204392172651115,2.4106305882058714,1.838076341484065,0.4037766327798251,,1.9046870333181962,0.7595785398745836,2.790419858143163,,0.6129812505248283,,,,119.14495253562927,980.9542460441589,True,861.8205111026764,0.01120138168334961,0.0,861.8205111026764,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed6000042_L2_M1_standard.npz,119.15618658065796,2026-06-23 19:11:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,7,6000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
6c41141b,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,3.0502390063153118,2.5614966326563886,2.624786222333505,2.7202523794809887,0.6287298700875389,,2.107382214885397,2.298314529180365,3.773943486923687,,0.8722686968861179,,,,1281.6759765148163,2151.7996957302094,True,870.1249396800995,0.001207590103149414,0.0,870.1249396800995,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed7000042_L2_M1_standard.npz,1281.6832699775696,2026-06-23 19:12:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
d17bc246,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,2.486806735731288,2.5614966326563886,2.1628279154888843,2.2767340772209943,0.5262198211432656,,2.8431368675014275,3.0709491909656474,3.698302510971708,,0.8547858554621701,,,,1285.6470475196838,2121.6718895435333,True,836.0263950824738,0.0015420913696289062,0.0,836.0263950824738,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed6000042_L2_M1_standard.npz,1285.65336561203,2026-06-23 19:12:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,7,6000042,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
7b04a324,7,6,5,50.0,False,True,"[1, 1, 1]",4.326583655238528,8.659189895614352,4.329594947807176,2.377762837344422,2.5614966326563886,2.1696271286706748,2.2904822404537817,0.5293974236879757,,2.1156684300153685,2.3573786535815824,3.348316455461466,,0.7738938437969185,,,,1289.6756134033203,2178.8115344047546,True,889.1370038986206,0.0010709762573242188,0.0,889.1370038986206,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed8000042_L2_M1_standard.npz,1289.6817138195038,2026-06-23 19:12:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,61,"[(4, 6), (0, 3), (5, 6), (2, 5), (1, 4), (3, 6)]",
c46831d7,7,7,1,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,3.0718286182549153,2.7204392172651115,2.860754068268158,1.6806582103782945,0.3691960435617183,,1.6169975795942682,-0.7431941361854584,2.4891570001754286,,0.5468017890811192,,,,119.50284767150879,998.6351988315582,True,879.1374757289886,0.005113124847412109,0.0,879.1374757289886,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed7000042_L2_M1_standard.npz,119.5126461982727,2026-06-23 19:12:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
9dd840e8,7,7,1,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,2.6990508924232026,2.7204392172651115,2.421422289641472,2.0573491879673806,0.4519450627926915,,0.6587999921687526,-0.06934621117942985,2.386749184051757,,0.5243055073807815,,,,118.72758650779724,1055.1484880447388,True,936.4258859157562,0.004976987838745117,0.0,936.4258859157562,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed8000042_L2_M1_standard.npz,118.73819541931152,2026-06-23 19:12:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
c438f0b8,7,7,1,50.0,False,True,"[1, 1, 1]",4.552210782554987,9.275653199766447,4.6378265998832235,2.635168258536461,2.7204392172651115,2.4339883019616324,1.9535582895408277,0.42914495458498253,,1.5212747649350473,0.5604147400934378,2.7141956720083513,,0.5962368180334949,,,,120.4131965637207,1082.8566863536835,True,962.4494919776917,0.005975961685180664,0.0,962.4494919776917,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed9000042_L2_M1_standard.npz,120.42500019073486,2026-06-23 19:13:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 5), (3, 6), (2, 4)]",
019d84a0,7,8,1,50.0,False,True,"[1, 1, 1]",4.9668983149565955,9.946716104684025,4.973358052342013,3.2189414563368057,2.901780793014278,3.049464365271127,2.0476692608933855,0.4122631733223392,,2.405581743084114,0.4019915343286309,3.2504601324354425,,0.6544245374719027,,,,126.11347270011902,1030.3087756633759,True,904.2003104686737,0.004996538162231445,0.0,904.2003104686737,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000063_391b8c12c0f1_seed42_L2_M1_standard.npz,126.12029886245728,2026-06-23 19:14:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,63,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (0, 5), (3, 6)]",
