run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
3b8136dd,8,28,3,50.0,False,True,"[1, 1, 1]",,19.99999999643708,9.99999999821854,7.776103989496571,6.363430232905581,7.776103989496573,7.776103989496578,0.7776103989496578,,1.6844417953641475,1.6844417953641582,8.618324887178652,,0.8618324887178652,,,,1243.4345018863678,1243.534896850586,True,0.10211014747619629,0.001705169677734375,0.0,0.10211014747619629,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed2000042_L2_M1_standard.npz,1243.4472732543945,2026-06-25 00:49:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,2000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,3,2000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
b7089288,7,21,5,50.0,False,True,"[1, 1, 1]",,15.74999999976085,7.874999999880425,6.069398506917156,4.947184327094213,6.069398506917157,6.069398506917154,0.8092531342556205,,1.0117563808762196,1.0117563808762142,6.575276697355264,,0.8767035596473686,,,,2154.6059472560883,2154.6884450912476,True,0.08456110954284668,0.002051115036010742,0.0,0.08456110954284668,Results/warm_start_cache/complete_graphs/complete/complete_n7_c5e102519f66_seed3000042_L2_M1_standard.npz,2154.614251613617,2026-06-25 00:49:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 6), (4, 5), (4, 6), (5, 6)]",
c9c7062c,7,21,5,50.0,False,True,"[1, 1, 1]",,15.74999999976085,7.874999999880425,6.076127570038609,4.947184327094213,6.076127570038608,6.076127570038611,0.8101503426718147,,1.8367203064628868,1.836720306462892,6.994487723270054,,0.9325983631026739,,,,2149.4003126621246,2149.4815361499786,True,0.08323478698730469,0.0019991397857666016,0.0,0.08323478698730469,Results/warm_start_cache/complete_graphs/complete/complete_n7_c5e102519f66_seed4000042_L2_M1_standard.npz,2149.410873889923,2026-06-25 00:49:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 6), (4, 5), (4, 6), (5, 6)]",
f8b63036,8,28,3,50.0,False,True,"[1, 1, 1]",,19.99999999643708,9.99999999821854,7.902545991982856,6.363430232905581,7.902545991982854,7.902545991982857,0.7902545991982857,,0.9567551713925546,0.9567551713925599,8.380923577679134,,0.8380923577679134,,,,1260.1234526634216,1260.2239968776703,True,0.10195350646972656,0.001386404037475586,0.0,0.10195350646972656,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed3000042_L2_M1_standard.npz,1260.135244846344,2026-06-25 00:50:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
4623f234,7,21,5,50.0,False,True,"[1, 1, 1]",,15.74999999976085,7.874999999880425,5.798086237402705,4.947184327094213,5.798086237402709,5.798086237402708,0.7730781649870277,,1.7714671518170952,1.7714671518170935,6.683819813311255,,0.8911759751081674,,,,2145.608405351639,2145.6893606185913,True,0.08208632469177246,0.0011200904846191406,0.0,0.08208632469177246,Results/warm_start_cache/complete_graphs/complete/complete_n7_c5e102519f66_seed5000042_L2_M1_standard.npz,2145.619180202484,2026-06-25 00:50:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 6), (4, 5), (4, 6), (5, 6)]",
0c410b63,8,28,3,50.0,False,True,"[1, 1, 1]",,19.99999999643708,9.99999999821854,7.849497651886275,6.363430232905581,7.849497651886273,7.849497651886275,0.7849497651886275,,1.7928932224920278,1.7928932224920313,8.745944263132289,,0.8745944263132289,,,,1258.7720313072205,1258.8729639053345,True,0.10241127014160156,0.001466512680053711,0.0,0.10241127014160156,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed4000042_L2_M1_standard.npz,1258.779939174652,2026-06-25 00:51:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
b7a0daa3,7,21,5,50.0,False,True,"[1, 1, 1]",,15.74999999976085,7.874999999880425,6.080217003179887,4.947184327094213,6.080217003179889,6.080217003179893,0.8106956004239857,,1.727515659504963,1.7275156595049719,6.9439748329323745,,0.92586331105765,,,,2174.380355119705,2174.461371421814,True,0.0829310417175293,0.0019037723541259766,0.0,0.0829310417175293,Results/warm_start_cache/complete_graphs/complete/complete_n7_c5e102519f66_seed6000042_L2_M1_standard.npz,2174.389907836914,2026-06-25 00:52:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 6), (4, 5), (4, 6), (5, 6)]",
206eab4e,8,28,3,50.0,False,True,"[1, 1, 1]",,19.99999999643708,9.99999999821854,7.919069343123807,6.363430232905581,7.919069343123807,7.919069343123812,0.7919069343123812,,1.1199422756273343,1.119942275627345,8.47904048093748,,0.847904048093748,,,,1270.4427344799042,1270.5448591709137,True,0.10348153114318848,0.0013265609741210938,0.0,0.10348153114318848,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed5000042_L2_M1_standard.npz,1270.4500670433044,2026-06-25 00:53:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
f5064109,7,21,5,50.0,False,True,"[1, 1, 1]",,15.74999999976085,7.874999999880425,6.0390054871840935,4.947184327094213,6.039005487184091,6.03900548718409,0.8052007316245453,,1.5776979786734984,1.5776979786734966,6.827854476520839,,0.9103805968694452,,,,2157.9350600242615,2158.0165660381317,True,0.0827033519744873,0.0011258125305175781,0.0,0.0827033519744873,Results/warm_start_cache/complete_graphs/complete/complete_n7_c5e102519f66_seed7000042_L2_M1_standard.npz,2157.9420325756073,2026-06-25 00:53:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 6), (4, 5), (4, 6), (5, 6)]",
ced48d9e,9,36,1,50.0,False,True,"[1, 1, 1]",,24.74999990056167,12.374999950280834,10.082447501771195,7.959843804058055,10.082447501771195,10.082447501771194,0.8402039584809328,,0.08066290147603183,0.08066290147602828,10.12277895250921,,0.8435649127091008,,,,480.19743752479553,480.31583642959595,True,0.1257927417755127,0.007385969161987305,0.0,0.1257927417755127,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed42_L2_M1_standard.npz,480.2078745365143,2026-06-25 00:53:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,42,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,1,42,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
82d22996,8,28,3,50.0,False,True,"[1, 1, 1]",,19.99999999643708,9.99999999821854,7.53494074440333,6.363430232905581,7.534940744403329,7.534940744403334,0.7534940744403335,,1.7998771452697042,1.7998771452697149,8.434879317038186,,0.8434879317038186,,,,1276.9393286705017,1277.040301322937,True,0.10280680656433105,0.0017857551574707031,0.0,0.10280680656433105,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed6000042_L2_M1_standard.npz,1276.9479219913483,2026-06-25 00:54:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
21730229,7,21,5,50.0,False,True,"[1, 1, 1]",,15.74999999976085,7.874999999880425,5.922983936931672,4.947184327094213,5.922983936931677,5.922983936931679,0.7897311915908906,,1.5943417761153018,1.5943417761153071,6.72015482498933,,0.8960206433319107,,,,2201.064666032791,2201.1478226184845,True,0.08430147171020508,0.001132965087890625,0.0,0.08430147171020508,Results/warm_start_cache/complete_graphs/complete/complete_n7_c5e102519f66_seed8000042_L2_M1_standard.npz,2201.078027486801,2026-06-25 00:55:22,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 6), (4, 5), (4, 6), (5, 6)]",
5c7e0097,8,28,3,50.0,False,True,"[1, 1, 1]",,19.99999999643708,9.99999999821854,7.8647666279520525,6.363430232905581,7.864766627952051,7.864766627952047,0.7864766627952047,,1.241220488645748,1.241220488645741,8.485376872274921,,0.8485376872274921,,,,1281.0234999656677,1281.1229181289673,True,0.10130643844604492,0.001878499984741211,0.0,0.10130643844604492,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed7000042_L2_M1_standard.npz,1281.034597158432,2026-06-25 00:56:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
a31b19ac,9,36,1,50.0,False,True,"[1, 1, 1]",,24.74999990056167,12.374999950280834,10.019818314474415,7.959843804058055,10.01981831447441,10.019818314474417,0.8349848595395347,,0.4391851257119761,0.4391851257119903,10.239410877330405,,0.8532842397775338,,,,500.97119092941284,501.0883774757385,True,0.12480354309082031,0.007605552673339844,0.0,0.12480354309082031,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed1000042_L2_M1_standard.npz,500.983690738678,2026-06-25 00:56:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,1000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,2,1000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
56e68d75,9,36,1,50.0,False,True,"[1, 1, 1]",,24.74999990056167,12.374999950280834,10.03438007261743,7.959843804058055,10.034380072617434,10.034380072617436,0.8361983393847864,,0.49155939280247196,0.4915593928024755,10.280159769018672,,0.856679980751556,,,,502.86220717430115,502.9806578159332,True,0.12560200691223145,0.007142305374145508,0.0,0.12560200691223145,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed2000042_L2_M1_standard.npz,502.876912355423,2026-06-25 00:57:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,2000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,3,2000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
8ef32c21,8,28,3,50.0,False,True,"[1, 1, 1]",,19.99999999643708,9.99999999821854,7.980949176315956,6.363430232905581,7.980949176315957,7.980949176315964,0.7980949176315965,,1.1842791436217528,1.184279143621767,8.57308874812684,,0.857308874812684,,,,1298.5920968055725,1298.6924722194672,True,0.10233855247497559,0.0019495487213134766,0.0,0.10233855247497559,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed8000042_L2_M1_standard.npz,1298.6060786247253,2026-06-25 00:58:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
85f0e211,9,36,1,50.0,False,True,"[1, 1, 1]",,24.74999990056167,12.374999950280834,9.979375458890976,7.959843804058055,9.979375458890974,9.979375458890969,0.8316146215742474,,0.8098886509773777,0.8098886509773671,10.384319784379658,,0.8653599820316381,,,,511.06800866127014,511.18869638442993,True,0.12575340270996094,0.005054473876953125,0.0,0.12575340270996094,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed3000042_L2_M1_standard.npz,511.07963252067566,2026-06-25 00:59:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
426aba42,7,21,5,50.0,False,True,"[1, 1, 1]",,15.74999999976085,7.874999999880425,5.780666971583488,4.947184327094213,5.780666971583486,5.780666971583487,0.7707555962111315,,1.7179876455481509,1.7179876455481526,6.639660794357562,,0.8852881059143416,,,,2200.3471286296844,2200.4283394813538,True,0.08382272720336914,0.0026006698608398438,0.0,0.08382272720336914,Results/warm_start_cache/complete_graphs/complete/complete_n7_c5e102519f66_seed9000042_L2_M1_standard.npz,2200.3573982715607,2026-06-25 00:59:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,9000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,10,9000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 6), (4, 5), (4, 6), (5, 6)]",
fa7253f6,9,36,1,50.0,False,True,"[1, 1, 1]",,24.74999990056167,12.374999950280834,9.769955684465328,7.959843804058055,9.769955684465325,9.769955684465323,0.8141629737054435,,0.7733906880424328,0.7733906880424293,10.15665102848654,,0.8463875857072116,,,,526.2592878341675,526.3784866333008,True,0.12620139122009277,0.0069904327392578125,0.0,0.12620139122009277,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed4000042_L2_M1_standard.npz,526.269670009613,2026-06-25 01:01:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
63760323,8,28,3,50.0,False,True,"[1, 1, 1]",,19.99999999643708,9.99999999821854,7.533622521195586,6.363430232905581,7.533622521195582,7.533622521195589,0.7533622521195589,,1.9336601339569306,1.9336601339569448,8.500452588174054,,0.8500452588174054,,,,1327.1704618930817,1327.2705883979797,True,0.1021726131439209,0.002025604248046875,0.0,0.1021726131439209,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed9000042_L2_M1_standard.npz,1327.1828763484955,2026-06-25 01:02:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,9000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,10,9000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
e56e8f92,9,36,1,50.0,False,True,"[1, 1, 1]",,24.74999990056167,12.374999950280834,10.08074114835095,7.959843804058055,10.080741148350945,10.080741148350944,0.8400617623625787,,0.1004738790270494,0.10047387902704585,10.130978087864468,,0.8442481739887057,,,,524.3265600204468,524.4449717998505,True,0.1298987865447998,0.011459112167358398,0.0,0.1298987865447998,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed5000042_L2_M1_standard.npz,524.3375842571259,2026-06-25 01:02:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
3031a831,9,36,1,50.0,False,True,"[1, 1, 1]",,24.74999990056167,12.374999950280834,10.116507918394207,7.959843804058055,10.116507918394209,10.116507918394214,0.8430423265328512,,0.012694685570391329,0.012694685570401987,10.12285526117941,,0.8435712717649508,,,,542.2377378940582,542.3484110832214,True,0.12495779991149902,0.014274835586547852,0.0,0.12495779991149902,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed6000042_L2_M1_standard.npz,542.2486186027527,2026-06-25 01:05:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
