run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_initial_point_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
05fd62a1,2,1,4,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.4584594347821154, 0.4973051380026918, 0.4892222797671786, 0.47720376172449697, 0.4852863016482183, 0.4981118888826056, 0.49964630426926737, 0.4936566525859881, 0.501040704603092, 0.527282047037, 0.5770341690600369, 0.6420255045379468, 0.7061667664417732, 0.7544941389424373, 0.780041954927989, 0.7956055345564295, 0.8260324370662064, 0.8719234525776791, 0.917377856066353, 0.9492629114395632, 0.9650513501379315, 0.9713827662491451, 0.9733761636007989, 0.968652006306774, 0.9627672837924657, 0.9616251126969136, 0.9643168188182311, 0.9683465921743324, 0.9750208664423989, 0.9823292474631166, 0.98506638476065, 0.9864226826054084, 0.9900106537395439, 0.9921410362757437, 0.9914421878102947, 0.9900366483553149, 0.9884616884740589, 0.9875248255185104, 0.9879046028340869, 0.9894788213368189, 0.9921156786311294, 0.9946112704690179, 0.9962207136721438, 0.9978435927344098, 0.9987154598728298, 0.9978841983836383, 0.9968400183659983, 0.996183953177231, 0.9954289558281216, 0.9953980239630411, 0.9963161363281029, 0.9972078478936355, 0.9980570463655951, 0.9990968609088116, 0.9997483760182979, 0.999735508974197, 0.9993041776617488, 0.9987385240819886, 0.9982838851832003, 0.9981889692218923, 0.9985682774282038, 0.9990052805961661, 0.9993078854967088, 0.9996665888893375, 0.9998337261019754, 0.9997807784837617, 0.9997198640997759, 0.9995509320769271, 0.9994113432586288, 0.9994454179720396, 0.9995224017520914, 0.9996279501406347, 0.9997656519824887, 0.999872154211863, 0.9998989232082183]",75,0.4999999999617313,,0.499898923246487,0.499898923246487,0.9998989232082183,,0.9998989232082183,,,,11.995697736740112,12.025558948516846,True,0.03140974044799805,0.0015323162078857422,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,12.029235601425171,2026-08-27 08:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
29c11ea8,8,7,3,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 3.1429928563553324, 3.483034629145434, 3.4709730183081526, 3.4641373122595027, 3.5661811884700416, 3.7103658376768744, 3.77939909435872, 3.774004454499745, 3.8715849356910623, 4.012316557422572, 4.074101406777385, 4.104159715751723, 4.191119448116491, 4.326873668778775, 4.451765835767757, 4.5242547628495435, 4.549573843040806, 4.53721960437422, 4.507924856880686, 4.5083352908204475, 4.539620687703116, 4.5686612048766895, 4.590606247408673, 4.610801102566428, 4.610413356323039, 4.597897389964841, 4.605325374920076, 4.624983855447217, 4.642615724976529, 4.664481086748941, 4.685005909323067, 4.688086494598573, 4.67735231663426, 4.672021931421709, 4.681185580023157, 4.698254806401794, 4.713080605652117, 4.720935282806783, 4.723731302406353, 4.725832118614245, 4.7305581651236, 4.737955871272181, 4.743562547207762, 4.744695294192211, 4.744408912376906, 4.7448142226099, 4.7467020112994005, 4.7524646438834495, 4.760251619946241, 4.7644176088577455, 4.76396170720198, 4.762489025699889, 4.762642161022847, 4.76409995676312, 4.765310066164767, 4.765556899704667, 4.765010469672896, 4.765190830680543, 4.766963768386833, 4.768147095178529, 4.767541508232156, 4.766690140170467, 4.766253123181746, 4.76600974147604, 4.766246342733355, 4.767093003074911, 4.767835797933944, 4.76797419194938, 4.767841862089987, 4.767761460333756, 4.768062274473717, 4.768502707597347, 4.768507173295164, 4.76855625443776, 4.769146325758931]",75,0.6829268287481167,,1.2691463284248328,1.2691463284248323,4.769146325758931,,0.93056513673345,,,,27.255067110061646,27.40410327911377,True,0.1505298614501953,0.0014765262603759766,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,27.297245979309082,2026-08-27 08:38:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
abcf28e0,2,1,5,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.43700533954881493, 0.49564007587588255, 0.48391472788121404, 0.47186649460504376, 0.49320896211642185, 0.526916413047225, 0.5718061358603898, 0.6280567413689786, 0.6826573482209075, 0.7544515464835689, 0.8454405916736365, 0.9246376871845403, 0.9439372842736053, 0.9185623908267815, 0.9105001832615691, 0.9289470657490635, 0.9521867546284596, 0.962937409598114, 0.9573226380943204, 0.951933643836798, 0.959185442685254, 0.9698966913041809, 0.9769470911164202, 0.9818141569949685, 0.9814129116735114, 0.9732416568941354, 0.9670561598725058, 0.9723570415339053, 0.9853486865424752, 0.9962540831758657, 0.9979042800272455, 0.9917418386862544, 0.9857896055412297, 0.984802180275568, 0.9872333848448405, 0.9904139593781771, 0.9935741940643282, 0.9959111243241617, 0.9963941260012654, 0.9953712037177778, 0.9943638699679398, 0.9950025979963335, 0.996696200864017, 0.9970246430884491, 0.9960241660618077, 0.9959296015290957, 0.9972819971331527, 0.9985874863701567, 0.9986158797908582, 0.997826069224096, 0.9974926295689075, 0.9978836784035771, 0.9984998492876423, 0.9992005291894217, 0.9996587871328952, 0.9993518176341736, 0.998587377828988, 0.9982728093059832, 0.9987988321347006, 0.9995564477858663, 0.9997904693843352, 0.9995984429060417, 0.9994421566368579, 0.9994092612249339, 0.9994502721098038, 0.9995794077445466, 0.9997142171194573, 0.9997132790002192, 0.9996414778276275, 0.9997030193141202, 0.9998329127560812, 0.9998245325093262, 0.9997411273433312, 0.999765773462304, 0.9998770964959601]",75,0.4999999999617313,,0.49987709653422885,0.49987709653422885,0.9998770964959601,,0.9998770964959601,,,,14.332788228988647,14.362664222717285,True,0.03140974044799805,0.0015187263488769531,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,14.360204696655273,2026-08-27 08:38:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
be17408a,8,7,4,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 2.915732708723797, 3.474110603668936, 3.4685345425138676, 3.521802244876918, 3.676086164494596, 3.640337725759859, 3.644620704248193, 3.860267852162943, 3.997403808640883, 3.9632738514834975, 3.9922218267076026, 4.15442662839651, 4.339556769493003, 4.442253678467212, 4.481171047296055, 4.507438329261959, 4.518315260718161, 4.511690711559385, 4.501272799812181, 4.481971679918894, 4.476629263953111, 4.518081330838429, 4.576916189201195, 4.615221135834542, 4.633763441650862, 4.631508600090756, 4.619628721180987, 4.6346757715768145, 4.669683453878716, 4.691851916378209, 4.699461613869879, 4.702398320100417, 4.70312329782762, 4.708250402809171, 4.720516386612938, 4.731759299513965, 4.739816257303612, 4.7485434549142, 4.752435569396526, 4.75023076650288, 4.751963290055035, 4.75809876144654, 4.763730267488828, 4.769266800413272, 4.7714700459569785, 4.768542815594872, 4.766057229810386, 4.764898087895926, 4.764240828471272, 4.766775986866833, 4.77032346951987, 4.7712103959759515, 4.770114559084562, 4.767601774736254, 4.765889152353192, 4.767614312026438, 4.770184967801095, 4.771853710751055, 4.773515938107728, 4.77415315889377, 4.773673472725114, 4.773423207469805, 4.774117609389578, 4.776116852262593, 4.777912538839104, 4.778289012925419, 4.7784386301971615, 4.778683689392532, 4.778842014672975, 4.779528269235386, 4.780501078802075, 4.781348086006602, 4.781799543923585, 4.78186295474451, 4.782216650373687]",75,0.6829268287481167,,1.282216653039589,1.2822166530395886,4.782216650373687,,0.9331154439753536,,,,35.53079390525818,35.679636001586914,True,0.1505298614501953,0.001669168472290039,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,35.60854625701904,2026-08-27 08:38:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.28,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3d01690e,9,8,1,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,3.9999999942118802,"[3.9999999942118802, 3.970881603946069, 3.998500309140168, 3.9964144100512313, 3.9905293819969687, 3.992687829137098, 3.9981891785999295, 4.002482366699128, 4.005048759723392, 4.008525795670715, 4.017038335758685, 4.034934106126071, 4.066460590282833, 4.1118516780485646, 4.1607654647734655, 4.192960333871742, 4.20375797909484, 4.208350533498461, 4.209182312438766, 4.210785063890447, 4.21216858030301, 4.216437138784098, 4.233403253661572, 4.257507632929476, 4.272624883552957, 4.271098180059104, 4.264475417030693, 4.266964053872725, 4.275936695012971, 4.281240482809948, 4.281520096716588, 4.283902480962463, 4.292070969013503, 4.302743656851909, 4.310289364696831, 4.312296404672935, 4.312060568791194, 4.314432648981164, 4.319643344028986, 4.323730834175507, 4.323790458358211, 4.321735388227161, 4.322061957667351, 4.325349566088769, 4.327748509370902, 4.3267905722016335, 4.325082414155358, 4.325983896593608, 4.328039452053476, 4.327945214168767, 4.3261092955341836, 4.325636052058173, 4.326904522470391, 4.32746428523873, 4.326523588696202, 4.326019040985306, 4.326704497269682, 4.327034808251068, 4.326436233636969, 4.326272491775648, 4.326959532421305, 4.327310196802328, 4.326916046576355, 4.3267828141691576, 4.327302023556108, 4.327677524961998, 4.327551260726214, 4.327506999812331, 4.327813670466251, 4.328035469377, 4.327994792336015, 4.328038391943342, 4.328265191918486, 4.328367862938957, 4.328282221020446, 4.3282854800606705]",75,0.6973500687259211,,0.3282854858487876,0.3282854858487889,4.3282854800606705,,0.7545825453383317,,,,28.30633521080017,28.46981406211853,True,0.17470860481262207,0.011214256286621094,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,28.360918760299683,2026-08-27 08:39:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f2b2811c,8,7,5,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 2.680437837006571, 3.466278537788673, 3.4770873000621787, 3.6052860845696655, 3.558948679397644, 3.481753354105542, 3.763097347025602, 3.9452619332558663, 3.8583676777837104, 3.8726129295502583, 4.079409441967532, 4.304018299483642, 4.393168267974458, 4.396227221499319, 4.457753196122954, 4.51771076562226, 4.500692679484537, 4.45828823044757, 4.435402266682234, 4.446315143575749, 4.504764772352727, 4.591015145130519, 4.646496486178181, 4.650445622658816, 4.642311714382016, 4.647409139266449, 4.666942551153826, 4.69867351664337, 4.720292818708735, 4.726001853047515, 4.727529803518062, 4.7195088168688395, 4.704968757482055, 4.705537644754839, 4.7230093671111995, 4.739353377203095, 4.747546498011108, 4.749264539066359, 4.748116422561673, 4.754371661991177, 4.761344559025069, 4.760733101916877, 4.759621546759326, 4.756234591096712, 4.752211279452986, 4.75377975006519, 4.756776130327831, 4.761537956903109, 4.764862085103438, 4.76369865551612, 4.765992548568739, 4.769785155049376, 4.772147121022062, 4.774046205668429, 4.77346603826244, 4.773093190828847, 4.772987153867143, 4.772135498557276, 4.77246110433055, 4.7724714327845295, 4.772215006777348, 4.772939349635255, 4.773618216289472, 4.7745325522167095, 4.77488077361048, 4.77480766882828, 4.775732092122472, 4.776574807320441, 4.7772136490709896, 4.777417582129307, 4.777401795180121, 4.777729611960338, 4.778040399839956, 4.778747363945431, 4.77921339183233]",75,0.6829268287481167,,1.2792133944982313,1.279213394498231,4.77921339183233,,0.9325294423087472,,,,50.050238370895386,50.199033975601196,True,0.1505298614501953,0.0017158985137939453,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,50.07528901100159,2026-08-27 08:39:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cd6910b0,9,8,2,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,3.9999999942118802,"[3.9999999942118802, 3.86654878425887, 3.9936795229304796, 3.987313484743188, 3.9717784301225727, 3.9881007705330718, 4.019090788621712, 4.050323864298576, 4.077824981451133, 4.10147328427688, 4.134197721590639, 4.184217688589271, 4.233712968224022, 4.271385498829609, 4.3098466511087254, 4.367379707874688, 4.453358096943289, 4.568531840873548, 4.7088015382655275, 4.85769185696653, 4.981598261519619, 5.06595491524774, 5.132614112957721, 5.183997829787696, 5.2049412502470584, 5.175603913317093, 5.121230847456956, 5.0905644397774354, 5.096062697314017, 5.137938847396759, 5.207868919662853, 5.26977175859852, 5.293556188290309, 5.284537790068258, 5.258746882683986, 5.232348234841987, 5.223453336608538, 5.23345194805352, 5.248060694965994, 5.260730271963041, 5.275059137604874, 5.289822512598676, 5.3003020611753575, 5.304937687858218, 5.302556177943333, 5.294995084747904, 5.28954720345689, 5.2900756665340385, 5.294746684955139, 5.301734460497441, 5.309029964962299, 5.314341303776787, 5.3175563848741625, 5.318577053066437, 5.316142156090153, 5.311945947408425, 5.309675431418677, 5.310332544512822, 5.312903446681488, 5.315678876760462, 5.316908147257758, 5.317142024979392, 5.3177579316101555, 5.318248609717079, 5.317980652061621, 5.317235195089719, 5.316411728249651, 5.316539326338532, 5.317961631752261, 5.319355071663938, 5.319943437137487, 5.319885222848347, 5.3194842826288005, 5.319415369751463, 5.319766954772954, 5.3199989855419805]",75,0.6973500687259211,,1.3199989913300976,1.319998991330099,5.3199989855419805,,0.9274754158894667,,,,36.16890096664429,36.339691162109375,True,0.17470860481262207,0.0039000511169433594,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,36.23286986351013,2026-08-27 08:39:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.36,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4c5f8f99,9,8,3,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,3.9999999942118802,"[3.9999999942118802, 3.6699862511281216, 3.9850385904192365, 3.974381852655689, 3.9591846811912697, 4.010174120761212, 4.057806898040839, 4.044312980069996, 4.043626561201097, 4.113436886175802, 4.17800456389004, 4.187586408461718, 4.174330664663863, 4.185879146167964, 4.234909766999033, 4.299060633934414, 4.352289393419517, 4.414954240500171, 4.527183153101377, 4.671859367738277, 4.808036171101998, 4.939959745620723, 5.056126940948604, 5.097884588591618, 5.0778160776444015, 5.083308455279042, 5.1566294110415685, 5.251902910492983, 5.287253165473988, 5.246579756148702, 5.197625356418163, 5.198861715209664, 5.2355391180971065, 5.25786691398482, 5.259231068608131, 5.267616378294455, 5.282995460452341, 5.2834515675113085, 5.266183131260025, 5.257765794829585, 5.2728561985845745, 5.292037964322297, 5.294300085395804, 5.2848627265040236, 5.282040567408566, 5.293054321935997, 5.307201215814926, 5.309584752638974, 5.301432320447596, 5.296848549734858, 5.301709101688789, 5.309710283253191, 5.31425995104917, 5.315050404817337, 5.3155806333215985, 5.317477223782537, 5.31825489888537, 5.317138947351019, 5.317320527476955, 5.3193374772112705, 5.320603870895133, 5.320201279210874, 5.319353491974775, 5.320199454718972, 5.3228030914211475, 5.3240065769626534, 5.322721981951212, 5.321517941280287, 5.322143854734355, 5.323943697069, 5.324934731856371, 5.324498961989953, 5.3244768416052475, 5.325533589637127, 5.326471210225502, 5.3266806147718775]",75,0.6973500687259211,,1.3266806205599946,1.326680620559996,5.3266806147718775,,0.9286402745418196,,,,40.89900755882263,41.07217526435852,True,0.17470860481262207,0.0015192031860351562,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,40.92895245552063,2026-08-27 08:39:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.43,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e2f6f3b8,10,9,1,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,4.4999999994841895,"[4.4999999994841895, 4.492117300018989, 4.4977364512359, 4.493468736612267, 4.4964334574106095, 4.499570835367436, 4.499527244873603, 4.498065428014315, 4.498329507916506, 4.500833659077682, 4.504372263808064, 4.511104750643563, 4.530759147664326, 4.573584400628777, 4.63957320031432, 4.712541314657544, 4.758300161834615, 4.7781468284337265, 4.787629463459952, 4.785067059669251, 4.7885685315494735, 4.800261914707749, 4.811900051025656, 4.828313486173921, 4.855393398522146, 4.881219655423052, 4.88971051085748, 4.882057831732453, 4.878939699519588, 4.891038563355316, 4.907257314071798, 4.914952772660398, 4.917177178414683, 4.923865405218701, 4.936053708007354, 4.9477831383423965, 4.954505790995203, 4.957651444250697, 4.962134040672027, 4.969711384354158, 4.976978742375852, 4.979871300452892, 4.978536598510103, 4.9773445214769865, 4.9799586688495445, 4.985247202072266, 4.9890108912650435, 4.9890596160127405, 4.987769220632111, 4.988467601186071, 4.990568206956325, 4.991094848542296, 4.989468556268264, 4.98834946413185, 4.9894509961562274, 4.99086733131855, 4.990249101795477, 4.988618195248381, 4.988510390644672, 4.9896706832516005, 4.989943249960985, 4.989117764925686, 4.98881279835383, 4.989400399653115, 4.989751102451726, 4.989510945845469, 4.989532528481051, 4.990055387644619, 4.990332141938522, 4.990159057981473, 4.990214428034664, 4.990717315484052, 4.991078524507452, 4.991012700758444, 4.990967331289507, 4.9912447199131185]",75,0.6914566686361698,,0.4912447204289254,0.4912447204289263,4.9912447199131185,,0.7669398770610201,,,,95.99205493927002,96.1967089176178,True,0.2066030502319336,0.0019321441650390625,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,96.001868724823,2026-08-27 08:39:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bb033d2c,10,9,2,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,4.4999999994841895,"[4.4999999994841895, 4.468776888784986, 4.493299693661701, 4.484502308983505, 4.501337001273253, 4.523631473362609, 4.552576583372398, 4.591575824108855, 4.6318782920004296, 4.685882811869695, 4.727804434579118, 4.756482960111732, 4.8036365955721365, 4.885008870935002, 5.006677804320989, 5.168791236041926, 5.364903759233652, 5.572206103449438, 5.727583925597342, 5.762320077223511, 5.7000351719112805, 5.6641989281940495, 5.7139708313339845, 5.8121316912617, 5.890273785188258, 5.904557504519735, 5.861121355515439, 5.801463437052817, 5.776121753279129, 5.801255947858161, 5.850399000785224, 5.888264575641221, 5.90457674501945, 5.912131831154983, 5.923052837445232, 5.93527861490669, 5.94097190001908, 5.935838707728327, 5.92351240250316, 5.916223357680018, 5.920659872564614, 5.929685143983161, 5.934566579885605, 5.935031308113402, 5.935305820020751, 5.939567737882854, 5.9499294326105465, 5.961851515565483, 5.968324570823528, 5.969118632876077, 5.968340603113112, 5.967030441936934, 5.965265875788959, 5.964608820406628, 5.96484099175731, 5.964528004304194, 5.9646448270497725, 5.966519018929119, 5.968978265447815, 5.97080264780008, 5.972154725549004, 5.972672224376841, 5.9719796805818, 5.971122585312929, 5.970758358105952, 5.970331179740475, 5.969862052919, 5.969791037000011, 5.970022905663309, 5.970629913950009, 5.9716768963200195, 5.972548286437614, 5.972938354649111, 5.973170185176173, 5.973282437912642, 5.973236682253611]",75,0.6914566686361698,,1.4732366827694179,1.4732366827694188,5.973236682253611,,0.9178298528355272,,,,118.82719159126282,119.0322105884552,True,0.2066030502319336,0.001569509506225586,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,118.83472013473511,2026-08-27 08:39:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
