run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
20d46ef3,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.870918531848924,5.0106705215962934,4.205239430494585,2.5891387660545537,0.44822464225270864,,2.152910272048967,-1.079291056831095,3.665593902079037,,0.6345776197645747,,,,899.3819262981415,899.4693529605865,True,0.08932185173034668,0.0018808841705322266,0.0,0.08932185173034668,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed1000042_L2_M1_standard.npz,899.3917570114136,2026-06-24 21:30:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,2,1000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
1afbfdbf,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,16.7909500825746,8.3954750412873,4.949911824692514,5.101012648449483,4.282976084165654,3.0258651088658524,0.5027527126870838,,0.8189158908671441,-1.6953060597324585,3.4353230542994244,,0.5707848573437789,,,,440.314329624176,440.41033029556274,True,0.0982508659362793,0.002236604690551758,0.0,0.0982508659362793,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed3000042_L2_M1_standard.npz,440.3345866203308,2026-06-24 21:31:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,4,3000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
c41ad624,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.533113034823486,5.0106705215962934,4.080445210741872,1.9696988962821487,0.340988901292832,,4.471563462941078,0.2500708340216313,4.205480627752688,,0.7280413373701066,,,,908.6004774570465,908.6872425079346,True,0.08853292465209961,0.0017545223236083984,0.0,0.08853292465209961,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed2000042_L2_M1_standard.npz,908.6115362644196,2026-06-24 21:31:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,3,2000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
9a8e2466,8,9,1,50.0,False,True,"[1, 1, 1]",6.018595290502526,16.7909500825746,8.3954750412873,4.857897268166812,5.101012648449483,4.235045611607013,3.0211337340659226,0.5019665865942734,,0.14069423791097257,-2.287129517171209,3.091480853021409,,0.5136548818791375,,,,157.34885120391846,157.4331977367401,True,0.08712625503540039,0.002766847610473633,0.0,0.08712625503540039,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed9000042_L2_M1_standard.npz,157.36209106445312,2026-06-24 21:31:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,10,9000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
761b1d7e,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,16.7909500825746,8.3954750412873,4.870733034709206,5.101012648449483,4.258281143796433,3.088520385352118,0.5131629950639596,,1.1197099302507167,-1.2198115866379124,3.6483753504774765,,0.6061838642373398,,,,445.464164018631,445.53968334198,True,0.08650565147399902,0.010971546173095703,0.0,0.08650565147399902,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed4000042_L2_M1_standard.npz,445.4978942871094,2026-06-24 21:32:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,5,4000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
27ffcdb2,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.838569461034761,5.0106705215962934,4.232689395206272,2.1790903702699875,0.3772381822311365,,3.2521452673943134,-0.8550527824782552,3.8051630039671442,,0.6587394420598925,,,,910.2587647438049,910.3444519042969,True,0.08811283111572266,0.002412080764770508,0.0,0.08811283111572266,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed3000042_L2_M1_standard.npz,910.2695865631104,2026-06-24 21:32:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,4,3000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
fa2126bf,8,9,1,50.0,False,True,"[1, 1, 1]",5.904643841672373,16.351658688248012,8.175829344124006,4.476905902070427,4.954238431801055,4.197195171737751,2.9663917798998187,0.502382846356343,,0.4314207267900221,-2.0301860568858423,3.1821021432948298,,0.5389151706046952,,,,157.8531813621521,157.93759632110596,True,0.08793377876281738,0.003503561019897461,0.0,0.08793377876281738,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000099_0e67a4844fa9_seed42_L2_M1_standard.npz,157.88113403320312,2026-06-24 21:32:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,1,42,99,"[(2, 7), (0, 1), (1, 6), (4, 7), (5, 7), (5, 6), (3, 4), (0, 2), (3, 6)]",
a749fbd2,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,16.7909500825746,8.3954750412873,4.690867442096005,5.101012648449483,4.24967243148583,2.996236765800936,0.4978299123267289,,0.8229959567288354,-1.6838753746409516,3.407734744165354,,0.5662010119774681,,,,446.34018445014954,446.4244430065155,True,0.08600234985351562,0.0017306804656982422,0.0,0.08600234985351562,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed5000042_L2_M1_standard.npz,446.3496000766754,2026-06-24 21:32:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,6,5000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
f73bd0cf,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.67654903934982,5.0106705215962934,4.208435177275435,2.0748366156862614,0.35919005655149194,,3.906362739765502,-0.3608343834128451,4.028017985569012,,0.6973194887195572,,,,908.8303349018097,908.9240319728851,True,0.09792280197143555,0.004212617874145508,0.0,0.09792280197143555,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed4000042_L2_M1_standard.npz,908.8484251499176,2026-06-24 21:33:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,5,4000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
79185564,8,9,1,50.0,False,True,"[1, 1, 1]",5.904643841672373,16.351658688248012,8.175829344124006,4.662053742647151,4.954238431801055,4.178465023027036,3.679376041900317,0.6231325953875326,,0.026642229608773604,-0.9715357326446652,3.6926971567047038,,0.6253886357451868,,,,159.49046444892883,159.57542395591736,True,0.08746981620788574,0.002496004104614258,0.0,0.08746981620788574,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000099_0e67a4844fa9_seed1000042_L2_M1_standard.npz,159.52118825912476,2026-06-24 21:33:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,2,1000042,99,"[(2, 7), (0, 1), (1, 6), (4, 7), (5, 7), (5, 6), (3, 4), (0, 2), (3, 6)]",
628adfc5,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.596898588759158,5.0106705215962934,4.201215552462734,1.9175031802362976,0.3319529212756518,,3.4494423707054245,-1.1179823737474477,3.64222436558901,,0.6305319493392633,,,,904.665271282196,904.7504963874817,True,0.0873417854309082,0.0021028518676757812,0.0,0.0873417854309082,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed5000042_L2_M1_standard.npz,904.6784834861755,2026-06-24 21:33:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,6,5000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
3beedcfe,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,16.7909500825746,8.3954750412873,4.5110559199233204,5.101012648449483,4.00924814805048,2.8117410732276515,0.4671756344316156,,0.8635480305820531,-1.5314661190636034,3.243515088518678,,0.5389156326289317,,,,445.02158069610596,445.1000773906708,True,0.08620738983154297,0.007698535919189453,0.0,0.08620738983154297,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed6000042_L2_M1_standard.npz,445.03941011428833,2026-06-24 21:33:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,7,6000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
cb9b718e,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.467640254095743,5.0106705215962934,4.027690565034161,1.869161084312769,0.3235840694647122,,4.25158204331637,-0.06547691812641343,3.994952105970954,,0.691595213818604,,,,914.8515205383301,914.9373021125793,True,0.0881490707397461,0.0023572444915771484,0.0,0.0881490707397461,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed6000042_L2_M1_standard.npz,914.865745306015,2026-06-24 21:34:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,7,6000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
98a754b6,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,16.7909500825746,8.3954750412873,4.733203763736148,5.101012648449483,4.281824184038415,3.194668841008779,0.53079974426093,,0.8580688931430727,-1.3162417929161991,3.6237032875803155,,0.6020845583850102,,,,444.45680570602417,444.539831161499,True,0.08535456657409668,0.0023145675659179688,0.0,0.08535456657409668,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed7000042_L2_M1_standard.npz,444.4793972969055,2026-06-24 21:34:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,8,7000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
bd2a8b4f,8,9,1,50.0,False,True,"[1, 1, 1]",5.904643841672373,16.351658688248012,8.175829344124006,4.667731240059594,4.954238431801055,4.080626986717154,3.0337086096670047,0.5137835051551165,,0.22624415317862923,-1.867592600921669,3.1468306862563193,,0.5329416592491787,,,,157.85970664024353,157.94704794883728,True,0.08950185775756836,0.002146005630493164,0.0,0.08950185775756836,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000099_0e67a4844fa9_seed2000042_L2_M1_standard.npz,157.87634325027466,2026-06-24 21:34:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,3,2000042,99,"[(2, 7), (0, 1), (1, 6), (4, 7), (5, 7), (5, 6), (3, 4), (0, 2), (3, 6)]",
3d2261c3,8,9,1,50.0,False,True,"[1, 1, 1]",5.904643841672373,16.351658688248012,8.175829344124006,4.703518331842765,4.954238431801055,4.20865853924253,3.115437139151982,0.527624903836638,,0.5001269346477617,-1.6863158655333352,3.365500606475863,,0.5699752087879786,,,,157.62913060188293,157.7140407562256,True,0.08836889266967773,0.003445148468017578,0.0,0.08836889266967773,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000099_0e67a4844fa9_seed3000042_L2_M1_standard.npz,157.6499364376068,2026-06-24 21:35:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,4,3000042,99,"[(2, 7), (0, 1), (1, 6), (4, 7), (5, 7), (5, 6), (3, 4), (0, 2), (3, 6)]",
29f84f73,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.827561674048646,5.0106705215962934,4.230237019323745,2.379731695366342,0.4119726612561699,,2.47925377292676,-1.2217568749880465,3.619358581829722,,0.6265734872128966,,,,922.3903517723083,922.4727592468262,True,0.0874021053314209,0.004980564117431641,0.0,0.0874021053314209,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed7000042_L2_M1_standard.npz,922.4038848876953,2026-06-24 21:35:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,8,7000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
602ea2d9,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,16.7909500825746,8.3954750412873,4.633478689718421,5.101012648449483,4.215008300631602,2.9330625271171016,0.48733340348462,,0.7026672436868138,-1.8612243033421878,3.2843961489605085,,0.5457080914118543,,,,447.01986169815063,447.10885429382324,True,0.09099793434143066,0.001991748809814453,0.0,0.09099793434143066,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed8000042_L2_M1_standard.npz,447.0379145145416,2026-06-24 21:35:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,9,8000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
ff1adb03,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.512833770414871,5.0106705215962934,4.169971717438207,2.472410277768449,0.42801692469477054,,2.8254051288902167,-0.569717750449299,3.8851128422135575,,0.672580140023242,,,,916.2033178806305,916.2875411510468,True,0.0895991325378418,0.005362272262573242,0.0,0.0895991325378418,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed8000042_L2_M1_standard.npz,916.2411415576935,2026-06-24 21:35:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,9,8000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
7d926297,8,9,1,50.0,False,True,"[1, 1, 1]",5.904643841672373,16.351658688248012,8.175829344124006,4.717998083839849,4.954238431801055,4.183489609235714,3.169399181312936,0.5367638195118076,,0.29755208854900417,-1.730628767296552,3.318175225587438,,0.5619602662855329,,,,158.0086760520935,158.09441661834717,True,0.08828854560852051,0.0025320053100585938,0.0,0.08828854560852051,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000099_0e67a4844fa9_seed4000042_L2_M1_standard.npz,158.01890802383423,2026-06-24 21:36:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,5,4000042,99,"[(2, 7), (0, 1), (1, 6), (4, 7), (5, 7), (5, 6), (3, 4), (0, 2), (3, 6)]",
0756280f,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,16.493048667294726,8.246524333647363,4.934390042221235,5.0106705215962934,4.187343723541279,2.046040441486777,0.35420494140508396,,3.662198300957648,-0.6204082631513552,3.877139591965601,,0.6711998326844324,,,,916.9439554214478,917.0302324295044,True,0.08865571022033691,0.0023522377014160156,0.0,0.08865571022033691,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed9000042_L2_M1_standard.npz,916.9595124721527,2026-06-24 21:36:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,10,9000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
a917f47a,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,16.7909500825746,8.3954750412873,4.857897268166812,5.101012648449483,4.235045611607013,3.0211337340659226,0.5019665865942734,,0.9961859327530558,-1.431637822329126,3.5192267004424505,,0.5847255930293014,,,,442.45908999443054,442.5439598560333,True,0.08712625503540039,0.0022432804107666016,0.0,0.08712625503540039,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed9000042_L2_M1_standard.npz,442.4750814437866,2026-06-24 21:37:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,10,9000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
