run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_initial_point_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
54daf0cf,5,4,1,75.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999989627638288,1.9999989627638288,1.9999989627638288,1.9999989627638288,"[1.9999989627638288, 1.9986966823293124, 1.999920355292137, 1.9997076297376566, 1.9992442571524376, 1.9994364457276825, 1.9998387149969679, 1.999998258550239, 1.999846061060292, 1.999652587645071, 1.9996529081726115, 1.9998142951091311, 1.9999670732895594, 1.9999903285004967, 1.9999011465980079, 1.999815543770975, 1.9998210207801757, 1.999902363280388, 1.9999809277532203, 1.999995305577805, 1.9999505186694484, 1.999903287061961, 1.9999018838939977, 1.9999437031233167, 1.999987610817524, 1.9999974508337979, 1.9999735040892535, 1.9999469310505718, 1.9999459259220862, 1.9999695664074946, 1.999993719453712, 1.999997561916083, 1.9999828205111774, 1.999968797387198, 1.9999707898238408, 1.999985612278469, 1.999997720483827, 1.999996658868568, 1.999986877347475, 1.9999809942627906, 1.9999854470503502, 1.9999946987943593, 1.9999989594093441, 1.99999525735789, 1.9999896283867202, 1.9999891862503385, 1.9999941127272147, 1.9999985311286412, 1.9999980338434482, 1.9999944551346216, 1.9999928424034974, 1.9999951005970968, 1.999998261919698, 1.9999987376678554, 1.9999966953140877, 1.9999952862305879, 1.9999963592323053, 1.9999983851893177, 1.9999988802997009, 1.9999976660830932, 1.999996739098152, 1.9999973867333156, 1.999998642141496, 1.9999988889991747, 1.9999980928752745, 1.9999975974470405, 1.9999981088703305, 1.9999988516892708, 1.999998850987349, 1.9999983070813891, 1.9999981369604667, 1.999998576085833, 1.9999989536515745, 1.9999987935238634, 1.9999984650630296, 1.9999985151498285]",75,0.6830597550422913,,0.0,0.0,1.9999989627638288,,0.6830597550422913,,,,4.19981575012207,4.312628507614136,True,0.11467695236206055,0.0018494129180908203,0.0,0.11467695236206055,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,4.232371807098389,2026-08-27 11:54:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
9bafbab0,8,7,2,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 3.4929648095205095, 3.49956274421595, 3.498666969823507, 3.4962988076895893, 3.496965995281255, 3.4988324688943155, 3.4999268375426746, 3.499781924350448, 3.4990519554389943, 3.4985846671928242, 3.4987025730302617, 3.499193953315618, 3.499692360259327, 3.4999625641899, 3.4999713410319155, 3.4998214231567153, 3.499651598046579, 3.4995616942889582, 3.4995823383023215, 3.499685116106673, 3.499815081075646, 3.499923378361338, 3.4999853583868505, 3.500001852652957, 3.4999897082054154, 3.499969858088507, 3.49995882746808, 3.499966489278562, 3.4999989483400675, 3.500064226527782, 3.5001774759190507, 3.5003663192656855, 3.5006795907343196, 3.501209285052107, 3.5021383171933542, 3.5038248702246975, 3.5069165953007646, 3.5124386671058603, 3.5217496324130386, 3.5363268572461166, 3.5574956874629073, 3.5861443897747414, 3.6224170348682043, 3.6653066781285952, 3.712297183009585, 3.7591767305746666, 3.8003859802608684, 3.8308636389811914, 3.8498620396994303, 3.8621762595054188, 3.874659251193768, 3.8924973028340295, 3.917322492962098, 3.9479471803281827, 3.981100140369901, 4.013139555411633, 4.041502130093106, 4.065789691351241, 4.088115556911522, 4.111925062394043, 4.139932159906917, 4.173049404436246, 4.210651767652459, 4.251258800849915, 4.293095952476213, 4.334472105068611, 4.374033187240621, 4.410907960253977, 4.444691305170457, 4.47520743219163, 4.502160073463473, 4.524916597852783, 4.542583153239875, 4.554351802912173, 4.559973257469191]",75,0.6829268287481167,,1.0599732601350929,1.0599732601350924,4.559973257469191,,0.8897508795061836,,,,15.08717942237854,15.236408233642578,True,0.1505298614501953,0.001285552978515625,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,15.094713926315308,2026-08-27 11:54:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
66dfd5f9,5,4,2,75.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999989627638288,1.9999989627638288,1.9999989627638288,1.9999989627638288,"[1.9999989627638288, 1.994794493494011, 1.9996847490812784, 1.9988357400310628, 1.9969904733090753, 1.9977554360072205, 1.999355883275574, 1.9999967231605396, 1.999406088387219, 1.9986410297352533, 1.998624696372725, 1.9992448192729815, 1.9998530880598102, 1.9999771203937167, 1.9996574720391842, 1.9993143666666255, 1.9992932195235111, 1.9995751810390576, 1.9998900708912999, 1.9999973948448255, 1.9998718032850384, 1.9996840465201122, 1.9996220381921974, 1.999729059202978, 1.9998992809971499, 1.999995228135647, 1.999964372921763, 1.9998664746459074, 1.9998050783358579, 1.9998333391369378, 1.9999192271705726, 1.9999881960159729, 1.9999924160285996, 1.999945820439754, 1.9999022302264313, 1.9999030299802838, 1.9999440393358534, 1.9999870405930396, 1.9999982829644045, 1.9999768709650687, 1.9999504166256272, 1.9999460976365404, 1.999966471929755, 1.9999912622215774, 1.9999993963820988, 1.9999883330779062, 1.9999734561175164, 1.9999709948505953, 1.9999827457235413, 1.9999967296406012, 2.0000007959699224, 1.9999943276089989, 1.9999870628959726, 1.999987952523581, 1.9999964616292631, 2.00000471701396, 2.0000066628709323, 2.000004072664799, 2.0000035654545583, 2.000009221272421, 2.000019031319672, 2.0000284236085353, 2.0000360655048928, 2.000045589629709, 2.0000619491331153, 2.0000874885421935, 2.0001222322936996, 2.0001679969130266, 2.00023179648273, 2.000325813655712, 2.0004663556079643, 2.000676064255726, 2.0009914520204606, 2.0014755459873887, 2.0022373848142014, 2.0034640365101555]",75,0.6830597550422913,,0.0034650737463266523,0.0034650737463266523,2.0034640365101555,,0.6842431818682225,,,,7.527376651763916,7.640467405319214,True,0.11467695236206055,0.0015716552734375,0.0,0.11467695236206055,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,7.559069633483887,2026-08-27 11:54:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
8314d594,5,4,3,75.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999989627638288,1.9999989627638288,1.9999989627638288,1.9999989627638288,"[1.9999989627638288, 1.9883236496725294, 1.9992939820528046, 1.9973919703297929, 1.9932767932484259, 1.994985346338266, 1.9985512426058236, 1.9999954565564502, 1.9987269581349272, 1.997042396114717, 1.9969528253201099, 1.9982607446241967, 1.9996090748861677, 1.9999796331585986, 1.999386411350975, 1.9986342623050848, 1.998464794470145, 1.9989491281965674, 1.9996217704382602, 1.9999847568541056, 1.9998800381266149, 1.9995257868361045, 1.9992739486382562, 1.9993196160574547, 1.9995949254554277, 1.9998816200541343, 1.9999986282437952, 1.9999180680832584, 1.999753166508424, 1.9996521823498385, 1.99968765429707, 1.9998210007541775, 1.9999525468647894, 2.0000025346991244, 1.9999615533837287, 1.999883565857644, 1.9998374045927787, 1.9998571314375466, 1.9999257290266825, 1.9999971604436495, 2.0000344775044736, 2.0000358797786073, 2.0000339451658085, 2.0000732727947232, 2.0001874875785397, 2.000397014313567, 2.000736171506932, 2.0013050166923567, 2.0023438566153073, 2.004345958035383, 2.008226971522048, 2.0155034587618412, 2.0283090529788166, 2.049106322824449, 2.0802046149249813, 2.12325921761962, 2.1787426531686647, 2.245419654573922, 2.3199610563053668, 2.396900696078412, 2.469286054672982, 2.5302525356132834, 2.575676214219561, 2.6060217074526344, 2.623414400998229, 2.6283823066573335, 2.6221455922708605, 2.6100563335709657, 2.6003901475239886, 2.5992042656579146, 2.60749063963968, 2.6223334231748834, 2.6394692579060197, 2.655387626144844, 2.668328293600714, 2.678037002701688]",75,0.6830597550422913,,0.6780380399378592,0.6780380399378592,2.678037002701688,,0.9146301238735274,,,,11.914304971694946,12.02732229232788,True,0.11467695236206055,0.0016446113586425781,0.0,0.11467695236206055,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,11.936280965805054,2026-08-27 11:54:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
1b5b6b2d,8,7,3,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 3.484206481306309, 3.4990339148749303, 3.497124811312351, 3.49200681101155, 3.493342392857349, 3.4972634011066233, 3.499713655777908, 3.499778462347638, 3.498591211144195, 3.49759438042373, 3.497479340275135, 3.498104583148737, 3.49897368855613, 3.4996726480055322, 3.500032595432988, 3.5000872384420885, 3.4999641313224665, 3.4997972682586505, 3.499685034220076, 3.499684274378385, 3.4998278508549685, 3.500155933575561, 3.500755992597283, 3.5018132469873597, 3.5036936134795433, 3.5070978970258926, 3.513303801910501, 3.524323776861162, 3.5426394685306084, 3.5702785496113645, 3.607738049319241, 3.6530393921856605, 3.700950353482838, 3.7428941748960125, 3.7702592962079047, 3.7826827746651746, 3.789473613554776, 3.8022448851524917, 3.825473527162196, 3.8565234994495667, 3.890282897940375, 3.922276715495721, 3.950221086400469, 3.97441735554213, 3.9968644010632315, 4.019528382785918, 4.043278438599408, 4.068005682360858, 4.093094476359395, 4.117740517627269, 4.141150651858432, 4.162791771300296, 4.182585582995697, 4.200969101421936, 4.21889511486773, 4.237460612523099, 4.2572550011888435, 4.278055462178488, 4.2990509040976965, 4.319325772077953, 4.338331127321055, 4.3560999333712935, 4.373118519942724, 4.39000889480551, 4.407201146581065, 4.424716631974462, 4.442219432815058, 4.459188208709124, 4.475106600482225, 4.489664796797165, 4.502842679198696, 4.5148659608642685, 4.526111583956725, 4.536996219724803, 4.547863398522029]",75,0.6829268287481167,,1.0478634011879309,1.0478634011879304,4.547863398522029,,0.8873879801994203,,,,21.8276104927063,21.97688055038452,True,0.1505298614501953,0.0012450218200683594,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,21.834057569503784,2026-08-27 11:54:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d8178390,9,8,5,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,3.9999999942118802,"[3.9999999942118802, 3.97314154892449, 3.998537870294131, 3.9961628770085347, 3.989404488974175, 3.9907555415084084, 3.9955248910312657, 3.9990264003043263, 4.00032649207478, 4.000300883589502, 3.9998770886082293, 3.9995372961027833, 3.999410041772009, 3.9994440619520106, 3.999566535731976, 3.9998160498178663, 4.000414470577033, 4.001762360425743, 4.004438582169839, 4.0093114397102525, 4.017606051404668, 4.0304509837624725, 4.048022987096031, 4.068950502227704, 4.089953888359024, 4.106551937091412, 4.116540848236488, 4.122550578307543, 4.131007245383501, 4.147119545376872, 4.171730455222836, 4.2026593110892945, 4.237536975844659, 4.2753927867205315, 4.316316185586734, 4.360568749744832, 4.408210737974035, 4.459868721854842, 4.517814101016155, 4.584759498521935, 4.660801277633123, 4.742666707518021, 4.826246546207926, 4.909330083607867, 4.990981660040414, 5.068878597978578, 5.13843592440869, 5.194069654063333, 5.231733819532603, 5.252291589314849, 5.261767657014253, 5.266204233994535, 5.268637141787313, 5.2710169752945575, 5.275949537053974, 5.2855408320132895, 5.299744317542153, 5.316657757082884, 5.333967395861454, 5.350149334102359, 5.3648920725311875, 5.378743489059325, 5.391616563912703, 5.401831682401774, 5.40780702251862, 5.410255681379971, 5.411628500124235, 5.413742334147998, 5.416833638032881, 5.420525960224094, 5.425026042656656, 5.431042800946208, 5.438508175464307, 5.44612901176898, 5.452531573348564, 5.457233043077058]",75,0.6973500687259211,,1.457233048865175,1.4572330488651764,5.457233043077058,,0.9514004607874927,,,,54.07370567321777,54.24656891822815,True,0.17470860481262207,0.001832723617553711,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,54.085713148117065,2026-08-27 11:54:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.51,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f0eb5a99,8,7,4,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 3.472012721942459, 3.498315159293671, 3.4951133204805322, 3.4864499315784943, 3.4885883124429062, 3.4950613113376647, 3.499283655779242, 3.4998923943121993, 3.4985290179805615, 3.497111255267117, 3.4966482635179386, 3.4972169810399354, 3.4984110751496593, 3.4997976198057392, 3.5011760243464423, 3.502658006562852, 3.5046925541129386, 3.508147032305665, 3.5145094382292137, 3.5260959624772434, 3.5458417728866167, 3.5761514989768686, 3.61708089084301, 3.664984464793254, 3.7135797085982936, 3.755049102822033, 3.7835342653116224, 3.7999673146402695, 3.812961223515141, 3.8318519279865475, 3.8609331283928006, 3.8983381573463234, 3.939499623216289, 3.9803934135162304, 4.019480244316612, 4.057204722226374, 4.094491149896062, 4.131859352124274, 4.169682026171029, 4.208397703189974, 4.248394135165549, 4.289549859687461, 4.331044662899765, 4.371539428061444, 4.409708886673882, 4.444817792369109, 4.47705547968999, 4.507165364075236, 4.535499496125332, 4.56151150477553, 4.584172474225224, 4.6028279380227035, 4.617885407265463, 4.630721364263162, 4.642493503225331, 4.65306937928365, 4.661455890393288, 4.667161542436728, 4.670947485564273, 4.674147911504872, 4.6773566963815245, 4.680086797918407, 4.681676114091984, 4.6822407303658435, 4.6827156990685985, 4.684061683003353, 4.686512623470963, 4.689611782755054, 4.692860325470782, 4.69621671890774, 4.699943194185062, 4.704146382206517, 4.708569238961951, 4.712844030317104, 4.716863295322003]",75,0.6829268287481167,,1.216863297987905,1.2168632979879046,4.716863295322003,,0.9203635698189275,,,,30.581425428390503,30.73095703125,True,0.1505298614501953,0.0009756088256835938,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,30.5887713432312,2026-08-27 11:54:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.28,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7a09c280,8,7,5,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 3.45645120688294, 3.4974193416856525, 3.492711441062687, 3.4799281092456336, 3.483034451439954, 3.4924468115999883, 3.498732380851014, 3.5001076990316626, 3.4987842368693935, 3.4970991418405277, 3.496268783671533, 3.4965745191968574, 3.4978429212707773, 3.4998719932255766, 3.502753967429449, 3.507119961241122, 3.5143462512981265, 3.526691816608162, 3.5471511249300964, 3.5780781428883306, 3.6189906190155665, 3.6659251384307976, 3.7129806775880456, 3.75206015798139, 3.777412413682965, 3.7929213508514517, 3.8102163480045053, 3.839013259834967, 3.8803384454708785, 3.929012135474409, 3.979305685586551, 4.0279988018324575, 4.075195508975306, 4.121872527436899, 4.168701318677677, 4.216809539469353, 4.267027726524282, 4.319322965101562, 4.372033008432276, 4.422558010439515, 4.468892676327351, 4.510256826074371, 4.5469167630829626, 4.578933376280514, 4.605612689143892, 4.625835924506541, 4.639321134862209, 4.64736340221203, 4.652142946062317, 4.654549845424615, 4.654007912845695, 4.65062530339855, 4.646553431983303, 4.644329300451113, 4.644718368633421, 4.646718620838345, 4.649352776783392, 4.653009713174445, 4.658635994075117, 4.666109921909489, 4.673833234515716, 4.680066749745196, 4.6843046014979155, 4.6872254884546365, 4.689606975520891, 4.691632099296297, 4.693293242606541, 4.694970506000001, 4.697238798442624, 4.700259431704358, 4.703653148232771, 4.707006761212023, 4.710276366627173, 4.713589862233184, 4.716890404521351]",75,0.6829268287481167,,1.2168904071872526,1.2168904071872522,4.716890404521351,,0.9203688594188002,,,,43.59423780441284,43.74338221549988,True,0.1505298614501953,0.001369476318359375,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,43.62387824058533,2026-08-27 11:55:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5121118d,10,9,1,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,4.4999999994841895,"[4.4999999994841895, 4.499683673587784, 4.499933564931042, 4.499712364117293, 4.499875268814781, 4.49999033735722, 4.499910260805561, 4.499856134999085, 4.499922358120604, 4.499992474750946, 4.499988624753946, 4.499945774082891, 4.4999315595927305, 4.499956553853441, 4.499984586556494, 4.499989277170984, 4.499977040122806, 4.499969105833687, 4.499975552047347, 4.499989057585798, 4.499996339856926, 4.499992077462519, 4.499982922412953, 4.4999792985506755, 4.49998511481789, 4.499994801009401, 4.4999998845061535, 4.499997070863509, 4.49999073885511, 4.499987839023561, 4.499991047031028, 4.499996753954328, 4.499999605232978, 4.499997768044367, 4.4999942859050925, 4.499993365608689, 4.499995922844121, 4.499999071240107, 4.499999717472661, 4.499997806493991, 4.499995988392341, 4.499996417660542, 4.499998473145066, 4.499999900006737, 4.499999440452846, 4.499998123679913, 4.499997731730099, 4.499998694397993, 4.499999750343883, 4.499999747102733, 4.499998970403799, 4.499998619233727, 4.499999138298158, 4.499999850266067, 4.499999934654561, 4.499999443187254, 4.499999128832372, 4.499999414614723, 4.4999998706137845, 4.499999929588421, 4.499999628761648, 4.499999473323602, 4.499999693145578, 4.499999964658186, 4.499999935054114, 4.499999715175896, 4.499999648058751, 4.499999833153799, 4.4999999854100245, 4.499999918226519, 4.499999784674869, 4.499999816682724, 4.4999999507253765, 4.499999989702018, 4.499999893460018, 4.499999841570174]",75,0.6914566686361698,,-3.552713678800501e-15,-2.6645352591003757e-15,4.4999999994841895,,0.6914566686361693,,,,87.2909152507782,87.49582099914551,True,0.2066030502319336,0.001680612564086914,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,87.32753539085388,2026-08-27 11:55:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
04873807,10,9,2,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,4.4999999994841895,"[4.4999999994841895, 4.498735264174681, 4.499752000268483, 4.498898791902426, 4.49948820197268, 4.4999625356616955, 4.499791791465462, 4.499550260927318, 4.499628111595773, 4.499850049490437, 4.499982301331044, 4.49998190992629, 4.499923457208752, 4.499885336667292, 4.499900703016687, 4.499961450766913, 4.500046829249801, 4.500150117944968, 4.500294454276315, 4.500552627448366, 4.501095994945086, 4.5022920197998255, 4.504809141484786, 4.509569612694718, 4.5175047982599486, 4.529323986840102, 4.54533799251647, 4.565261593972827, 4.587961985807868, 4.611182300304433, 4.631483258879998, 4.645608162383072, 4.654858170215362, 4.664099025006734, 4.675257961033681, 4.687157430366631, 4.698084382405127, 4.708003607750463, 4.718305161314872, 4.730050203224825, 4.743614729802224, 4.759168363302543, 4.7769517977109475, 4.797293631744373, 4.820535125872644, 4.8469796327334524, 4.876894262848894, 4.910548861978216, 4.948257311965487, 4.990394631209657, 5.037366980831724, 5.08953379341856, 5.147114599124586, 5.210070281292761, 5.2778959172113495, 5.349448369001336, 5.422985590019724, 5.496364983051588, 5.567321421946013, 5.633701668036146, 5.693359112008818, 5.743954632081364, 5.7833502406353965, 5.810416390682908, 5.8258245452630835, 5.832192212134539, 5.833197250134714, 5.832587604459053, 5.833519334421543, 5.838123934133714, 5.847222017917086, 5.860236134454506, 5.875618470545991, 5.891547517360424, 5.9063992146440025, 5.918810849530452]",75,0.6914566686361698,,1.4188108500462588,1.4188108500462597,5.918810849530452,,0.9094669406162341,,,,100.1780846118927,100.38293099403381,True,0.2066030502319336,0.001712799072265625,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,100.19020104408264,2026-08-27 11:56:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.75,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
