run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
fe11cc95,9,8,4,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,"[3.9870374796567183, 4.34768830787941, 4.500150523439962, 4.596608508989959, 4.728055181858623, 4.77040476800927, 4.737354046985447, 4.7398065964054545, 4.793198139227605, 4.865322715421087, 4.916905635692227, 4.925444812322108, 4.920845685813943, 4.937656448388316, 4.9687739031846245, 4.9917986931363965, 5.004232738600208, 5.014333443617583, 5.026887855493358, 5.047097617603508, 5.071672625159495, 5.089269335936971, 5.099204414196904, 5.111126533925586, 5.1295871655204355, 5.153912353647893, 5.181442642616008, 5.204494013106407, 5.2180288850440855, 5.225370644213302, 5.23110308820155, 5.2397528764691295, 5.251771680037432, 5.261019151816014, 5.2648896478925185, 5.266358684358212, 5.266507648677514, 5.265150700833277, 5.263105779607191, 5.261716628333667, 5.264263576776996, 5.2712706310700534, 5.2781284520099785, 5.284147060806865, 5.2921716703219674, 5.30086203034449, 5.308356793852237, 5.315407118421076, 5.322805627198308, 5.330399964583182, 5.33680393734658, 5.341629482524852, 5.34732048812808, 5.355228556862536, 5.363638133826802, 5.371449590287069, 5.3794314109897785, 5.3876615787814695, 5.395066093222345, 5.401085177790802, 5.406105875406964, 5.410216439447556, 5.412472400166017, 5.413081522458124, 5.41343826223982, 5.413593699515433, 5.413649110965068, 5.41464894898293, 5.416715780374442, 5.419521644828388, 5.422918443809973, 5.426368034455421, 5.429346549636714, 5.431836324307845, 5.434145676614601, 5.436479309920546]",75,0.6973500687259211,,1.4364793157086635,1.4364793157086648,5.436479309920546,,0.947782306471504,,,,52.02920198440552,52.19923686981201,True,0.17470860481262207,0.004656314849853516,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,52.06260061264038,2026-08-25 18:51:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.48,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
24508885,10,9,1,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,"[2.4924691608982243, 3.1117191468741843, 3.6479401194071452, 4.03919145754209, 4.262834146663513, 4.343156390855387, 4.33365329774879, 4.286524451198063, 4.235016287456186, 4.1939452284167675, 4.167185454280879, 4.153834491745666, 4.15148598974106, 4.157593067229997, 4.169931942854524, 4.186716022303353, 4.2065909640697186, 4.228584878314526, 4.252024192593032, 4.27640645593802, 4.301235214954131, 4.325849011244441, 4.34930172364962, 4.370369564325125, 4.387752730014908, 4.4004811216858135, 4.408433551112458, 4.412741994343349, 4.415784481098443, 4.420597451429161, 4.429846195447352, 4.444784077068368, 4.464675085329677, 4.48691919933767, 4.507829837773731, 4.52380149773841, 4.532495847340858, 4.5336467491062535, 4.52914760104649, 4.522320005268297, 4.516658182884971, 4.514640276054443, 4.517128836972097, 4.523491223801989, 4.5321941306814395, 4.541497058839079, 4.549954441173369, 4.556627570243753, 4.561080142093087, 4.563309608892382, 4.563704870958322, 4.563009308090765, 4.56220001470613, 4.5622393897955105, 4.563767746893047, 4.566886817449417, 4.5711573792411615, 4.575814806393711, 4.580089669523348, 4.583476871115599, 4.585848768176954, 4.5874044983225355, 4.58852255756124, 4.589603183989553, 4.590955423189545, 4.5927432730112185, 4.5949822045092175, 4.597569194390865, 4.600334847256652, 4.603099067432846, 4.605716689744609, 4.608104203224758, 4.610248368618197, 4.612203524169332, 4.614078784277413, 4.616013323269084]",75,0.6914566686361698,,0.11601332378489104,0.11601332378489193,4.616013323269084,,0.7092829322785932,,,,103.44784212112427,103.65270352363586,True,0.2066030502319336,0.001728057861328125,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,103.45663332939148,2026-08-25 18:51:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.52,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9e4fb547,9,8,5,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,"[2.6206088766552305, 3.6561197493391577, 4.313457861785447, 4.819339348970969, 5.062817998002934, 5.038376593454471, 5.007330251356114, 5.0773996787552385, 5.156215183225677, 5.198258501091123, 5.161168376558563, 5.088853298405238, 5.119396417117002, 5.188690568099938, 5.233797195158376, 5.237241768734764, 5.20168782257601, 5.186598653388064, 5.216124443099963, 5.2594675461495095, 5.286851239455061, 5.296574421889708, 5.292956255639959, 5.281999458628605, 5.280857078120119, 5.293697179801689, 5.307279304543048, 5.315040958608844, 5.318575360744939, 5.31784263019102, 5.316200623683807, 5.319645299800258, 5.326674600200196, 5.332387849217574, 5.338351325112074, 5.346547694226281, 5.353370434393124, 5.356582814906473, 5.358736833587281, 5.36166073492543, 5.364777520101856, 5.3678690024856275, 5.371469056405349, 5.375715364257226, 5.3797548151258425, 5.382565375660593, 5.38424366942997, 5.385588509942948, 5.386993566461032, 5.388472371334314, 5.390041416622682, 5.391572147694425, 5.392695916349911, 5.393333791333858, 5.394025589766215, 5.3951059963456345, 5.396164391156079, 5.3969030880911815, 5.397409218684032, 5.397606031225126, 5.397689900425905, 5.398118671959957, 5.398711703324932, 5.399086556702649, 5.399400006905951, 5.399761187213569, 5.400159862783848, 5.400827528331647, 5.40158765120945, 5.402097906844955, 5.402610920325619, 5.4032764305516165, 5.403986682146384, 5.404803233512271, 5.4056183452325035, 5.40642283420599]",75,0.6973500687259211,,1.4064228399941068,1.406422839994108,5.40642283420599,,0.9425423351126203,,,,63.16944146156311,63.342618227005005,True,0.17470860481262207,0.0015168190002441406,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,63.186944007873535,2026-08-25 18:51:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3d21bf7b,10,9,2,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,"[2.2329991487200127, 3.0902436438018226, 3.8487721182626156, 4.210478603446415, 4.161191399410952, 4.032779824211842, 4.020958523465973, 4.099160222325783, 4.202291184036504, 4.287811776454325, 4.339049055885731, 4.355960999404892, 4.346528938370327, 4.322602423705571, 4.297154020961135, 4.280320078746639, 4.27655451532934, 4.285050461796505, 4.302219025502666, 4.3241821967981595, 4.3482854095084615, 4.373465584333901, 4.399641300935099, 4.426485603912058, 4.452179836191002, 4.473147893132799, 4.485824558112305, 4.490290784835648, 4.492774638793209, 4.502744057474822, 4.5253809877955975, 4.557198017998479, 4.590382134558094, 4.622428319767623, 4.661820467486974, 4.722851143414599, 4.8142399759336225, 4.933115776352157, 5.067376591549403, 5.2003888871494475, 5.313899293698207, 5.394727706323959, 5.45035192685761, 5.507799929473171, 5.580130413388033, 5.654016623382542, 5.708313264429967, 5.728481258505993, 5.7129896397263185, 5.6748907520826455, 5.6357076702197775, 5.617396358062113, 5.6297932447241745, 5.661975016988345, 5.6902755102070195, 5.696589470383959, 5.6849560011968165, 5.67563413642619, 5.682039975252703, 5.703635280370342, 5.730885071045076, 5.752889148175698, 5.764233001768814, 5.765182554264505, 5.75821533637474, 5.747841498676018, 5.740765869507911, 5.742228510683305, 5.751182425927102, 5.761432818209826, 5.76786439197391, 5.769832264588295, 5.769135170816235, 5.767363838559166, 5.76606248660183, 5.767600652099683]",75,0.6914566686361698,,1.2676006526154904,1.2676006526154913,5.767600652099683,,0.8862324296403938,,,,119.32374119758606,119.52865815162659,True,0.2066030502319336,0.0016703605651855469,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,119.33195900917053,2026-08-25 18:51:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.76,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8a8a6b04,10,9,3,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,"[3.0864734188527425, 3.5938771301702594, 3.9904975012738246, 4.3042981380616405, 4.575280859772081, 4.810562734496887, 5.006875768355197, 5.187695231806944, 5.291883931181394, 5.335100984031987, 5.397929645446084, 5.500176320387389, 5.595467278907261, 5.65752551948217, 5.6979969664211785, 5.733995328180461, 5.760863496989022, 5.772976930725366, 5.780277942572426, 5.792961216713703, 5.81210111296053, 5.833011813903411, 5.854145854711527, 5.876894257964779, 5.899027082538891, 5.918322180886648, 5.9368892466239815, 5.957137720760819, 5.976530597735352, 5.989370835416851, 5.992744715545987, 5.988872749284674, 5.982157522467588, 5.975359219025564, 5.969186528541687, 5.9643159205558005, 5.96209561395055, 5.9631779750934975, 5.966624835529791, 5.970903420651415, 5.9753329306697625, 5.980075727937896, 5.984919908019412, 5.988834309909159, 5.991052094716448, 5.992056167375379, 5.992987701193582, 5.9945068792700535, 5.996571998991498, 5.998791792647651, 6.0006757636856225, 6.001966899523048, 6.002894601117596, 6.00376624865911, 6.00442039661216, 6.004551298230892, 6.004430693099332, 6.004731442517878, 6.005664514147298, 6.00681049995088, 6.007772367526037, 6.008508299148727, 6.009074272938525, 6.0094323106163925, 6.009504008715973, 6.009255897253281, 6.008839346714796, 6.008601051844052, 6.0087513448758925, 6.009146073989421, 6.009534878511673, 6.009824014939233, 6.010045774572322, 6.01027127010321, 6.010543683048516, 6.010807576395409]",75,0.6914566686361698,,1.5108075769112164,1.5108075769112173,6.010807576395409,,0.9236028851252934,,,,134.38591599464417,134.5910370349884,True,0.2066030502319336,0.0014638900756835938,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,134.40447068214417,2026-08-25 18:52:01,x86_64,dacsgpu0003,,64,64,3.11.15,1.0,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
477e23b6,10,9,4,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,"[4.022632539194253, 4.595371597354801, 4.576358019950055, 4.885721738094602, 5.041888179606749, 5.022061426158507, 5.058233108366846, 5.131152103008417, 5.102628505675876, 5.0182879316408, 5.018662481451002, 5.094382020809394, 5.1453915770659355, 5.137755524985468, 5.127359949802758, 5.152542814145037, 5.18936703231832, 5.204623851519412, 5.206882843338606, 5.225869449033729, 5.260782960626001, 5.2833106513043955, 5.286141412183335, 5.292723679723848, 5.3156164278557005, 5.341892270030396, 5.358687260054709, 5.370604725185315, 5.389963233129985, 5.420760889419261, 5.456609366781248, 5.48957012957105, 5.5185616695108966, 5.5490669941357575, 5.584288193071669, 5.619605540150027, 5.649210705212725, 5.67631095345472, 5.710091524402823, 5.752537316584158, 5.798229389507082, 5.846072930588084, 5.895901237521627, 5.9356933380927455, 5.949403455914644, 5.934318987838217, 5.903086642675481, 5.875381421196478, 5.867257641139477, 5.880165293315091, 5.904196462462111, 5.930929171431677, 5.954038078622635, 5.965457433110012, 5.962258550286702, 5.951342793556889, 5.941861625534916, 5.937969613890928, 5.939460262680763, 5.944745643626186, 5.9530389624226485, 5.964028789325226, 5.974283718534896, 5.978501825057773, 5.976365538698923, 5.972426508892485, 5.969864196681311, 5.969493980227549, 5.971199922460106, 5.974201029243184, 5.9785030471910545, 5.983685770093112, 5.987052056914413, 5.987260788177939, 5.986499439521692, 5.986892137121932]",75,0.6914566686361698,,1.4868921376377386,1.4868921376377395,5.986892137121932,,0.9199281095762034,,,,136.24191641807556,136.44679975509644,True,0.2066030502319336,0.0017056465148925781,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,136.2513771057129,2026-08-25 18:52:03,x86_64,dacsgpu0003,,64,64,3.11.15,1.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c41f9589,10,9,5,75.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999484192,4.499999999484193,4.4999999994841895,"[3.2852583503083808, 4.518431493015802, 4.949946298284446, 5.134439429202756, 5.3984572909781665, 5.654492641575748, 5.827226760088996, 5.826442623369138, 5.718765856767936, 5.645469970853467, 5.665418230588826, 5.751245761791637, 5.851910968204534, 5.929008026235306, 5.956945541367169, 5.935463805524341, 5.904573481494317, 5.895134537782242, 5.901478388295533, 5.91417726094257, 5.931002241642737, 5.9463876717247635, 5.956226948139476, 5.963139634972911, 5.96897088456515, 5.973486353119287, 5.980723470873371, 5.99554893232204, 6.014021501947737, 6.025997699723354, 6.02748872111633, 6.0223584530743715, 6.016335788265697, 6.016683970036845, 6.0249445945033555, 6.032015024511811, 6.031544776471674, 6.026904461828221, 6.022906160235951, 6.022829687360868, 6.027749246500918, 6.0334628489604425, 6.035670162531636, 6.035390681093964, 6.035047217434903, 6.036388283443807, 6.040017884944497, 6.043085423398354, 6.04327035651629, 6.041831022235365, 6.040359754246984, 6.040193029970509, 6.041785726723243, 6.043212596525286, 6.04337435156538, 6.042871606782142, 6.042256811759383, 6.042665129644984, 6.044036611385889, 6.045140527485252, 6.045687365793764, 6.045630552206497, 6.0456111034217255, 6.046248123285112, 6.047029029419915, 6.047543796801358, 6.0475063221404906, 6.047199403999181, 6.047307472553232, 6.047780729731292, 6.048385855946021, 6.048788912521074, 6.048987455540919, 6.049355524079586, 6.049898668002537, 6.050527433228823]",75,0.6914566686361698,,1.5505274337446302,1.550527433744631,6.050527433228823,,0.9297061206559347,,,,140.9022250175476,141.10733366012573,True,0.2066030502319336,0.0014829635620117188,0.0,0.2066030502319336,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_seed42_L1_M1_amplified.npz,140.9315869808197,2026-08-25 18:52:08,x86_64,dacsgpu0003,,64,64,3.11.15,1.48,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84cbb2b0,3,2,3,75.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999960990971,0.9999999960990971,0.9999999960990974,"[1.0256018023079365, 1.2427228652654374, 1.3613023658178918, 1.4003825475233689, 1.424490378154446, 1.4276504645547123, 1.4329674614140755, 1.442108777316868, 1.451636010214212, 1.4606886173025626, 1.4577288011015512, 1.4440285244793651, 1.4378457656671815, 1.4492195565791066, 1.4701478341182184, 1.4867184199231955, 1.493061481945519, 1.4922876018874907, 1.488861716492968, 1.4860872463085018, 1.4856380930952047, 1.4856755589626094, 1.4841856374445497, 1.483133176080109, 1.4847520220245138, 1.4880094845334777, 1.4913012883404617, 1.4940636220610786, 1.4956843354801872, 1.4962940480366336, 1.4968544167871498, 1.4969582911202695, 1.495593760982723, 1.4937589977535128, 1.493267846374207, 1.4944202582219668, 1.4964587108912386, 1.498225613827859, 1.4987317741700863, 1.498460472002773, 1.49851323293373, 1.4987670742323536, 1.498693296244983, 1.4984045591209074, 1.4980878170018772, 1.4980442129123115, 1.498514151130411, 1.4990320976124918, 1.4992769074013506, 1.4994642889584961, 1.4995588514681413, 1.499476407049242, 1.499323843862039, 1.4991579186731134, 1.499186894152327, 1.499458691295198, 1.499648450039675, 1.499687035561143, 1.4997141756655954, 1.4997663807124009, 1.4998434591907404, 1.4998255136224912, 1.4997079531361033, 1.499668631875071, 1.4997190797528224, 1.499802972425936, 1.4998835668760464, 1.4999222449321952, 1.4999479230550359, 1.4999322739647163, 1.4998758092417042, 1.4998547572079612, 1.4998705574540239, 1.4999031012637027, 1.4999241275032573, 1.499939704992685]",75,0.6666666640660647,,0.49993970889358796,0.49993970889358796,1.499939704992685,,0.9999598033284567,,,,3.158909320831299,3.1928787231445312,True,0.03595924377441406,0.001978158950805664,0.0,0.03595924377441406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_seed42_L1_M1_amplified.npz,3.166504144668579,2026-08-25 18:57:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
1f1c1e3f,4,3,4,75.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999974913265,1.4999999974913258,1.4999999974913265,"[0.45106769071144004, 0.7050108007283311, 0.9063563542349107, 0.9633394786722053, 1.0401759977835754, 1.195326301250051, 1.366787145096223, 1.4498012399286972, 1.4392553093789826, 1.4304961474341606, 1.4735400968626706, 1.5671698707993393, 1.695280910217885, 1.835991324885684, 1.9608394927666306, 2.0365790115818476, 2.044851202726356, 2.01100796661125, 1.983814031445073, 1.9929644025988267, 2.0395680004869616, 2.1012875185907625, 2.1442117028468877, 2.148463878239525, 2.127458722470578, 2.1066222266244976, 2.097417461761621, 2.0995511802045717, 2.1121583758496287, 2.134371993339346, 2.1576707077735673, 2.1701244266472055, 2.1698370883457097, 2.1664703830066303, 2.166643144617068, 2.1683528470117897, 2.1700169713631734, 2.1744662334294635, 2.181804072068735, 2.1865867369651935, 2.185085453269191, 2.180613246643076, 2.1787308946519044, 2.1807475435201087, 2.185002428585123, 2.190740674993667, 2.1970298202071827, 2.2005952649590808, 2.199022078310221, 2.194576022709672, 2.191439104295973, 2.1909612021205223, 2.1923640253870915, 2.1952919767617813, 2.1988774952339973, 2.2009029291411846, 2.2003106279326152, 2.1986903269255347, 2.1978947428892766, 2.198075055669705, 2.1988196231404737, 2.20004396918717, 2.2011139019721906, 2.2010999217239133, 2.2002898915213858, 2.199836468125076, 2.2000666794035015, 2.200567951016432, 2.201220206381951, 2.201880243876231, 2.2020459420698844, 2.2016832119836756, 2.201378114802316, 2.2014002244214974, 2.201560864808153, 2.2018004268999243]",75,0.6339814021518706,,0.7018004294085984,0.7018004294085978,2.2018004268999243,,0.9306003494927828,,,,5.774433374404907,5.863861083984375,True,0.09045195579528809,0.0010104179382324219,0.0,0.09045195579528809,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_seed42_L1_M1_amplified.npz,5.78283166885376,2026-08-25 18:57:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
4787a2f7,3,2,1,75.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999960990971,0.9999999960990971,0.9999999960990974,"[0.5464404725942867, 0.6566327029866945, 0.7739955993404031, 0.8827201973410881, 0.9648778251245893, 1.0153282802023096, 1.0548956148897413, 1.0981311543605725, 1.147966143608549, 1.201430149771182, 1.2518625146323656, 1.29108523448969, 1.3121612789635897, 1.3124089259756968, 1.2954831420121726, 1.270614426907982, 1.2483668003635253, 1.235875066575189, 1.2352513965586835, 1.2448566555848544, 1.2611414720547884, 1.2799975855019838, 1.2976496155472732, 1.3112893356375586, 1.319490051522, 1.3222933878098524, 1.3208847930574314, 1.3169788400191669, 1.3122248570747168, 1.3078894960855965, 1.3048255857951583, 1.3035510553344445, 1.3042796383518311, 1.306883320751257, 1.3108691445699407, 1.3154502930618674, 1.3197231324024377, 1.3228990687372844, 1.3245138910735976, 1.324542562607177, 1.3233769716876729, 1.3216720688346577, 1.3201180937997523, 1.3192269850526337, 1.3192091599309923, 1.319970071446063, 1.3212045968680963, 1.3225365887476377, 1.323648897224882, 1.3243636871331623, 1.3246581455877129, 1.3246255197896413, 1.324410021044983, 1.3241480541463022, 1.3239364901572463, 1.323828873298535, 1.323846039555265, 1.3239854826057385, 1.324223660094722, 1.3245160331461512, 1.324803298885673, 1.3250269731884912, 1.3251488314630533, 1.3251641908942091, 1.3251016950635748, 1.325009541145679, 1.3249353761268903, 1.3249096908059668, 1.324939434535067, 1.3250122116809488, 1.3251062167386167, 1.3251996541460722, 1.3252758261973696, 1.3253243784748663, 1.3253411084647246, 1.3253283890261038]",75,0.6666666640660647,,0.32532839292700677,0.32532839292700677,1.3253283890261038,,0.8835522593507359,,,,1.0694870948791504,1.1045022010803223,True,0.03595924377441406,0.0009310245513916016,0.0,0.03595924377441406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_seed42_L1_M1_amplified.npz,1.0755765438079834,2026-08-25 18:57:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
