run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
f8190ac4,8,16,1,50.0,False,True,"[1, 1, 1]",,16.81975443542586,8.40987721771293,5.474128326206912,5.1343007626273724,5.21038168908399,5.475774824148087,,,0.13275916278531952,0.663545432913514,5.542154405540747,,,,,,225.06419730186462,7162.877113103867,True,6937.8185975551605,0.0056684017181396484,0.0,6937.8185975551605,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000031_3ef687eb336e_noseed_L2_M2_standard.npz,225.1241946220398,2026-06-26 11:53:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,31,"[(1, 3), (0, 1), (4, 7), (2, 6), (0, 7), (3, 5), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (2, 5), (1, 4), (0, 2), (2, 4), (1, 7)]",
0328e919,8,16,1,50.0,False,True,"[1, 1, 1]",,16.143356299237215,8.071678149618608,5.100991585200794,4.87977024423329,4.849252616576376,4.1651273465783705,,,1.670988278880655,0.3027377388846446,5.000621486018698,,,,,,225.71375489234924,8195.702911615372,True,7970.000519990921,0.011348247528076172,0.0,7970.000519990921,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000032_e7164db0c2b2_noseed_L2_M2_standard.npz,225.8185842037201,2026-06-26 11:54:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,32,"[(1, 3), (2, 7), (2, 3), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (0, 6), (3, 4), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
e70ee0c1,8,16,5,50.0,False,True,"[1, 1, 1]",,16.77338315900083,8.386691579500415,5.065468391898114,5.036819003114967,4.84828647306935,4.432591609281245,,,2.24099671830985,1.409606990733641,5.55308996843617,,,,,,1162.407529592514,7409.251594781876,True,6246.846853494644,0.002771615982055664,0.0,6246.846853494644,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000016_7cfd26292f8d_noseed_L2_M2_standard.npz,1162.4614658355713,2026-06-26 11:54:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,16,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (0, 6), (1, 5), (4, 5), (6, 7), (1, 4), (0, 2), (3, 6), (2, 4), (1, 7)]",
0a0617ae,8,8,3,50.0,False,True,"[1, 1, 1]",,9.86083908345373,4.930419541726865,2.510638621834077,2.914212977913041,2.3818278707087392,2.32195026784695,,,1.8626914825653005,1.7429362768417223,3.2532960091296004,,,,,,509.8563907146454,7274.232035636902,True,6764.377549648285,0.0018897056579589844,0.0,6764.377549648285,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000027_d4d3ee1657e1_noseed_L2_M2_standard.npz,509.93228816986084,2026-06-26 11:54:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,27,"[(1, 3), (0, 1), (2, 3), (4, 7), (1, 2), (3, 7), (0, 5), (6, 7)]",
8a192fef,8,8,3,50.0,False,True,"[1, 1, 1]",,10.069297250439785,5.0346486252198925,2.5899494409868833,2.990804591992652,2.470806667742383,2.2854430074722667,,,2.8842636201231233,2.513536299582891,3.7275748175338284,,,,,,514.085150718689,7077.336085319519,True,6563.253427028656,0.0024788379669189453,0.0,6563.253427028656,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000028_2951ccac2e9b_noseed_L2_M2_standard.npz,514.1337785720825,2026-06-26 11:55:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,28,"[(2, 7), (1, 6), (0, 4), (0, 7), (4, 6), (5, 6), (1, 4), (3, 6)]",
1ffa5db7,8,24,1,50.0,False,True,"[1, 1, 1]",,19.99999991432321,9.999999957161606,7.073381321397294,6.528611532761202,6.807355739314121,7.103537042157481,,,0.6717535373928367,1.2641161430795567,7.4394138108539,,,,,,243.59737467765808,6370.064223527908,True,6126.474821805954,0.007956504821777344,0.0,6126.474821805954,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000033_b1b67dbe110e_noseed_L2_M2_standard.npz,243.7416570186615,2026-06-26 11:56:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,33,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 7), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
328efcd5,8,7,5,50.0,False,True,"[1, 1, 1]",,9.530439973241954,4.765219986620977,2.3073783148500246,2.818261781958997,2.1114275239098466,2.006073152503033,,,3.017209606445862,2.806500863632235,3.514677955725964,,,,,,965.8344669342041,8297.278228998184,True,7331.445395231247,0.0016181468963623047,0.0,7331.445395231247,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000020_cd76f1b4b579_noseed_L2_M2_standard.npz,965.8890125751495,2026-06-26 11:56:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,20,"[(0, 1), (2, 3), (1, 6), (1, 2), (2, 5), (1, 4), (6, 7)]",
87078c35,8,20,5,50.0,False,True,"[1, 1, 1]",,18.61803397664573,9.309016988322865,6.193364315261273,5.603580236051094,6.192638793492578,5.656932632795641,,,2.7803440483494626,1.7089317269555888,7.047104656970372,,,,,,1258.6767621040344,8447.825503826141,True,7189.150750160217,0.0019953250885009766,0.0,7189.150750160217,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000017_d148dea95a7f_noseed_L2_M2_standard.npz,1258.7884151935577,2026-06-26 11:56:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,17,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (3, 4), (3, 7), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 4), (2, 7), (1, 5), (6, 7)]",
7ead55b8,8,24,1,50.0,False,True,"[1, 1, 1]",,19.999997455569712,9.999998727784856,7.536232642560065,6.5286089277782375,7.261330729834832,7.047068475930102,,,0.3258446688601566,-0.1026798389493031,7.20999081036018,,,,,,247.86542892456055,6013.931654453278,True,5766.073051214218,0.00680994987487793,0.0,5766.073051214218,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000034_cd78c6ae8b31_noseed_L2_M2_standard.npz,247.9333302974701,2026-06-26 11:56:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,34,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (6, 7)]",
f3be6561,8,16,3,50.0,False,True,"[1, 1, 1]",,15.897974641106863,7.948987320553432,5.892497658394934,4.9031356764261655,5.604439145173073,5.174759806629009,,,3.0491729587525978,2.1898142816644697,6.699346286005308,,,,,,591.2708656787872,7399.0610563755035,True,6807.79169511795,0.0014903545379638672,0.0,6807.79169511795,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000029_e44664af5116_noseed_L2_M2_standard.npz,591.3543722629547,2026-06-26 11:57:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,29,"[(1, 3), (0, 1), (2, 3), (5, 7), (0, 7), (3, 5), (1, 2), (5, 6), (0, 6), (3, 4), (4, 5), (6, 7), (1, 4), (0, 2), (2, 4), (1, 7)]",
135322e6,8,24,1,50.0,False,True,"[1, 1, 1]",,19.999997461983067,9.999998730991534,7.9775220472994635,6.528608934267913,7.593442301596927,7.3842829436461646,,,0.035002024713119084,-0.38331669118840495,7.401783956002724,,,,,,246.35731840133667,5484.608444929123,True,5238.25292301178,0.0017817020416259766,0.0,5238.25292301178,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000035_756b280bbb72_noseed_L2_M2_standard.npz,246.4143898487091,2026-06-26 11:58:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,35,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
e566b89b,8,12,5,50.0,False,True,"[1, 1, 1]",,13.639948570508505,6.819974285254252,4.560501638586936,4.14929520190222,4.248862187165618,4.701299963068991,,,1.7167479660573939,2.6216235178641405,5.559673946097688,,,,,,1083.4562857151031,7555.786016941071,True,6472.332090139389,0.002347230911254883,0.0,6472.332090139389,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000021_75d673b9ae57_noseed_L2_M2_standard.npz,1083.5356676578522,2026-06-26 11:58:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,21,"[(1, 3), (0, 1), (0, 4), (3, 5), (0, 3), (4, 6), (0, 6), (6, 7), (0, 5), (0, 2), (2, 4), (1, 7)]",
1aaa8608,8,24,1,50.0,False,True,"[1, 1, 1]",,19.99999746608434,9.99999873304217,8.03806356771305,6.5286089385916695,7.675637440773615,7.323301851756666,,,0.09207175616206342,-0.6125994218718347,7.369337729837698,,,,,,247.17116904258728,5239.134934425354,True,4991.970008611679,0.00622868537902832,0.0,4991.970008611679,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000036_acc623956399_noseed_L2_M2_standard.npz,247.34654641151428,2026-06-26 11:58:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,36,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
842394e0,8,16,3,50.0,False,True,"[1, 1, 1]",,16.19365193014476,8.09682596507238,5.562444648587815,5.016366075521444,5.19182827644484,5.22550797855125,,,1.5069406795088014,1.5743000837216226,5.978978318305651,,,,,,593.2024617195129,7663.559732198715,True,7070.360075712204,0.0027899742126464844,0.0,7070.360075712204,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000030_b3a69bf9330d_noseed_L2_M2_standard.npz,593.287609577179,2026-06-26 11:58:57,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,30,"[(1, 3), (0, 1), (2, 3), (2, 6), (5, 7), (0, 7), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (4, 5), (3, 7), (2, 5), (3, 6), (6, 7)]",
dbcfa346,8,24,5,50.0,False,True,"[1, 1, 1]",,19.999999999541544,9.999999999770772,6.6332959134917076,6.130568693758273,6.633295913491707,6.633295913491707,,,1.956220040016337,1.956220040016337,7.611405933499875,,,,,,1357.8982043266296,5672.084308385849,True,4314.190935373306,0.0048160552978515625,0.0,4314.190935373306,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000018_2f473de8e901_noseed_L2_M2_standard.npz,1357.9699988365173,2026-06-26 11:59:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,18,"[(2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
994344bd,8,7,1,50.0,False,True,"[1, 1, 1]",,10.168974982980995,5.084487491490497,3.2793378182846955,3.0570385785074725,2.7589509407680706,3.160491867805749,,,0.01505965205032389,0.8181415061256807,3.168021693830911,,,,,,210.0603859424591,6912.130043745041,True,6702.077667236328,0.007996559143066406,0.0,6702.077667236328,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000037_6d23a13f82b3_noseed_L2_M2_standard.npz,210.12341380119324,2026-06-26 11:59:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,37,"[(1, 3), (2, 7), (4, 6), (5, 6), (1, 5), (0, 5), (1, 7)]",
3b01bdb7,8,16,3,50.0,False,True,"[1, 1, 1]",,16.81975443542586,8.40987721771293,5.474128326206912,5.1343007626273724,5.21038168908399,5.475774824148087,,,1.2176018619299125,1.748388132058107,6.084575755113043,,,,,,594.8910024166107,7532.7076461315155,True,6937.8185975551605,0.0019392967224121094,0.0,6937.8185975551605,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000031_3ef687eb336e_noseed_L2_M2_standard.npz,594.9747025966644,2026-06-26 12:00:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,31,"[(1, 3), (0, 1), (4, 7), (2, 6), (0, 7), (3, 5), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (2, 5), (1, 4), (0, 2), (2, 4), (1, 7)]",
3663252e,8,7,1,50.0,False,True,"[1, 1, 1]",,9.53043982900598,4.76521991450299,3.3128003058180915,2.8182608298054763,3.0225344728820622,2.547577771309175,,,0.40532698317289295,-0.5445864199728812,2.7502412628956217,,,,,,211.2809042930603,7637.772490978241,True,7426.4997391700745,0.008137226104736328,0.0,7426.4997391700745,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000038_2cfff5b37563_noseed_L2_M2_standard.npz,211.36660647392273,2026-06-26 12:00:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,38,"[(1, 6), (3, 5), (4, 6), (0, 6), (3, 7), (3, 6), (2, 4)]",
4c75e36a,8,16,3,50.0,False,True,"[1, 1, 1]",,16.143356299237215,8.071678149618608,5.100991585200794,4.87977024423329,4.849252616576376,4.1651273465783705,,,2.6132517644777344,1.2450012244817241,5.471753228817238,,,,,,596.5471725463867,8566.546092510223,True,7970.000519990921,0.0015864372253417969,0.0,7970.000519990921,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000032_e7164db0c2b2_noseed_L2_M2_standard.npz,596.6080238819122,2026-06-26 12:00:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,32,"[(1, 3), (2, 7), (2, 3), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (0, 6), (3, 4), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
cbff24de,8,8,5,50.0,False,True,"[1, 1, 1]",,11.3044539952887,5.65222699764435,3.532353263398393,3.2975040565705678,3.253864126285973,3.532353263398393,0.6250846334097315,,1.8467329959652874,2.4037112701901275,4.455719761381037,,0.7884834120299127,,,,996.2606945037842,6547.147244691849,True,5550.888403177261,0.0018382072448730469,0.0,5550.888403177261,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000025_f3b9dd34409c_noseed_L2_M2_standard.npz,996.3668348789215,2026-06-26 12:01:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,25,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]",
10e70720,8,15,5,50.0,False,True,"[1, 1, 1]",,15.167125891226027,7.583562945613013,5.247154606184213,4.570464393494078,5.104145147447803,3.950790168129861,,,4.37831066401992,2.0716007053840357,6.139945500139821,,,,,,1164.0135562419891,7860.058508872986,True,6696.0465524196625,0.0015861988067626953,0.0,6696.0465524196625,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000022_060bfa111be1_noseed_L2_M2_standard.npz,1164.10391664505,2026-06-26 12:01:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,22,"[(2, 7), (0, 1), (1, 6), (0, 4), (2, 6), (0, 7), (0, 3), (5, 6), (4, 5), (6, 7), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]",
2cfc3e69,8,8,5,50.0,False,True,"[1, 1, 1]",,10.487154263630298,5.243577131815149,3.5228849326652063,3.221633111527484,3.237320296477656,3.0213034457462284,,,1.8297652686459793,1.3977315671831239,3.936186080069218,,,,,,1003.7133309841156,7662.99490404129,True,6659.283141613007,0.0015544891357421875,0.0,6659.283141613007,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000026_6729bdc77cdd_noseed_L2_M2_standard.npz,1003.8043873310089,2026-06-26 12:02:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,26,"[(0, 1), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (0, 2), (6, 7)]",
