run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
499ae4ac,8,13,3,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,3.9584673873896445,4.831023349825927,3.7058281219051423,3.219122698851586,0.3892575875819802,,3.212277835846079,2.238866989738966,4.825261616774625,,0.5834725396045588,,,,907.5406982898712,8316.433341503143,True,7408.8983500003815,0.0056951045989990234,0.0,7408.8983500003815,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed9000042_L2_M2_standard.npz,907.549901008606,2026-06-23 04:51:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,10,9000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
7f2f9b5f,8,13,3,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,6.143374552318064,4.831023349825927,5.7723541949095765,3.8446300682889163,0.46489418563050683,,1.199094804520211,-2.6563534487211093,4.444177470549022,,0.5373916941995555,,,,911.3166694641113,8378.603728055954,True,7467.293317317963,0.006247997283935547,0.0,7467.293317317963,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed8000042_L2_M2_standard.npz,911.3250558376312,2026-06-23 04:51:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,9,8000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
2f792387,7,9,1,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,2.642995604772092,3.307993007168903,2.46342550614305,2.707100220371807,0.4840944275020911,,1.892216068344882,2.379565496802396,3.653208254544248,,0.6532812288296502,,,,139.56072068214417,2407.357856988907,True,2267.804785966873,0.0074388980865478516,0.0,2267.804785966873,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed4000042_L2_M2_standard.npz,139.57219767570496,2026-06-23 04:52:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
55543289,7,9,1,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,3.4126624482889216,3.307993007168903,3.1660817203993825,3.114726234178063,0.5569877324132024,,0.16706673882289813,0.06435576638025875,3.198259603589512,,0.5719255017422604,,,,137.527250289917,2270.878281354904,True,2133.356576681137,0.0055332183837890625,0.0,2133.356576681137,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed5000042_L2_M2_standard.npz,137.54038000106812,2026-06-23 04:53:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
d90a586d,7,9,3,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,3.3478650252687516,3.307993007168903,3.227711088797258,3.3009742922206087,0.5902933508579821,,1.7711549604543713,1.9176813673010722,4.186551772447794,,0.7486558377999851,,,,685.8863527774811,2557.1633760929108,True,1871.2781584262848,0.0011229515075683594,0.0,1871.2781584262848,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed1000042_L2_M2_standard.npz,685.8981890678406,2026-06-23 04:59:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
c07eeb90,7,9,3,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,4.221651801271009,3.307993007168903,3.9418571136233513,3.988225053346694,0.7131902651480687,,1.6723829074462664,1.7651187868929519,4.824416507069827,,0.8627213464231627,,,,685.3156526088715,2793.939971446991,True,2108.625564098358,0.001233816146850586,0.0,2108.625564098358,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed2000042_L2_M2_standard.npz,685.3295066356659,2026-06-23 04:59:22,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
b5843b02,7,9,3,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,2.9141960935329934,3.307993007168903,2.774812224915719,2.985022961865094,0.5337936774303135,,3.0281889512167854,3.448610425115535,4.499117437473487,,0.8045500730886369,,,,686.2647154331207,2716.9119498729706,True,2030.6488287448883,0.0015835762023925781,0.0,2030.6488287448883,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed3000042_L2_M2_standard.npz,686.2788844108582,2026-06-23 05:01:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,4,3000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
7b08598a,7,9,1,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,3.647951729889093,3.307993007168903,3.4607181256004056,3.1551261318297747,0.5642122027810421,,0.4324800266903095,-0.1787039608509522,3.3713661451749295,,0.6028811019505712,,,,139.3874545097351,2248.4443559646606,True,2109.061831712723,0.004857540130615234,0.0,2109.061831712723,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed6000042_L2_M2_standard.npz,139.40337085723877,2026-06-23 05:01:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
448e8f11,7,9,3,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,2.642995604772092,3.307993007168903,2.46342550614305,2.707100220371807,0.4840944275020911,,2.6704176398090906,3.1577670682666046,4.042309040276352,,0.7228617787819998,,,,685.8268337249756,2953.6284964084625,True,2267.804785966873,0.0031082630157470703,0.0,2267.804785966873,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed4000042_L2_M2_standard.npz,685.8435549736023,2026-06-23 05:02:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
a38a5fa5,7,9,3,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,3.4126624482889216,3.307993007168903,3.1660817203993825,3.114726234178063,0.5569877324132024,,2.0878795163554997,1.9851685439128604,4.158665992355813,,0.743669191702626,,,,685.5884084701538,2818.943328857422,True,2133.356576681137,0.0016429424285888672,0.0,2133.356576681137,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed5000042_L2_M2_standard.npz,685.6064503192902,2026-06-23 05:04:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
1b0ac27d,7,9,1,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,3.9559902768188078,3.307993007168903,3.7496125392852835,2.9908501446259472,0.5348357174262238,,0.09468421596818732,-1.4228405733504852,3.038192252610041,,0.5433016214547619,,,,139.60551142692566,2217.8063356876373,True,2078.206065416336,0.005205392837524414,0.0,2078.206065416336,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed7000042_L2_M2_standard.npz,139.62049651145935,2026-06-23 05:04:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
1a51c848,7,9,1,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,3.4034874712717107,3.307993007168903,3.2544256058735437,2.858665899529976,0.5111980050234886,,1.3820206670825046,0.5905012543953694,3.5496762330712284,,0.634767221004616,,,,139.29863095283508,2137.917139530182,True,1998.6251256465912,0.006605863571166992,0.0,1998.6251256465912,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed8000042_L2_M2_standard.npz,139.31593561172485,2026-06-23 05:06:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,9,8000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
d1de120d,8,13,5,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,3.851798531097869,4.831023349825927,3.6773226747212906,5.108937640853993,0.6177747564251154,,2.5850467770983876,5.4482767093637925,6.401461029403187,,0.7740671948274894,,,,2040.7808992862701,9693.721087694168,True,7652.943956851959,0.003694295883178711,0.0,7652.943956851959,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed2000042_L2_M2_standard.npz,2040.794387102127,2026-06-23 05:06:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.31,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
859c1ca9,8,13,5,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,4.55835297698072,4.831023349825927,4.2440636541308345,4.1979107708748495,0.5076130276544304,,4.313269911650838,4.220964145138868,6.354545726700269,,0.768394177903552,,,,2040.0245969295502,9379.314898490906,True,7339.29199552536,0.0016798973083496094,0.0,7339.29199552536,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed7000042_L2_M2_standard.npz,2040.033135175705,2026-06-23 05:06:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
2df5d85e,8,13,5,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,3.9879711294624816,4.831023349825927,3.719695695836687,3.528699810121425,0.42669177409077214,,4.0950836551277705,3.7130918836972464,5.57624163768531,,0.6742813402030089,,,,2042.2940821647644,9774.518164634705,True,7732.227262973785,0.0031676292419433594,0.0,7732.227262973785,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed4000042_L2_M2_standard.npz,2042.3069882392883,2026-06-23 05:06:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
0ae86f02,8,13,5,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,5.508943355658907,4.831023349825927,5.172207684433369,3.6580813810006423,0.4423366447184055,,2.57671215183879,-0.45154045502666307,4.946437456920037,,0.5981251700324235,,,,2045.5772261619568,9573.987951993942,True,7528.412470340729,0.0017330646514892578,0.0,7528.412470340729,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed3000042_L2_M2_standard.npz,2045.595162153244,2026-06-23 05:07:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.31,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,4,3000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
bd9c44a4,8,13,5,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,3.637716854671104,4.831023349825927,3.399680815255299,4.6977817544243345,0.5680576243229947,,3.3627304641959608,5.958932342534032,6.379146986522315,,0.7713689719532548,,,,2049.614730119705,9889.905203819275,True,7840.293378353119,0.00289154052734375,0.0,7840.293378353119,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed42_L2_M2_standard.npz,2049.6288018226624,2026-06-23 05:07:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
b9820dc3,8,13,5,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,4.9023664687938355,4.831023349825927,4.611403985711705,3.4350613501541067,0.41536897454517746,,3.5661810296095986,1.2134957584944015,5.218151864958906,,0.6309809835191874,,,,2050.2171201705933,9400.746862649918,True,7350.5323803424835,0.0026006698608398438,0.0,7350.5323803424835,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed1000042_L2_M2_standard.npz,2050.2266314029694,2026-06-23 05:07:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
803bce62,8,13,5,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,4.279226143647442,4.831023349825927,4.076521881041261,4.234827962585033,0.5120770690500983,,4.069931902855354,4.386544065942898,6.26979391401271,,0.7581459552552733,,,,2050.8343255519867,9381.273676633835,True,7330.440673828125,0.0013091564178466797,0.0,7330.440673828125,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed6000042_L2_M2_standard.npz,2050.8419694900513,2026-06-23 05:07:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
7c8958a1,8,13,5,50.0,False,True,"[1, 1, 1]",8.269903533154938,16.541190676051578,8.270595338025789,4.136869444227633,4.831023349825927,3.905638507724097,3.98075444229056,0.48135439867361024,,4.76414014832841,4.914372017461336,6.362824516454765,,0.7693952524289447,,,,2053.9654428958893,9568.308018445969,True,7514.343824148178,0.001233816146850586,0.0,7514.343824148178,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed5000042_L2_M2_standard.npz,2053.9744098186493,2026-06-23 05:07:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,106,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (0, 7), (3, 5), (4, 6), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
b551a0e9,7,9,5,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,4.038934949926724,3.307993007168903,3.78440926992148,3.575055379174065,0.639305620843192,,2.302910851966929,1.8842030704720987,4.726510805157529,,0.8452134594377615,,,,1600.3788800239563,3726.1966257095337,True,2125.8206832408905,0.002924203872680664,0.0,2125.8206832408905,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed42_L2_M2_standard.npz,1600.3904900550842,2026-06-23 05:09:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
cd83b346,7,9,1,50.0,False,True,"[1, 1, 1]",5.592091266863661,11.312869251543464,5.656434625771732,3.0274962072814477,3.307993007168903,2.87173284298695,2.621855165665936,0.46885056780133894,,1.163436492887377,0.6636811382453489,3.2035734121096247,,0.5728757381147603,,,,137.13236021995544,2051.0600850582123,True,1913.9329528808594,0.005215644836425781,0.0,1913.9329528808594,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000107_c0fb8ed562bc_seed9000042_L2_M2_standard.npz,137.1473445892334,2026-06-23 05:09:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,10,9000042,107,"[(1, 6), (2, 6), (0, 3), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]",
fe87632e,8,9,1,50.0,False,True,"[1, 1, 1]",5.954924928412892,11.917578267250377,5.958789133625189,3.5037001587660015,3.5124238296048964,3.117434575789137,3.2503635805589837,0.5458278012961066,,0.5136627381010657,0.7795207476407588,3.5071949496095165,,0.5889570383793663,,,,185.47195291519165,8112.648898839951,True,7927.185021400452,0.00806283950805664,0.0,7927.185021400452,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000108_916ab5b37172_seed42_L2_M2_standard.npz,185.48937058448792,2026-06-23 05:10:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,108,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 6), (6, 7), (3, 6), (2, 4), (1, 7)]",
a9d9a4ef,8,9,1,50.0,False,True,"[1, 1, 1]",5.954924928412892,11.917578267250377,5.958789133625189,4.2543799011305445,3.5124238296048964,4.043324212532628,2.8371083238459955,0.47643057770707153,,0.0569402069534517,-2.3554915704198134,2.8655784273227214,,0.48121151177743837,,,,188.7583451271057,7857.841559171677,True,7669.0893585681915,0.006132364273071289,0.0,7669.0893585681915,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000108_916ab5b37172_seed1000042_L2_M2_standard.npz,188.76608991622925,2026-06-23 05:10:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,108,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 6), (6, 7), (3, 6), (2, 4), (1, 7)]",
