run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
b9e00cb7,8,8,1,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,5.77761463755933,,1.0567841489684902,,,,21.36377477645874,21.36377477645874,False,,0.0,0.0,,,21.371018409729004,2026-06-22 14:51:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
023aae97,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,9.513573231787086,,1.7401287593750985,,,,265.3442106246948,265.3442106246948,False,,0.0,0.0,,,265.3517220020294,2026-06-22 14:53:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
9ad1489a,8,8,3,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.947794073636402,,1.6366420293561927,,,,107.29719161987305,107.29719161987305,False,,0.0,0.0,,,107.30610966682434,2026-06-22 14:53:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
466bc5c2,8,8,1,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,4.761711658553294,,0.8709652197993115,,,,21.29356050491333,21.29356050491333,False,,0.0,0.0,,,21.300616979599,2026-06-22 14:53:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
b16ea675,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.484101349091851,,1.5518279404924025,,,,258.62586092948914,258.62586092948914,False,,0.0,0.0,,,258.6324191093445,2026-06-22 14:54:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
758c611e,8,8,1,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.717350585812286,,1.594491584848801,,,,21.24480414390564,21.24480414390564,False,,0.0,0.0,,,21.253929376602173,2026-06-22 14:54:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
5962df46,8,8,3,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,6.9417974864276175,,1.2697249659601726,,,,107.66807579994202,107.66807579994202,False,,0.0,0.0,,,107.67400789260864,2026-06-22 14:55:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
4501096b,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,10.141198268843652,,1.8549277261226154,,,,261.5595452785492,261.5595452785492,False,,0.0,0.0,,,261.5667588710785,2026-06-22 14:55:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
369cd877,8,8,1,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.029929396260437,,1.4687552970630275,,,,21.355639457702637,21.355639457702637,False,,0.0,0.0,,,21.36422371864319,2026-06-22 14:56:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
353aa1ff,8,8,3,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,9.073938282370582,,1.6597150808899255,,,,107.04806280136108,107.04806280136108,False,,0.0,0.0,,,107.05615997314453,2026-06-22 14:56:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
f0da075b,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.926430695559237,,1.6327344514478979,,,,260.8568744659424,260.8568744659424,False,,0.0,0.0,,,260.86612200737,2026-06-22 14:57:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
7d39896d,8,8,3,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,7.542136464228275,,1.3795330365129166,,,,107.9350848197937,107.9350848197937,False,,0.0,0.0,,,107.941654920578,2026-06-22 14:58:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
deac9fe9,8,8,1,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,4.761706593905811,,0.8709642934240657,,,,21.263789176940918,21.263789176940918,False,,0.0,0.0,,,21.274531364440918,2026-06-22 14:58:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
c69145b6,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.712131152495088,,1.5935368977084792,,,,260.32465624809265,260.32465624809265,False,,0.0,0.0,,,260.33211946487427,2026-06-22 14:59:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
a689dab4,8,8,1,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,5.124778810287942,,0.937373873721996,,,,21.269768476486206,21.269768476486206,False,,0.0,0.0,,,21.277776956558228,2026-06-22 15:00:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
0b1652d0,8,8,3,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.929846000150913,,1.6333591451983116,,,,106.64168739318848,106.64168739318848,False,,0.0,0.0,,,106.65017223358154,2026-06-22 15:00:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
4472a1d1,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,9.325875177479492,,1.7057968869627347,,,,260.23692893981934,260.23692893981934,False,,0.0,0.0,,,260.244078874588,2026-06-22 15:01:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
d3123910,8,8,1,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,6.883418451811519,,1.2590468501140044,,,,21.254315614700317,21.254315614700317,False,,0.0,0.0,,,21.26219630241394,2026-06-22 15:01:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
c3d2cbdb,8,8,3,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,9.994296873432274,,1.828057975218343,,,,107.51142716407776,107.51142716407776,False,,0.0,0.0,,,107.51796889305115,2026-06-22 15:01:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
c6a1fecf,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.973403668112677,,1.641326283187887,,,,261.00340843200684,261.00340843200684,False,,0.0,0.0,,,261.01074290275574,2026-06-22 15:02:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
3af5bcd2,6,9,1,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,6.663779377308128,,1.1106298962180217,,,,18.749592542648315,18.749592542648315,False,,0.0,0.0,,,18.755584001541138,2026-06-22 15:03:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
66127860,8,8,3,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,7.346555463059533,,1.3437592933956661,,,,106.98021006584167,106.98021006584167,False,,0.0,0.0,,,106.98881387710571,2026-06-22 15:03:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
c785654a,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,8.02174719541056,,1.4672586897771045,,,,260.53855204582214,260.53855204582214,False,,0.0,0.0,,,260.54571318626404,2026-06-22 15:04:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
a7e20712,6,9,3,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,8.779605830466243,,1.463267638411041,,,,89.2414140701294,89.2414140701294,False,,0.0,0.0,,,89.24666333198547,2026-06-22 15:04:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
3d635901,6,9,1,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,5.837287738138536,,0.9728812896897563,,,,18.608603477478027,18.608603477478027,False,,0.0,0.0,,,18.616706132888794,2026-06-22 15:04:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
717658b0,6,9,3,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,9.036553856291741,,1.5060923093819574,,,,89.93032455444336,89.93032455444336,False,,0.0,0.0,,,89.93662786483765,2026-06-22 15:06:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
1ea97ef9,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,9.608065495130111,,1.7574123499856429,,,,260.7179219722748,260.7179219722748,False,,0.0,0.0,,,260.72429895401,2026-06-22 15:06:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
1a3e4b44,6,9,1,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,5.8375101119579655,,0.9729183519929946,,,,19.07953667640686,19.07953667640686,False,,0.0,0.0,,,19.08734655380249,2026-06-22 15:06:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
0708741a,6,9,5,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,11.377094575289188,,1.8961824292148652,,,,218.82394123077393,218.82394123077393,False,,0.0,0.0,,,218.83070826530457,2026-06-22 15:07:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
d7f1c920,6,9,1,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,5.197418187884108,,0.8662363646473517,,,,18.98365068435669,18.98365068435669,False,,0.0,0.0,,,18.98966407775879,2026-06-22 15:07:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
78afef27,6,9,3,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,9.274765609940593,,1.5457942683234325,,,,89.79409289360046,89.79409289360046,False,,0.0,0.0,,,89.80175614356995,2026-06-22 15:07:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
244bc268,6,9,5,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,11.610017841984591,,1.9350029736640992,,,,218.25285363197327,218.25285363197327,False,,0.0,0.0,,,218.25925636291504,2026-06-22 15:08:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
44931927,6,9,1,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,7.607209669233945,,1.2678682782056578,,,,19.00176191329956,19.00176191329956,False,,0.0,0.0,,,19.0078547000885,2026-06-22 15:09:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
9a2de23d,6,9,3,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,11.277349903939983,,1.8795583173233312,,,,89.50993585586548,89.50993585586548,False,,0.0,0.0,,,89.51562142372131,2026-06-22 15:09:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
4eaea3fc,6,9,5,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,11.27837587189477,,1.8797293119824623,,,,223.19605994224548,223.19605994224548,False,,0.0,0.0,,,223.20521712303162,2026-06-22 15:10:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
10e886c4,6,9,3,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,9.918799124330079,,1.653133187388347,,,,90.42834377288818,90.42834377288818,False,,0.0,0.0,,,90.43436455726624,2026-06-22 15:10:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
a0701aa5,6,9,1,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,6.664065039628419,,1.1106775066047367,,,,19.19037652015686,19.19037652015686,False,,0.0,0.0,,,19.19943118095398,2026-06-22 15:10:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
ed8a5b49,6,9,5,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,9.97338365817742,,1.6622306096962371,,,,218.22867727279663,218.22867727279663,False,,0.0,0.0,,,218.23572635650635,2026-06-22 15:11:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]",
