run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
c5daca71,6,5,5,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.0017824693196435, 2.0340678422995753, 2.0658782463009393, 2.0971852611389985, 2.127961643609266, 2.1581815543855782, 2.1878208515100424, 2.216857364747561, 2.244927697512413, 2.272431731418522, 2.2993389221499587, 2.3256261384829724, 2.3512762253126938, 2.3762770428729243, 2.4006206381255044, 2.4243025294999687, 2.447320975794208, 2.4696763758525684, 2.4913708537884824, 2.5124080146137695, 2.5327929026290485, 2.552532123424275, 2.5716339966955477, 2.5901087329774843, 2.6079685419314806, 2.625227734066745, 2.6419026795290304, 2.658011707846284, 2.673574921604548, 2.6886139421801545, 2.7031515638978747, 2.71721135995785, 2.7308172907697394, 2.7439932722609854, 2.756762795239626, 2.7691485891738017, 2.7811723540068334, 2.792854633620776, 2.8042147373571695, 2.815270757213764, 2.8260396750916303, 2.8365374913926362, 2.8467793599513365, 2.8567797136719686, 2.866552376770156, 2.876110597258687, 2.8854670718914757, 2.8946339073704306, 2.9036225402847955, 2.9124436968508265, 2.921107330810461]",50,0.6677350326203765,,0.4211073686797713,0.4211073686797704,2.921107330810461,,0.7802102913489478,,,,68.09232807159424,68.21804618835449,True,0.12706589698791504,0.001331329345703125,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,68.14451885223389,2026-08-07 12:20:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
35b945cb,4,3,5,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[1.1883861280018029, 1.202526815776639, 1.2165477343143396, 1.230436209612241, 1.2441797770262122, 1.2577663813985216, 1.271184614667386, 1.2844240677743557, 1.2974757807244468, 1.3103327903032715, 1.3229906852522484, 1.3354479177561913, 1.3477056059374781, 1.359766739049989, 1.371635100159336, 1.3833144743185835, 1.3948083811423015, 1.4061202341576162, 1.417253616154417, 1.42821247746667, 1.4390012057731647, 1.4496245607750313, 1.460087532845634, 1.4703951916315474, 1.4805525343713417, 1.4905643765616183, 1.5004352842533164, 1.5101695373223747, 1.5197711202845257, 1.5292437306163191, 1.5385907694471819, 1.5478153502467946, 1.5569202899347765, 1.5659081231798782, 1.57478107788841, 1.5835410792082147, 1.5921897538299163, 1.6007284386657028, 1.609158197714229, 1.6174798075236478, 1.6256938180014413, 1.6338005635751964, 1.6418001920316891, 1.6496927066374218, 1.6574780041605333, 1.6651558915967064, 1.6727261425768662, 1.6801885250900641, 1.6875428377953694, 1.6947889274555032, 1.7019267227617267]",50,0.6339814029746202,,0.20192672332377515,0.2019267233237756,1.7019267227617267,,0.719326594573849,,,,43.116007804870605,43.21055746078491,True,0.09627294540405273,0.0017075538635253906,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,43.141658306121826,2026-08-07 12:20:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
38724904,11,10,1,50.0,False,True,"[1, 1, 1]",,9.999999797480328,9.999999797480328,,,4.999999973410785,4.999999973410788,4.999999973410785,"[4.741504664742329, 4.746020958449022, 4.750488623341994, 4.754906874500534, 4.759275002859351, 4.763592380085979, 4.767858472242621, 4.772072848667772, 4.776235196687996, 4.780345328773012, 4.784403189722857, 4.7884088632870085, 4.792362567861589, 4.796264651414378, 4.800115604718456, 4.803916019649475, 4.8076665913244785, 4.811368086111589, 4.815021305872019, 4.818627051577063, 4.822186104172336, 4.825699175166493, 4.829166872490544, 4.832589699969191, 4.8359680184588685, 4.839302064664164, 4.842591945455326, 4.845837661254426, 4.849039109982904, 4.8521961428207705, 4.855308558695352, 4.858376150781073, 4.861398736561655, 4.864376180565561, 4.867308398798673, 4.8701953887680665, 4.873037235104716, 4.875834103278197, 4.878586230503591, 4.881293942873348, 4.88395761019782, 4.886577654905127, 4.88915451986195, 4.891688656501321, 4.894180542477382, 4.896630626343982, 4.899039328648814, 4.901407062220495, 4.903734203205446, 4.906021111805446, 4.908268121619474]",50,0.7010656160138514,,-3.552713678800501e-15,0.0,4.999999973410785,,0.701065616013851,,,,2171.1971604824066,2171.4356734752655,True,0.24286675453186035,0.0043375492095947266,0.0,0.24286675453186035,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000009_79d4a30419fc_noseed_L1_M1_standard.npz,2171.2170202732086,2026-08-07 12:56:38,x86_64,dacsgpu0002,,64,64,3.11.15,1.11,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
97229dcc,11,10,2,50.0,False,True,"[1, 1, 1]",,9.999999797480328,9.999999797480328,,,4.999999973410785,4.999999973410788,4.999999973410785,"[5.204981242526302, 5.228618484539325, 5.251896508686049, 5.27480548886408, 5.297336137167227, 5.319479818586517, 5.341228619858361, 5.362575478624264, 5.383514266157262, 5.404039924290525, 5.424148548931915, 5.443837498433063, 5.463105554283859, 5.481953055911575, 5.5003819523238535, 5.518395984460132, 5.536000749566259, 5.553203771195942, 5.570014583447216, 5.5864447916263344, 5.602508013728217, 5.618219832533884, 5.633597667043423, 5.648660595269422, 5.663429076227822, 5.677924695529127, 5.692169719832983, 5.70618671055667, 5.719998056013327, 5.7336255725765115, 5.747090059279021, 5.760410992270707, 5.77360620350196, 5.7866916850665335, 5.799681463742286, 5.8125875512432765, 5.82542002492106, 5.838187119142564, 5.8508953065263904, 5.863549454075255, 5.8761530529598955, 5.888708341445667, 5.901216487604684, 5.913677778302128, 5.926091747140617, 5.93845730870741, 5.950772846328352, 5.9630363376493385, 5.9752454690950625, 5.987397658836071, 5.999490132264322]",50,0.7010656160138514,,0.9994901588535337,0.9994901588535372,5.999490132264322,,0.8412072535423896,,,,2438.913129091263,2439.1437788009644,True,0.24286675453186035,0.012196779251098633,0.0,0.24286675453186035,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000009_79d4a30419fc_noseed_L1_M1_standard.npz,2438.9457619190216,2026-08-07 13:01:05,x86_64,dacsgpu0002,,64,64,3.11.15,2.01,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ba725881,11,10,3,50.0,False,True,"[1, 1, 1]",,9.999999797480328,9.999999797480328,,,4.999999973410785,4.999999973410788,4.999999973410785,"[4.448474181294768, 4.471950145956848, 4.495076722785712, 4.5178378149547775, 4.540217806168942, 4.562201753918171, 4.583775443009809, 4.60492564513484, 4.6256402331333275, 4.645908409422327, 4.6657208891506725, 4.685070138318538, 4.703950559068737, 4.72235877779287, 4.740293819752507, 4.757757375224691, 4.77475397618771, 4.791291196473043, 4.807379704753977, 4.823033373102754, 4.838269158328687, 4.853106981603828, 4.867569395931146, 4.88168115918826, 4.895468752207924, 4.908959726722531, 4.92218208712358, 4.935163688624049, 4.94793165355327, 4.9605119125403085, 4.972928816551764, 4.985204877774501, 4.9973605832591765, 5.009414271157539, 5.021382086738997, 5.0332779970851025, 5.045113825363096, 5.056899296161372, 5.068642132487726, 5.0803482230834165, 5.0920217293169445, 5.103665172598807, 5.115279746481066, 5.126865354391732, 5.138420862878898, 5.149944268164763, 5.16143287747029, 5.172883486190227, 5.184292558209325, 5.195656335635493, 5.206970991731145]",50,0.7010656160138514,,0.20697101832035703,0.20697101832036058,5.206970991731145,,0.7300856690593306,,,,2597.375500679016,2597.616984128952,True,0.24286675453186035,0.0013659000396728516,0.0,0.24286675453186035,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000009_79d4a30419fc_noseed_L1_M1_standard.npz,2597.3838188648224,2026-08-07 13:03:45,x86_64,dacsgpu0002,,64,64,3.11.15,2.91,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5ba06612,11,10,5,50.0,False,True,"[1, 1, 1]",,9.999999797480328,9.999999797480328,,,4.999999973410785,4.999999973410788,4.999999973410785,"[4.37613974854822, 4.4271260537583945, 4.477487506017529, 4.527159189897689, 4.576076247904145, 4.624174307870023, 4.671390204644865, 4.717662695545052, 4.762933477600078, 4.807148203312601, 4.8502578125334805, 4.892219930028449, 4.9330004858785355, 4.972575392540847, 5.010932222261457, 5.0480718022314255, 5.0840093894946055, 5.118775185200395, 5.152413946786239, 5.184983486156889, 5.216551884627399, 5.247193885313077, 5.276986839661107, 5.306006734987939, 5.334324846044589, 5.36200543728336, 5.389104321815008, 5.415668277316371, 5.441735229824133, 5.46733462600548, 5.492488412282433, 5.517211842388341, 5.54151452608483, 5.5654013931685995, 5.588873630396025, 5.6119296130993215, 5.634565804489855, 5.656777484333047, 5.678559420538221, 5.699906523878188, 5.720814336377873, 5.7412795100090035, 5.761300071495369, 5.780875711062852, 5.800007730337624, 5.818699123983913, 5.836954448461875, 5.854779559060681, 5.872181457382025, 5.889167889243373, 5.905747030331824]",50,0.7010656160138514,,0.9057470569210357,0.9057470569210393,5.905747030331824,,0.8280632403718206,,,,2766.5173094272614,2766.758723258972,True,0.24286675453186035,0.001440286636352539,0.0,0.24286675453186035,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000009_79d4a30419fc_noseed_L1_M1_standard.npz,2766.541378259659,2026-08-07 13:06:38,x86_64,dacsgpu0002,,64,64,3.11.15,4.69,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
63f077e3,12,11,1,50.0,False,True,"[1, 1, 1]",,10.999999999939725,10.999999999939725,,,5.499999999981497,5.499999999981503,5.4999999999815,"[6.236214368484347, 6.244217854907225, 6.252239070969481, 6.260277529895616, 6.268332744531482, 6.276404188443283, 6.284491323042884, 6.292593589495023, 6.300710388662568, 6.308841106112793, 6.316985100220224, 6.325141717226908, 6.333310249677639, 6.3414899766176385, 6.349680146706272, 6.357879976079017, 6.366088668563569, 6.374305391475718, 6.382529289315983, 6.390759486783237, 6.3989950768926045, 6.407235139094776, 6.415478706083054, 6.42372479316089, 6.431972417838737, 6.44022056514456, 6.448468187934019, 6.456714210603995, 6.464957569335695, 6.473197155822398, 6.481431847644205, 6.489660539016694, 6.4978820974430205, 6.506095361514971, 6.514299152476436, 6.522492308429513, 6.530673625110948, 6.538841926751633, 6.546995997638141, 6.555134636673981, 6.563256641227241, 6.571360796905212, 6.579445904169601, 6.587510760049479, 6.595554138887135, 6.603574828939066, 6.611571631164323, 6.6195433020508005, 6.627488670982584, 6.635406529169254, 6.6432956679868616]",50,0.6969082615283202,,1.1432956680053588,1.143295668005365,6.6432956679868616,,0.8417759336019844,,,,11439.897017478943,11440.254907131195,True,0.35904574394226074,0.001142263412475586,0.0,0.35904574394226074,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000010_7906674de0b7_noseed_L1_M1_standard.npz,11439.908177137375,2026-08-07 15:23:03,x86_64,dacsgpu0002,,64,64,3.11.15,3.76,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67237f7c,12,11,2,50.0,False,True,"[1, 1, 1]",,10.999999999939725,10.999999999939725,,,5.499999999981497,5.499999999981503,5.4999999999815,"[6.566935901664999, 6.585584011161278, 6.603961873033355, 6.622061566710972, 6.639875534074755, 6.65739642166397, 6.674617268769837, 6.691531362192154, 6.708132404295211, 6.724414485464414, 6.7403721225242785, 6.756000334483874, 6.77129456001333, 6.7862507923121, 6.800865563300917, 6.815135949357382, 6.829059618800396, 6.842634799609412, 6.855860398220186, 6.868735862565054, 6.881261315789333, 6.893437524161764, 6.9052658543937895, 6.9167483249495625, 6.927887557162018, 6.938686778564792, 6.949149830831484, 6.959281115857304, 6.969085577832618, 6.97856870281835, 6.9877364905558785, 6.996595366901117, 7.005152203779938, 7.0134142501741685, 7.021389108054683, 7.029084670750746, 7.03650910209917, 7.04367076370099, 7.050578177226338, 7.0572399692346215, 7.063664833127586, 7.06986150845289, 7.07583865553014, 7.0816048979968205, 7.0871687324347725, 7.092538477825409, 7.097722277257565, 7.102728053446132, 7.107563474687113, 7.112235931149408, 7.116752521598674]",50,0.6969082615283202,,1.6167525216171716,1.6167525216171779,7.116752521598674,,0.9017679322856911,,,,11679.715017318726,11680.072407245636,True,0.35904574394226074,0.0016391277313232422,0.0,0.35904574394226074,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000010_7906674de0b7_noseed_L1_M1_standard.npz,11679.731268167496,2026-08-07 15:26:58,x86_64,dacsgpu0002,,64,64,3.11.15,7.29,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5837d21f,12,11,3,50.0,False,True,"[1, 1, 1]",,10.999999999939725,10.999999999939725,,,5.499999999981497,5.499999999981503,5.4999999999815,"[5.654035183976285, 5.675143046085684, 5.695732788431253, 5.71581369716267, 5.73537540231911, 5.7544092444465695, 5.772908974105999, 5.790871066966021, 5.8082953114410305, 5.825185106410644, 5.841547966398679, 5.857395755999043, 5.872744981536675, 5.887616765705982, 5.902036596392864, 5.9160338485992465, 5.929640839955665, 5.942891683983749, 5.955820967940008, 5.968462298973889, 5.980846902555494, 5.99300262180729, 6.004953121724525, 6.016717517268919, 6.028310362625805, 6.03974194250126, 6.051018727631378, 6.06214394611354, 6.073118227257185, 6.083940287906821, 6.09460742744292, 6.10511623235232, 6.115462935647433, 6.125643874753797, 6.135655875383056, 6.1454964187899, 6.1551639789840475, 6.16465803861948, 6.17397924216152, 6.183129337612978, 6.192111133906163, 6.200928437162187, 6.209585865687807, 6.21808869066271, 6.226442669930877, 6.234653838476437, 6.242728318431687, 6.2506722242797945, 6.258491405565991, 6.266191480379648, 6.273777677582185]",50,0.6969082615283202,,0.7737776776006822,0.7737776776006884,6.273777677582185,,0.7949540899115795,,,,12137.650337696075,12138.007834672928,True,0.35904574394226074,0.0015377998352050781,0.0,0.35904574394226074,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000010_7906674de0b7_noseed_L1_M1_standard.npz,12137.658250570297,2026-08-07 15:34:36,x86_64,dacsgpu0002,,64,64,3.11.15,10.83,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2cb8ed1c,12,11,5,50.0,False,True,"[1, 1, 1]",,10.999999999939725,10.999999999939725,,,5.499999999981497,5.499999999981503,5.4999999999815,"[4.224848900877579, 4.252900449875888, 4.280318282700353, 4.307097078962413, 4.333222496533338, 4.358685875632979, 4.383487169196489, 4.4076372597096745, 4.4311593027241445, 4.454087243437502, 4.476461177976362, 4.498320998682943, 4.519701892570724, 4.540632537517605, 4.561135632685662, 4.581229263899585, 4.600928477282478, 4.620246528909872, 4.639195846065129, 4.657788819443066, 4.676038246936308, 4.693957657843603, 4.711561552888545, 4.728865367585916, 4.745885402833644, 4.762638655087788, 4.7791424394517135, 4.795414108104718, 4.8114705880802555, 4.827328022911097, 4.843001409232057, 4.858504306341542, 4.873848583561035, 4.889044377664744, 4.904099986850835, 4.9190219588100765, 4.933815379605627, 4.9483397858214415, 4.962397215891802, 4.976396701339332, 4.990332380790408, 5.004198789180842, 5.017990841078571, 5.031703912862027, 5.045334003017287, 5.058877795667791, 5.072332723580734, 5.0856970385842475, 5.098969809238018, 5.112150911121242, 5.125241007426347]",50,0.6969082615283202,,-2.6645352591003757e-15,3.552713678800501e-15,5.4999999999815,,0.6969082615283198,,,,12540.27154827118,12540.629099369049,True,0.35904574394226074,0.001483917236328125,0.0,0.35904574394226074,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000010_7906674de0b7_noseed_L1_M1_standard.npz,12540.279601812363,2026-08-07 15:41:18,x86_64,dacsgpu0002,,64,64,3.11.15,17.9,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
