run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
05138e1c,8,8,3,50.0,False,True,"[1, 1, 1]",4.910103142917123,9.86083908345373,4.930419541726865,2.510638621834077,2.914212977913041,2.3818278707087392,2.32195026784695,0.47289236096728204,,1.9010208103604054,1.7812656046368271,3.272460673027153,,0.6664749350016634,,,,770.9652898311615,7535.3416702747345,True,6764.377549648285,0.001157522201538086,0.0,6764.377549648285,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000027_d4d3ee1657e1_noseed_L2_M2_standard.npz,771.0151691436768,2026-06-26 20:58:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,27,"[(1, 3), (0, 1), (2, 3), (4, 7), (1, 2), (3, 7), (0, 5), (6, 7)]",
a1db2ea5,8,15,3,50.0,False,True,"[1, 1, 1]",7.500000000000007,14.999999284919864,7.499999642459932,5.7000887770748925,4.605578789118098,5.4769575381583175,4.023166197415209,0.5364221596553608,,2.476128815222218,-0.4314538662639986,5.261230605026318,,0.7014974140035084,,,,961.7142169475555,8220.80275607109,True,7259.090456485748,0.0019049644470214844,0.0,7259.090456485748,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000024_b1f53e13a54b_noseed_L2_M2_standard.npz,961.7590754032135,2026-06-26 20:58:22,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,24,"[(2, 7), (0, 1), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (0, 3), (5, 6), (0, 6), (0, 5), (0, 2), (3, 6), (6, 7), (1, 7)]",
441f4b0f,8,24,1,50.0,False,True,"[1, 1, 1]",9.999999999999982,19.99999991432321,9.999999957161606,7.073381321397294,6.528611532761202,6.807355739314121,7.103537042157481,0.7103537042157494,,0.6720645100722269,1.2644271157589468,7.439569297193595,,0.7439569297193608,,,,254.45336508750916,6380.923088312149,True,6126.474821805954,0.005055665969848633,0.0,6126.474821805954,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000033_b1b67dbe110e_noseed_L2_M2_standard.npz,254.4992938041687,2026-06-26 21:00:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,33,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 7), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
f5521c0e,8,8,3,50.0,False,True,"[1, 1, 1]",5.021350714685029,10.069297250439785,5.0346486252198925,2.5899494409868833,2.990804591992652,2.470806667742383,2.2854430074722667,0.45514506700128476,,3.1420853210840036,2.7713580005437715,3.8564856680142685,,0.768017588720881,,,,772.6884531974792,7335.940721035004,True,6563.253427028656,0.0011477470397949219,0.0,6563.253427028656,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000028_2951ccac2e9b_noseed_L2_M2_standard.npz,772.7385346889496,2026-06-26 21:00:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,28,"[(2, 7), (1, 6), (0, 4), (0, 7), (4, 6), (5, 6), (1, 4), (3, 6)]",
6f4f4b69,8,7,5,50.0,False,True,"[1, 1, 1]",4.763288747970695,9.530439973241954,4.765219986620977,2.3073783148500246,2.818261781958997,2.1114275239098466,2.006073152503033,0.4211529593618864,,2.4965617339064137,2.2858529910927867,3.25435401945624,,0.6832157762517951,,,,1670.6841270923615,9002.12610578537,True,7331.445395231247,0.0034074783325195312,0.0,7331.445395231247,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000020_cd76f1b4b579_noseed_L2_M2_standard.npz,1670.7352783679962,2026-06-26 21:01:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,20,"[(0, 1), (2, 3), (1, 6), (1, 2), (2, 5), (1, 4), (6, 7)]",
d1571f02,8,24,1,50.0,False,True,"[1, 1, 1]",10.000000000000004,19.999997455569712,9.999998727784856,7.536232642560065,6.5286089277782375,7.261330729834832,7.047068475930102,0.7047068475930099,,0.3257117551968651,-0.1028127526125946,7.2099243535285344,,0.7209924353528532,,,,256.75726866722107,6022.824910879135,True,5766.073051214218,0.00539851188659668,0.0,5766.073051214218,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000034_cd78c6ae8b31_noseed_L2_M2_standard.npz,256.8071939945221,2026-06-26 21:01:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,34,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (6, 7)]",
2c99b903,8,24,1,50.0,False,True,"[1, 1, 1]",10.0,19.999997461983067,9.999998730991534,7.9775220472994635,6.528608934267913,7.593442301596927,7.3842829436461646,0.7384282943646164,,0.03484386285528274,-0.3834748530462413,7.401704875073806,,0.7401704875073806,,,,256.0568869113922,5494.30375289917,True,5238.25292301178,0.005715608596801758,0.0,5238.25292301178,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000035_756b280bbb72_noseed_L2_M2_standard.npz,256.10412788391113,2026-06-26 21:01:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,35,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
1e739dd6,8,24,1,50.0,False,True,"[1, 1, 1]",9.999999999999979,19.99999746608434,9.99999873304217,8.03806356771305,6.5286089385916695,7.675637440773615,7.323301851756666,0.7323301851756682,,0.09208567355670993,-0.6125855044771882,7.369344688535021,,0.7369344688535037,,,,258.62963104248047,5250.592570543289,True,4991.970008611679,0.007036924362182617,0.0,4991.970008611679,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000036_acc623956399_noseed_L2_M2_standard.npz,258.6905288696289,2026-06-26 21:02:44,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,36,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
c6579992,8,16,5,50.0,False,True,"[1, 1, 1]",8.351061245298274,16.77338315900083,8.386691579500415,5.065468391898114,5.036819003114967,4.84828647306935,4.432591609281245,0.5307818346772197,,2.408406134475463,1.5770164068992543,5.636794676518977,,0.674979444042821,,,,2252.197222471237,8499.04214477539,True,6246.846853494644,0.001918792724609375,0.0,6246.846853494644,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000016_7cfd26292f8d_noseed_L2_M2_standard.npz,2252.243397951126,2026-06-26 21:04:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,16,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (0, 6), (1, 5), (4, 5), (6, 7), (1, 4), (0, 2), (3, 6), (2, 4), (1, 7)]",
ad874b94,8,7,1,50.0,False,True,"[1, 1, 1]",5.0842580617057225,10.168974982980995,5.084487491490497,3.2793378182846955,3.0570385785074725,2.7589509407680706,3.160491867805749,0.6216230233493366,,0.015128053554637866,0.8182099076299947,3.168055894583068,,0.6231107579775788,,,,175.0836570262909,6877.1533217430115,True,6702.077667236328,0.007986783981323242,0.0,6702.077667236328,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000037_6d23a13f82b3_noseed_L2_M2_standard.npz,175.11874556541443,2026-06-26 21:04:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,37,"[(1, 3), (2, 7), (4, 6), (5, 6), (1, 5), (0, 5), (1, 7)]",
676f2c06,8,16,3,50.0,False,True,"[1, 1, 1]",7.92764679225266,15.897974641106863,7.948987320553432,5.892497658394934,4.9031356764261655,5.604439145173073,5.174759806629009,0.6527485320973272,,2.2447147042800975,1.3853560271919694,6.2971171587690575,,0.7943236276524015,,,,990.2034759521484,7797.993899822235,True,6807.79169511795,0.0012583732604980469,0.0,6807.79169511795,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000029_e44664af5116_noseed_L2_M2_standard.npz,990.235188961029,2026-06-26 21:04:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,29,"[(1, 3), (0, 1), (2, 3), (5, 7), (0, 7), (3, 5), (1, 2), (5, 6), (0, 6), (3, 4), (4, 5), (6, 7), (1, 4), (0, 2), (2, 4), (1, 7)]",
f9b9984c,8,7,1,50.0,False,True,"[1, 1, 1]",4.763288747970699,9.53043982900598,4.76521991450299,3.3128003058180915,2.8182608298054763,3.0225344728820622,2.547577771309175,0.5348358888372069,,0.40544465558669707,-0.544468747559077,2.7503000991025237,,0.5773952083577197,,,,174.14718866348267,7600.639058589935,True,7426.4997391700745,0.007855892181396484,0.0,7426.4997391700745,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000038_2cfff5b37563_noseed_L2_M2_standard.npz,174.1836748123169,2026-06-26 21:05:46,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,38,"[(1, 6), (3, 5), (4, 6), (0, 6), (3, 7), (3, 6), (2, 4)]",
0895bd96,8,16,3,50.0,False,True,"[1, 1, 1]",8.092271340668455,16.19365193014476,8.09682596507238,5.562444648587815,5.016366075521444,5.19182827644484,5.22550797855125,0.6457405787037785,,2.0495121899375253,2.1168715941503464,6.250264073520013,,0.7723745053022054,,,,985.7432482242584,8056.102159976959,True,7070.360075712204,0.0011303424835205078,0.0,7070.360075712204,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000030_b3a69bf9330d_noseed_L2_M2_standard.npz,985.7815616130829,2026-06-26 21:06:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,30,"[(1, 3), (0, 1), (2, 3), (2, 6), (5, 7), (0, 7), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (4, 5), (3, 7), (2, 5), (3, 6), (6, 7)]",
99b7e5d4,8,12,5,50.0,False,True,"[1, 1, 1]",6.8191733508597965,13.639948570508505,6.819974285254252,4.560501638586936,4.14929520190222,4.248862187165618,4.701299963068991,0.6894237352796182,,1.5089950479708154,2.413870599777562,5.455797487054399,,0.800067281815985,,,,1999.8943810462952,8472.22504734993,True,6472.332090139389,0.0014133453369140625,0.0,6472.332090139389,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000021_75d673b9ae57_noseed_L2_M2_standard.npz,1999.931396484375,2026-06-26 21:07:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,21,"[(1, 3), (0, 1), (0, 4), (3, 5), (0, 3), (4, 6), (0, 6), (6, 7), (0, 5), (0, 2), (2, 4), (1, 7)]",
aa5b7cc0,8,7,1,50.0,False,True,"[1, 1, 1]",5.101593971643605,10.203534437626818,5.101767218813409,3.620319505478739,3.0535415953811578,3.2880567313628735,3.6016234295230443,0.7059800230167459,,0.5344140571450335,1.1615474534653751,3.868830458095561,,0.7583571878906548,,,,175.94931888580322,7370.573987483978,True,7194.632241487503,0.007558107376098633,0.0,7194.632241487503,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000039_7564cffd6eb6_noseed_L2_M2_standard.npz,176.00262451171875,2026-06-26 21:08:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,39,"[(1, 3), (1, 6), (0, 7), (0, 3), (4, 6), (2, 5), (0, 5)]",
3fe6aa27,8,20,5,50.0,False,True,"[1, 1, 1]",9.30901699437499,18.61803397664573,9.309016988322865,6.193364315261273,5.603580236051094,6.192638793492578,5.656932632795641,0.6076831352025531,,2.3149339148075416,1.2435215934136679,6.814399590199412,,0.7320213932703141,,,,2488.1998040676117,9677.34933257103,True,7189.150750160217,0.0012121200561523438,0.0,7189.150750160217,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000017_d148dea95a7f_noseed_L2_M2_standard.npz,2488.24010682106,2026-06-26 21:08:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,17,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (3, 4), (3, 7), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 4), (2, 7), (1, 5), (6, 7)]",
97ca2850,8,16,3,50.0,False,True,"[1, 1, 1]",8.407084624095045,16.81975443542586,8.40987721771293,5.474128326206912,5.1343007626273724,5.21038168908399,5.475774824148087,0.6513286197279726,,1.331084893945805,1.8618711640739996,6.14131727112099,,0.7304930954923096,,,,990.3640954494476,7928.181347846985,True,6937.8185975551605,0.0013320446014404297,0.0,6937.8185975551605,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000031_3ef687eb336e_noseed_L2_M2_standard.npz,990.4152588844299,2026-06-26 21:08:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,31,"[(1, 3), (0, 1), (4, 7), (2, 6), (0, 7), (3, 5), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (2, 5), (1, 4), (0, 2), (2, 4), (1, 7)]",
03d22100,8,16,3,50.0,False,True,"[1, 1, 1]",8.044337453318086,16.143356299237215,8.071678149618608,5.100991585200794,4.87977024423329,4.849252616576376,4.1651273465783705,0.5177713355200385,,2.5984561384105422,1.230205598414532,5.464355415783642,,0.6792797352788492,,,,988.780101776123,8958.778703689575,True,7970.000519990921,0.0019054412841796875,0.0,7970.000519990921,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000032_e7164db0c2b2_noseed_L2_M2_standard.npz,988.818416595459,2026-06-26 21:10:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,32,"[(1, 3), (2, 7), (2, 3), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (0, 6), (3, 4), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
6c4132c3,8,9,1,50.0,False,True,"[1, 1, 1]",5.3834975652497645,10.766995104426822,5.383497552213411,4.112663054695757,3.3823534206728594,3.5300811791698594,3.77159220501137,0.7005839901102267,,0.1404060273019443,0.6234280789849658,3.8417952186623423,,0.713624399769577,,,,183.83815932273865,6962.733474493027,True,6778.906069278717,0.010740995407104492,0.0,6778.906069278717,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000040_b20d2ac1de21_noseed_L2_M2_standard.npz,183.87987804412842,2026-06-26 21:10:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,40,"[(4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (3, 7), (6, 7), (2, 4)]",
e323a235,8,15,5,50.0,False,True,"[1, 1, 1]",7.506518866709869,15.167125891226027,7.583562945613013,5.247154606184213,4.570464393494078,5.104145147447803,3.950790168129861,0.5263145591561679,,4.172078142318946,1.8653681836830618,6.036829239289334,,0.8042115588440925,,,,2194.5233204364777,8890.568031072617,True,6696.0465524196625,0.001829385757446289,0.0,6696.0465524196625,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000022_060bfa111be1_noseed_L2_M2_standard.npz,2194.570115327835,2026-06-26 21:11:46,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,22,"[(2, 7), (0, 1), (1, 6), (0, 4), (2, 6), (0, 7), (0, 3), (5, 6), (4, 5), (6, 7), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]",
df23a4dc,8,9,1,50.0,False,True,"[1, 1, 1]",5.79881164908897,11.638855389687812,5.819427694843906,3.392666405945209,3.452744786804705,3.150094087239542,2.8972175191031995,0.4996226286395025,,1.2059978884887297,0.7002447522160447,3.5002164633475643,,0.6036092694780785,,,,183.77168202400208,7162.464071035385,True,6978.698047876358,0.005646705627441406,0.0,6978.698047876358,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000041_2897fba18185_noseed_L2_M2_standard.npz,183.81946182250977,2026-06-26 21:11:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,41,"[(1, 3), (2, 3), (2, 6), (5, 7), (1, 5), (3, 7), (0, 5), (1, 4), (0, 2)]",
