run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
c910b5c2,9,16,3,10.0,False,True,"[1, 1, 1]",8.128419063844614,16.477703110516337,8.238851555258169,5.573402634723268,4.949731785294899,5.409439022852506,5.565319569276252,0.6846742922041157,,0.7253739977989593,1.0371350906464496,5.928006568175731,,0.7292939157804541,,,,1678.0087275505066,4909.4296875,True,3231.4244265556335,0.0034499168395996094,0.0,3231.4244265556335,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000021_8ab44cf38697_noseed_L2_M2_standard.npz,1678.0451319217682,2026-07-15 19:05:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.42,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,21,"[(0, 1), (2, 3), (0, 4), (0, 7), (0, 3), (1, 2), (1, 8), (0, 6), (3, 4), (5, 6), (4, 5), (7, 8), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4cb7df97,9,16,2,25.0,False,True,"[1, 1, 1]",8.128419063844614,16.477703110516337,8.238851555258169,5.573402634723268,4.949731785294899,5.409439022852506,5.565319569276252,0.6846742922041157,,1.095163890783141,1.4069249836306312,6.112901514667822,,0.7520406448848266,,,,1330.04146027565,4561.447989463806,True,3231.4244265556335,0.01788020133972168,0.0,3231.4244265556335,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000021_8ab44cf38697_noseed_L2_M2_standard.npz,1330.1062343120575,2026-07-15 19:06:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.35,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,21,"[(0, 1), (2, 3), (0, 4), (0, 7), (0, 3), (1, 2), (1, 8), (0, 6), (3, 4), (5, 6), (4, 5), (7, 8), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c34d4388,9,16,3,25.0,False,True,"[1, 1, 1]",8.128419063844614,16.477703110516337,8.238851555258169,5.573402634723268,4.949731785294899,5.409439022852506,5.565319569276252,0.6846742922041157,,1.0727393938750502,1.3845004867225406,6.101689266213777,,0.7506612563018834,,,,1644.852885723114,4876.27098941803,True,3231.4244265556335,0.006303310394287109,0.0,3231.4244265556335,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000021_8ab44cf38697_noseed_L2_M2_standard.npz,1644.8922853469849,2026-07-15 19:11:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.43,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,21,"[(0, 1), (2, 3), (0, 4), (0, 7), (0, 3), (1, 2), (1, 8), (0, 6), (3, 4), (5, 6), (4, 5), (7, 8), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77ec2604,9,16,1,50.0,False,True,"[1, 1, 1]",8.128419063844614,16.477703110516337,8.238851555258169,5.573402634723268,4.949731785294899,5.409439022852506,5.565319569276252,0.6846742922041157,,0.02391537011174627,0.3356764629592366,5.577277254332125,,0.6861453882391443,,,,1178.4357862472534,4409.8536949157715,True,3231.4244265556335,0.006499767303466797,0.0,3231.4244265556335,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000021_8ab44cf38697_noseed_L2_M2_standard.npz,1178.4942166805267,2026-07-15 19:21:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,21,"[(0, 1), (2, 3), (0, 4), (0, 7), (0, 3), (1, 2), (1, 8), (0, 6), (3, 4), (5, 6), (4, 5), (7, 8), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4f7bc3e0,9,16,2,50.0,False,True,"[1, 1, 1]",8.128419063844614,16.477703110516337,8.238851555258169,5.573402634723268,4.949731785294899,5.409439022852506,5.565319569276252,0.6846742922041157,,1.0765650834703013,1.3883261763177916,6.103602111011402,,0.7508965843260171,,,,1505.9255211353302,4737.342316150665,True,3231.4244265556335,0.007614850997924805,0.0,3231.4244265556335,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000021_8ab44cf38697_noseed_L2_M2_standard.npz,1505.9813814163208,2026-07-15 19:26:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.36,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,21,"[(0, 1), (2, 3), (0, 4), (0, 7), (0, 3), (1, 2), (1, 8), (0, 6), (3, 4), (5, 6), (4, 5), (7, 8), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3e77a8ed,9,16,3,50.0,False,True,"[1, 1, 1]",8.128419063844614,16.477703110516337,8.238851555258169,5.573402634723268,4.949731785294899,5.409439022852506,5.565319569276252,0.6846742922041157,,1.309942783496771,1.6217038763442613,6.220290961024637,,0.7652522479669666,,,,1824.1676399707794,5055.5862674713135,True,3231.4244265556335,0.0057811737060546875,0.0,3231.4244265556335,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000021_8ab44cf38697_noseed_L2_M2_standard.npz,1824.2341301441193,2026-07-15 19:32:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.43,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,21,"[(0, 1), (2, 3), (0, 4), (0, 7), (0, 3), (1, 2), (1, 8), (0, 6), (3, 4), (5, 6), (4, 5), (7, 8), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a9ddfd7e,10,18,1,5.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,0.33844712819617584,-0.6927761003097874,5.338126458084584,,0.5900242708395855,,,,6623.740367650986,14652.173626184464,True,8028.467050075531,0.033773183822631836,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,6623.787343502045,2026-07-15 20:52:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
05d77e2b,10,18,1,10.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,0.3492017693277827,-0.6820214591781806,5.343503778650388,,0.59061862724362,,,,6627.709394693375,14656.153058052063,True,8028.467050075531,0.023368358612060547,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,6627.761386632919,2026-07-15 21:01:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8998c3b9,10,18,2,5.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,0.7521501352598232,-0.27907309324614005,5.544977961616408,,0.6128876122200797,,,,7330.577949285507,15359.040122747421,True,8028.467050075531,0.0048580169677734375,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,7330.619355678558,2026-07-15 21:04:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.79,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3441c56a,10,18,2,10.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,0.8176896199474086,-0.21353360855855463,5.577747703960201,,0.616509658922011,,,,7323.816106796265,15352.275537967682,True,8028.467050075531,0.007601499557495117,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,7323.8587102890015,2026-07-15 21:13:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.78,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e8f7cd67,10,18,1,25.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,0.36090644534928096,-0.6703167831566823,5.349356116661137,,0.5912654874284832,,,,6499.024365186691,14527.418499469757,True,8028.467050075531,0.07289910316467285,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,6499.104099035263,2026-07-15 21:16:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.54,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2bd7bcbc,10,18,3,5.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,1.396632996894354,0.3654097683883908,5.8672193924336735,,0.6485050271961356,,,,7820.921535491943,15849.35585641861,True,8028.467050075531,0.03271055221557617,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,7821.004357337952,2026-07-15 21:21:33,x86_64,dacsgpu0003,,64,64,3.11.15,1.02,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37c4ecac,10,18,3,10.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,1.79856514987992,0.7673419213739567,6.0681854689264565,,0.6707178510543199,,,,7847.910843372345,15876.36442565918,True,8028.467050075531,0.013450860977172852,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,7847.9546892642975,2026-07-15 21:22:32,x86_64,dacsgpu0003,,64,64,3.11.15,1.02,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1d6b947b,10,18,2,25.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,0.9453952448213325,-0.08582798368463074,5.641600516397163,,0.623567324077567,,,,7084.72750043869,15113.157285451889,True,8028.467050075531,0.0372471809387207,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,7084.8088183403015,2026-07-15 21:25:57,x86_64,dacsgpu0003,,64,64,3.11.15,0.78,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f47c9db1,10,18,3,25.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,1.465162536325252,0.4339393078192888,5.9014841621491225,,0.6522923195964917,,,,7759.715061903,15788.165270805359,True,8028.467050075531,0.01682281494140625,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,7759.775858163834,2026-07-15 21:47:55,x86_64,dacsgpu0003,,64,64,3.11.15,1.02,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48714d30,11,15,1,5.0,False,True,"[1, 1, 1]",7.500000000000021,14.996117534029233,7.498058767014617,3.8671202052366707,4.483153599855268,3.7787615534504475,3.9252660599631035,0.523368807995079,,1.7925819519193134,2.0855909649446254,4.82155703592276,,0.6428742714563662,,,,46403.11364483833,64991.860579013824,True,18588.77995276451,0.032988548278808594,0.0,18588.77995276451,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000015_77e6729d2966_noseed_L2_M2_standard.npz,46403.15800714493,2026-07-15 22:19:42,x86_64,dacsgpu0003,,64,64,3.11.15,1.1,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,15,"[(3, 9), (2, 7), (0, 1), (4, 10), (2, 3), (1, 6), (5, 10), (3, 8), (1, 2), (0, 6), (3, 4), (2, 8), (4, 5), (4, 9), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
25271190,10,18,1,50.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,0.362963551213932,-0.6682596772920313,5.3503846695934625,,0.5913791736063361,,,,5965.272731781006,13993.720134973526,True,8028.467050075531,0.019613981246948242,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,5965.310108661652,2026-07-15 22:38:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.54,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2c894130,11,15,1,10.0,False,True,"[1, 1, 1]",7.500000000000021,14.996117534029233,7.498058767014617,3.8671202052366707,4.483153599855268,3.7787615534504475,3.9252660599631035,0.523368807995079,,1.7967099913570337,2.0897190043823457,4.82362105564162,,0.6431494740855476,,,,46004.448992967606,64593.217128276825,True,18588.77995276451,0.011785745620727539,0.0,18588.77995276451,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000015_77e6729d2966_noseed_L2_M2_standard.npz,46004.484434366226,2026-07-15 22:38:21,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,15,"[(3, 9), (2, 7), (0, 1), (4, 10), (2, 3), (1, 6), (5, 10), (3, 8), (1, 2), (0, 6), (3, 4), (2, 8), (4, 5), (4, 9), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bbfa92d4,10,18,2,50.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,0.9514801028753777,-0.07974312563058561,5.644642945424185,,0.623903604415312,,,,6855.454783201218,14883.901317119598,True,8028.467050075531,0.020496368408203125,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,6855.499848365784,2026-07-15 23:02:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.78,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e343a869,10,18,3,50.0,False,True,"[1, 1, 1]",9.047299783937028,18.380960177269316,9.190480088634658,5.935173574886703,5.53514242936325,5.684514508239478,5.1689028939864965,0.5713199537351015,,1.8800997814921878,0.8488765529862246,6.10895278473259,,0.6752238712791072,,,,7753.096443653107,15781.553314685822,True,8028.467050075531,0.010161638259887695,0.0,8028.467050075531,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000022_13f00be32bc9_noseed_L2_M2_standard.npz,7753.132956981659,2026-07-15 23:17:13,x86_64,dacsgpu0003,,64,64,3.11.15,1.02,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,22,"[(8, 9), (0, 1), (2, 3), (0, 4), (1, 9), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (4, 5), (0, 9), (0, 5), (0, 2), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
