run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
367447e9,6,7,3,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999994277733,1.5000000004284082,0.33534558571075945,,1.5468729027723873,-0.4531270962269778,3.0468729032007955,,0.6811702520121959,,,,109.41250395774841,109.51663184165955,True,0.10834050178527832,0.0042035579681396484,0.0,0.10834050178527832,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed4000042_L1_M1_standard.npz,109.4264612197876,2026-06-18 14:46:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
b79d115d,7,8,5,50.0,False,True,"[1, 1, 1]",5.349687965370299,7.999999985174568,7.999999985174568,,,3.9999999968935382,2.4999999994813833,0.46731697543191875,,1.3470125307661105,-0.15298746664604446,3.847012530247494,,0.7191097041827575,,,,340.52401781082153,340.6515083312988,True,0.12882041931152344,0.0013179779052734375,0.0,0.12882041931152344,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000055_2c0bda49f51c_seed9000042_L1_M1_standard.npz,340.5310719013214,2026-06-18 14:46:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,55,"[(0, 1), (2, 6), (3, 5), (4, 6), (1, 5), (4, 5), (0, 2), (3, 6)]",
339b4c4c,6,7,3,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999998575775,1.5000000001433316,0.33534558564702666,,1.439980446561954,-0.560019553152292,2.9399804467052855,,0.6572729763979888,,,,115.04151010513306,115.15119171142578,True,0.1134636402130127,0.003770589828491211,0.0,0.1134636402130127,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed5000042_L1_M1_standard.npz,115.054922580719,2026-06-18 14:47:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
48f7bec5,6,7,3,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.499999998874086,1.5000000010236751,0.33534558584383956,,1.4687667787808383,-0.5312332190695725,2.9687667798045134,,0.6637085562185677,,,,119.99474334716797,120.13472151756287,True,0.14413928985595703,0.004150390625,0.0,0.14413928985595703,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed6000042_L1_M1_standard.npz,120.00087404251099,2026-06-18 14:48:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
c0ab7b0e,6,7,3,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.499999999284586,1.5000000007128147,0.3353455857743424,,1.412128727778617,-0.5878712707931544,2.9121287284914317,,0.6510463425614499,,,,116.28656053543091,116.40740585327148,True,0.12547063827514648,0.004614591598510742,0.0,0.12547063827514648,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed7000042_L1_M1_standard.npz,116.30300831794739,2026-06-18 14:48:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
e1d8edd3,6,7,5,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999954707413,1.500000001803258,0.335345586018126,,1.8624137037471393,-0.13758628992034394,3.3624137055503973,,0.7517137287784285,,,,267.4586069583893,267.6564664840698,True,0.19875550270080566,0.0008852481842041016,0.0,0.19875550270080566,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed3000042_L1_M1_standard.npz,267.4746584892273,2026-06-18 14:48:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
14f6e87c,6,7,5,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999987996118,1.5000000011593397,0.33534558587416924,,1.6757726121122505,-0.32422738552802155,3.17577261327159,,0.7099875511850574,,,,326.88208651542664,327.0102741718292,True,0.1290724277496338,0.0008721351623535156,0.0,0.1290724277496338,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed2000042_L1_M1_standard.npz,326.8893349170685,2026-06-18 14:49:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
afa8b72f,6,7,3,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999993451367,1.5000000007543766,0.33534558578363416,,1.4572418488905208,-0.5427581497002394,2.9572418496448973,,0.6611319999162023,,,,122.80034255981445,122.90035200119019,True,0.10425353050231934,0.004232645034790039,0.0,0.10425353050231934,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed8000042_L1_M1_standard.npz,122.80743360519409,2026-06-18 14:50:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
1e676bff,6,7,5,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999998575775,1.5000000001433316,0.33534558564702666,,1.7959290331340592,-0.20407096658018675,3.2959290332773907,,0.7368501678732208,,,,273.30821347236633,273.42067980766296,True,0.1134636402130127,0.0009865760803222656,0.0,0.1134636402130127,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed5000042_L1_M1_standard.npz,273.3149220943451,2026-06-18 14:50:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
3fb419a6,6,7,3,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999962562987,1.5000000023790152,0.33534558614684445,,1.556938233531417,-0.4430617603458664,3.0569382359104322,,0.6834204952734778,,,,120.49885392189026,120.58367586135864,True,0.09236788749694824,0.0075342655181884766,0.0,0.09236788749694824,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed9000042_L1_M1_standard.npz,120.51154708862305,2026-06-18 14:50:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
1d8e7304,6,7,5,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999994277733,1.5000000004284082,0.33534558571075945,,1.8267864111488203,-0.17321358785054475,3.3267864115772285,,0.7437487582708889,,,,316.19176411628723,316.2989902496338,True,0.10834050178527832,0.0011031627655029297,0.0,0.10834050178527832,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed4000042_L1_M1_standard.npz,316.1998517513275,2026-06-18 14:50:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
f1b8f4d4,6,7,5,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.499999998874086,1.5000000010236751,0.33534558584383956,,1.8179725915503793,-0.18202740630003156,3.3179725925740544,,0.7417783080741396,,,,276.56364369392395,276.70686435699463,True,0.14413928985595703,0.0009074211120605469,0.0,0.14413928985595703,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed6000042_L1_M1_standard.npz,276.5821409225464,2026-06-18 14:50:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
232412ca,6,7,5,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.499999999284586,1.5000000007128147,0.3353455857743424,,1.8530585708550174,-0.146941427716754,3.353058571567832,,0.7496222601891686,,,,284.435617685318,284.5599021911621,True,0.12547063827514648,0.0011756420135498047,0.0,0.12547063827514648,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed7000042_L1_M1_standard.npz,284.45155215263367,2026-06-18 14:52:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
6bbd6ef0,7,6,3,50.0,False,True,"[1, 1, 1]",3.940888838551827,5.999999999332411,5.999999999332411,,,2.999999999889754,1.000000000066353,0.25374986228584584,,1.928928412636538,-0.07107158718686302,2.928928412702891,,0.7432151813191451,,,,137.79445362091064,137.95824933052063,True,0.16798996925354004,0.004181861877441406,0.0,0.16798996925354004,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed1000042_L1_M1_standard.npz,137.80448603630066,2026-06-18 14:53:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,57,"[(1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (4, 5)]",
74dcc202,7,6,3,50.0,False,True,"[1, 1, 1]",3.940888838551827,5.999999999332411,5.999999999332411,,,2.999999999993337,1.0000000000074525,0.25374986227089985,,1.687624106582161,-0.3123758934037233,2.6876241065896136,,0.6819842468779822,,,,142.47100257873535,142.58379316329956,True,0.11664533615112305,0.0038442611694335938,0.0,0.11664533615112305,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed2000042_L1_M1_standard.npz,142.48572397232056,2026-06-18 14:53:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,57,"[(1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (4, 5)]",
eac71105,7,6,3,50.0,False,True,"[1, 1, 1]",3.940888838551827,5.999999999332411,5.999999999332411,,,2.999999999940753,1.000000000140356,0.2537498623046241,,1.8849681495096828,-0.11503185029071439,2.884968149650039,,0.7320602706241744,,,,180.88998651504517,181.02113890647888,True,0.13505196571350098,0.0038881301879882812,0.0,0.13505196571350098,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed42_L1_M1_standard.npz,180.8964490890503,2026-06-18 14:53:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,57,"[(1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (4, 5)]",
a51ee275,6,7,5,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999993451367,1.5000000007543766,0.33534558578363416,,1.9406529349880874,-0.05934706360267272,3.440652935742464,,0.7692051824229779,,,,314.4096941947937,314.51287174224854,True,0.10425353050231934,0.0010638236999511719,0.0,0.10425353050231934,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed8000042_L1_M1_standard.npz,314.41658639907837,2026-06-18 14:53:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
29c3e362,6,7,5,50.0,False,True,"[1, 1, 1]",4.472997601114035,6.999999990390486,6.999999990390486,,,3.4999999962562987,1.5000000023790152,0.33534558614684445,,1.7300039266561429,-0.26999606722114056,3.230003929035158,,0.7221117060806606,,,,294.55695962905884,294.6481177806854,True,0.09236788749694824,0.0011992454528808594,0.0,0.09236788749694824,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed9000042_L1_M1_standard.npz,294.5690927505493,2026-06-18 14:54:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,56,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]",
fb5ab846,7,6,3,50.0,False,True,"[1, 1, 1]",3.940888838551827,5.999999999332411,5.999999999332411,,,2.999999999815468,1.0000000003417402,0.2537498623557253,,1.8939016554821404,-0.10609834399158746,2.8939016558238806,,0.7343271465853661,,,,139.185706615448,139.4027590751648,True,0.22103524208068848,0.00397181510925293,0.0,0.22103524208068848,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed3000042_L1_M1_standard.npz,139.19560527801514,2026-06-18 14:55:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,57,"[(1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (4, 5)]",
6c326de1,7,6,3,50.0,False,True,"[1, 1, 1]",3.940888838551827,5.999999999332411,5.999999999332411,,,2.99999999813038,0.9999999998884173,0.2537498622406947,,1.8027538673966004,-0.19724613084536236,2.8027538672850176,,0.7111984077975049,,,,153.47365832328796,153.64676356315613,True,0.17749357223510742,0.004375457763671875,0.0,0.17749357223510742,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed4000042_L1_M1_standard.npz,153.4887671470642,2026-06-18 14:56:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,57,"[(1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (4, 5)]",
039e1d60,7,6,5,50.0,False,True,"[1, 1, 1]",3.940888838551827,5.999999999332411,5.999999999332411,,,2.999999999889754,1.000000000066353,0.25374986228584584,,1.845650985321053,-0.15434901450234806,2.845650985387406,,0.7220835456077234,,,,340.50263571739197,340.669695854187,True,0.16798996925354004,0.0009176731109619141,0.0,0.16798996925354004,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed1000042_L1_M1_standard.npz,340.51931715011597,2026-06-18 14:56:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,57,"[(1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (4, 5)]",
86cd48c8,7,6,3,50.0,False,True,"[1, 1, 1]",3.940888838551827,5.999999999332411,5.999999999332411,,,2.9999999999766347,1.0000000000318632,0.25374986227709406,,1.9044422565663963,-0.09555774337837519,2.9044422565982595,,0.7370018225800974,,,,141.83120012283325,142.0290937423706,True,0.20168757438659668,0.0037832260131835938,0.0,0.20168757438659668,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed5000042_L1_M1_standard.npz,141.84349131584167,2026-06-18 14:56:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,57,"[(1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (4, 5)]",
a67d164f,7,6,5,50.0,False,True,"[1, 1, 1]",3.940888838551827,5.999999999332411,5.999999999332411,,,2.999999999940753,1.000000000140356,0.2537498623046241,,1.962755849414574,-0.03724415038582318,2.96275584955493,,0.7517988887612636,,,,375.1182701587677,375.2517828941345,True,0.13505196571350098,0.0015263557434082031,0.0,0.13505196571350098,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed42_L1_M1_standard.npz,375.13345670700073,2026-06-18 14:57:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,57,"[(1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (4, 5)]",
