cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000503_cdbbfefaed6e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,503,73d60d22101ce55b,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.792678517812724}, {""seed"": 44, ""actual_energy"": 6.85554293600317}, {""seed"": 45, ""actual_energy"": 6.894721367778446}, {""seed"": 46, ""actual_energy"": 6.759975714524115}]",10.320636960483412,6.40029757812294,6.894721367778446,6.025740507428931,True,6.025740507428931,0.6201455978568937,0.6680519229750623,0.5838535480417372,670.8366827964783,2026-09-02 08:23:22,2,3.20014878906147,3.447360683889223,3.0128702537144654,94eaed2ae871b3f0902f1770fd9caf8a001614559b9d24925e2a3338779621f7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.062220518508268,0.6321630551970675,0.6809977304001542,0.5951677218917947
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000505_cb3416fef913_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,505,30fa2a81cb0c638c,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.317170191884556}, {""seed"": 44, ""actual_energy"": 6.268087431636276}, {""seed"": 45, ""actual_energy"": 6.414487038077509}, {""seed"": 46, ""actual_energy"": 5.96252888980806}]",11.011772910681092,5.739207718622628,6.414487038077509,6.517643046667789,True,6.517643046667789,0.521188346797069,0.5825117435772443,0.5918795365227583,666.1198830604553,2026-09-02 10:29:00,2,2.869603859311314,3.2072435190387547,3.2588215233338946,611eb7b1359ffb363601ce89406680927d8084ddc555988380479c6d86bc2d4b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.501729028761895,0.5215821870378605,0.5829519233448163,0.5923267951397558
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000508_b0e1572b457a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,508,ebb55f872aba614f,9,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.54307064994776}, {""seed"": 44, ""actual_energy"": 7.442924046504559}, {""seed"": 45, ""actual_energy"": 7.679690802026547}, {""seed"": 46, ""actual_energy"": 7.3090126506707245}]",11.795965921247403,6.760498149181627,7.679690802026547,7.010599843366158,True,7.010599843366158,0.5731195049490883,0.6510438274659269,0.5943218122339913,1829.6679875850677,2026-09-02 06:39:31,2,3.3802490745908136,3.8398454010132737,3.505299921683079,6f11db116c6f0f048b18e323e233dbb96bb7fc99325d9d6c6702b3f719d4debc,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.865747584834349,0.5762690988153513,0.6546216565712847,0.5975879239580457
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000509_2822c7f9ad47_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,509,abfc4b4137b90a25,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 11.284732827761662}, {""seed"": 44, ""actual_energy"": 11.35312023907307}, {""seed"": 45, ""actual_energy"": 11.359022144682454}, {""seed"": 46, ""actual_energy"": 11.320027630931072}]",18.630270285590413,10.753063684574563,11.359022144682454,10.872849656163526,True,10.872849656163526,0.5771823768381676,0.6097078555788905,0.5836120190147286,4266.548611402512,2026-09-02 10:47:14,2,5.376531842287282,5.679511072341227,5.436424828081763,c00494b0e76f9be390b3bbbc88d89196ab6bc767f05dabead62c286497b342ac,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.267930417555549,0.5801221632073239,0.6128133052858222,0.5865845537407088
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000510_beff49c833e4_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,510,c8ad93faa7706868,9,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 10.787235609954761}, {""seed"": 44, ""actual_energy"": 10.859654795203955}, {""seed"": 45, ""actual_energy"": 10.797886013778662}, {""seed"": 46, ""actual_energy"": 10.747717013805861}]",15.45272449166216,10.21113497182176,10.859654795203955,9.042217993736314,True,9.042217993736314,0.6607983580715098,0.7027663504298876,0.5851536406162701,1711.850042104721,2026-09-02 08:48:11,2,5.10556748591088,5.4298273976019775,4.521108996868157,90f337a557ef142f0c01003e43b9a1c7a23f1b19f0af8f5e1bcf2ec6e8f360a0,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.710086498776037,0.6621932823608893,0.7042498678145769,0.5863888813161662
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000513_f9aa33b9582c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,513,c6a5e4c7a03d0ff3,10,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 9.763759253159405}, {""seed"": 44, ""actual_energy"": 9.868890839366152}, {""seed"": 45, ""actual_energy"": 9.854725823841047}, {""seed"": 46, ""actual_energy"": 9.714217636083763}]",14.127517220197284,8.883740191252294,9.868890839366152,8.379729414689525,True,8.379729414689525,0.6288252955410828,0.6985580470754746,0.5931494744674256,4301.053265810013,2026-09-02 11:29:34,2,4.441870095626147,4.934445419683076,4.189864707344762,a3bab5362a192d2f1f92845343128c1578fe500ce2bf8c5e4fa070fac8809fb0,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.009924234241071,0.6336545085507683,0.7039227892906468,0.5977047065471426
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000517_e1a124591f91_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,517,7b2618c17daed367,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 12.181903097051855}, {""seed"": 44, ""actual_energy"": 12.259754950228556}, {""seed"": 45, ""actual_energy"": 12.235313471891535}, {""seed"": 46, ""actual_energy"": 12.255938468150125}]",15.999999804295708,11.878732541005988,12.259754950228556,9.377363853607578,True,9.377363853607578,0.7424207928938077,0.7662346937614984,0.586085248019186,1657.0568902492523,2026-09-02 11:34:32,2,5.939366270502994,6.129877475114278,4.688681926803789,526e4eb8df8d249162a50820c9d19c126d1120d0da8ada3187e6c874e863aa63,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.000000000000004,0.7424207838128739,0.7662346843892844,0.5860852408504734
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000518_ce7332573d75_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,518,e2fc6bebc9cda5cb,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.604810533196123}, {""seed"": 44, ""actual_energy"": 6.594336757298401}, {""seed"": 45, ""actual_energy"": 6.682000177471012}, {""seed"": 46, ""actual_energy"": 6.6383619659065545}]",11.221537646083254,6.218386304039437,6.682000177471012,6.613641128516229,True,6.613641128516229,0.554147435062956,0.5954620826677247,0.5893703106565474,208.25012850761414,2026-09-02 06:53:39,2,3.1091931520197185,3.341000088735506,3.3068205642581145,2b7826d815f90009bde76763bdd84c6b12c953baa95a11ea288c9fec137970d1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.592366185521048,0.5559709519862264,0.5974215525059042,0.5913097344769125
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000519_ba6177897727_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,519,756bbda06b7c75bc,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.974216440615348}, {""seed"": 44, ""actual_energy"": 8.191017818077622}, {""seed"": 45, ""actual_energy"": 8.13332349488882}, {""seed"": 46, ""actual_energy"": 8.20287091148579}]",15.986645815957077,7.351307189945512,8.20287091148579,9.389322579060439,True,9.389322579060439,0.459840499037503,0.513107690376057,0.5873228622910056,4462.297870635986,2026-09-02 11:32:16,2,3.675653594972756,4.101435455742895,4.694661289530219,510a3b95cc5eaecc320cabfa43ab89b15d2cbb49e2aaaf6449702ba8b7f006d0,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.972932591007369,0.4610165146910319,0.5144199338106639,0.5888249067633288
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000522_f660aeec241d_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,522,a741ff8e9e54b663,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 9.128184723572103}, {""seed"": 44, ""actual_energy"": 9.394639447284638}, {""seed"": 45, ""actual_energy"": 9.448884237492226}, {""seed"": 46, ""actual_energy"": 9.454747641485476}]",15.567345623406256,8.694527945577624,9.454747641485476,9.1298330994859,True,9.1298330994859,0.5585106257617215,0.6073448788385482,0.5864733346549944,4395.682288646698,2026-09-02 06:48:54,2,4.347263972788812,4.727373820742738,4.56491654974295,79c9f8baa294a1e7bd282f7d32d2c08cba8aad513ba79a850e2fad7b7a2219fb,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.718849140057733,0.5632010541867252,0.6124454222339394,0.5913985967225169
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000523_780aff72fd5a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,523,4953e8c7d4f44ae4,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.78116847419888}, {""seed"": 44, ""actual_energy"": 6.856592238574896}, {""seed"": 45, ""actual_energy"": 6.763982348758299}, {""seed"": 46, ""actual_energy"": 6.735743701704588}]",11.667929187921274,6.344951664187776,6.856592238574896,6.856578760278181,True,6.856578760278181,0.5437941525010381,0.5876443135833298,0.5876431584257609,647.7387788295746,2026-09-02 08:22:58,2,3.172475832093888,3.428296119287448,3.4282893801390903,51190648f9d20f68b875d590319fe077796b76bbedda70c1856f6e9ffa093dac,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.798320810246664,0.547136996367562,0.5912567157769262,0.5912555535183037
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000528_7a2711adea08_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,528,95d5156aeb42b41d,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 8.346604375933282}, {""seed"": 44, ""actual_energy"": 8.125078358882432}, {""seed"": 45, ""actual_energy"": 8.206731342403035}, {""seed"": 46, ""actual_energy"": 8.251151878290973}]",12.409740430848117,7.638675927321356,8.346604375933282,7.437361316584067,True,7.437361316584067,0.615538735067588,0.6725849281412287,0.5993164287382098,635.8670842647552,2026-09-02 11:42:15,2,3.819337963660678,4.173302187966641,3.7186806582920333,47a5e6915123edd556b232cee0c035289716d66876aa0693d07133a1522bdc24,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.174173109045101,0.6185991056948803,0.6759289242883061,0.6022961443766784
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000529_77267b2b6d6e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,529,0bbb6f60d7edd8ea,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 8.82853789442178}, {""seed"": 44, ""actual_energy"": 8.914128762382376}, {""seed"": 45, ""actual_energy"": 9.006720932187086}, {""seed"": 46, ""actual_energy"": 8.867424445386142}]",15.546201910160162,8.316412284092687,9.006720932187086,9.106656515121813,True,9.106656515121813,0.5349481714024007,0.5793518561148223,0.5857801518176726,4942.741347074509,2026-09-02 08:28:20,2,4.158206142046343,4.503360466093543,4.553328257560906,13561ffd54f09fae64723fee9ca78d793884a9b2c9a5afd3e6d3d76de44a2912,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.757379288478334,0.5360323361038088,0.5805260125390762,0.5869673362914907
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000530_3abc4d5dcd4e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,530,c8365c4175bd2753,10,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 9.397923320665845}, {""seed"": 44, ""actual_energy"": 9.434840213060303}, {""seed"": 45, ""actual_energy"": 9.37819465110447}, {""seed"": 46, ""actual_energy"": 9.382170381544924}]",17.66501359487034,8.827912200383931,9.434840213060303,10.306225218232713,True,10.306225218232713,0.4997399041316009,0.5340975347904652,0.5834258299821229,4327.874857664108,2026-09-02 07:28:34,2,4.413956100191966,4.7174201065301515,5.153112609116357,d226dfa26f604ecaca6c126f23d3d5ddf15ffcf0f6f63836362d4b457b834c35,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.784823503689825,0.5024524509044495,0.5369965719343966,0.5865926170232029
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000532_9d80e04734bc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,532,553b076c257337e5,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.285056430440014}, {""seed"": 44, ""actual_energy"": 7.311620241688741}, {""seed"": 45, ""actual_energy"": 7.35079429759422}, {""seed"": 46, ""actual_energy"": 7.324890255254897}]",9.93054256161247,6.9698116766910525,7.35079429759422,5.795107546070245,True,5.795107546070245,0.7018560802139426,0.7402208139170028,0.5835640409489636,663.2850410938263,2026-09-02 08:23:14,2,3.4849058383455263,3.67539714879711,2.8975537730351224,5efda3680bcca1ef50976d05fab129e09304736371bbbd437cb6d9a230446e00,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.956563348925898,0.7030891351566637,0.7415212698922893,0.5845892746761788
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000533_3cef56d9a98e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,533,fdeb63dcd98fd59e,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.4686485672787075}, {""seed"": 44, ""actual_energy"": 6.740369064968926}, {""seed"": 45, ""actual_energy"": 6.68814810754966}, {""seed"": 46, ""actual_energy"": 6.592358760762612}]",10.436497229238931,6.221963043937323,6.740369064968926,6.101973351068858,True,6.101973351068858,0.5961734964587397,0.6458459114122199,0.5846763734075017,206.46947622299194,2026-09-02 05:39:05,2,3.1109815219686614,3.370184532484463,3.050986675534429,78a29ac825b2d2b6fd23a628d697f0aa37950a9f34ea5d6f1af298b0c3749ab9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.150014605839736,0.6040723687348456,0.6544029076466934,0.592422917029174
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000534_3f103f1de7e6_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,534,48e8747a2cdd8a14,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 8.077263094706373}, {""seed"": 44, ""actual_energy"": 8.09320748463218}, {""seed"": 45, ""actual_energy"": 8.16213125267393}, {""seed"": 46, ""actual_energy"": 8.22289741349617}]",11.3818016150424,7.7125380011450595,8.22289741349617,6.648525152441686,True,6.648525152441686,0.6776201397634647,0.7224600895018796,0.5841364466988136,210.9861650466919,2026-09-02 06:04:40,2,3.8562690005725297,4.111448706748085,3.324262576220843,d6259f650153a02d81346a34fd1523deb463b1107a78022d69b9df4cff0dc6ab,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.592582720643354,0.6895327603002207,0.7351610002247971,0.5944056158436991
