cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000030_2cdcf858ece1_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,30,7ab6a68e78e0557f,15,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],14.000000120642294,6.999999999467057,,,,,0.49999999565327935,,,7.091919422149658,2026-09-01 21:39:40,1,6.999999999467057,,,365da1b081e136e3c3cf16fadb4bc4b38b3b8b6d96496c067baf91c96f73eb9e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.986451149852572,0.8764844194403263,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000031_f3b409b7058e_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,31,9d7a5b1d3a1c2c4c,5,5,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],4.99999999691135,2.499999999088811,,,,,0.5000000001266273,,,0.028901100158691406,2026-09-01 21:40:12,1,2.499999999088811,,,59a1301d4cc2eb558cdf920226fa5255e59b5e7a527187f304beafd93b4a8097,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.4516059629557834,0.7243005215311239,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000032_9e829526c962_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,32,8b4362a019fdfffc,6,5,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],4.999999995832281,2.499999999182028,,,,,0.5000000002531775,,,0.058161258697509766,2026-09-01 21:53:57,1,2.499999999182028,,,215f8dd89c979c6218308a99c1097151650a1aa0c846e2bd32d780425f24e9ea,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.346997408527791,0.7469381341056004,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000033_080e6610c8b4_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,33,dd6f008508681d62,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.999999983517224,5.999999957334258,,,,,0.49999999713130383,,,0.5453028678894043,2026-09-01 21:46:54,1,5.999999957334258,,,4ce937b928cfb61a02549b4905fcdee2313aa848bdcee31c3603029c93a8065f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.2067954644646655,0.8325475569438753,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000034_593d250c5028_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,34,5f9c64e19039c3b1,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],6.999999999827709,3.49999999841154,,,,,0.4999999997853836,,,0.039435386657714844,2026-09-01 21:47:13,1,3.49999999841154,,,eb4acb26a0aa50ed7c113b9e912e7cc1b4b06d0eb240495ed20dccf6d84a676b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.806219870583146,0.7282230302932188,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000035_56167853854d_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,35,1369b95b04c142b7,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],9.999999939731849,4.999999117134397,,,,,0.4999999147268468,,,0.16147947311401367,2026-09-01 21:46:44,1,4.999999117134397,,,6c4dd10875f47e9a2f9b800df5d032914dd31d5828a0eb61bd2bd533c755007c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.6312809484776825,0.7540020029285937,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000036_4efcc11153ae_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,36,16a96254a9b6069f,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.00000005714961,4.99999999015289,,,,,0.49999999615780855,,,0.0935976505279541,2026-09-01 21:39:46,1,4.99999999015289,,,d181ac5c53704a0f11b9d72c240b58d195a83f3635a57b03087896f72614e3e9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.892627005604992,0.725412819537015,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000037_8c36291d0b6c_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,37,24985362916cfc72,15,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],13.999999999732557,6.99999999996811,,,,,0.5000000000072736,,,6.727806806564331,2026-09-01 21:32:41,1,6.99999999996811,,,4b506b56baa4bb29d08ec836591fbaa8e00a604f3469adf56c5b65387f96671a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.203713235477311,0.8532721462881355,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000038_4ca51cfccb42_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,38,77b2b7d8267031b6,14,13,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],13.000000025056478,6.499999959262252,,,,,0.4999999959026164,,,1.8270611763000488,2026-09-01 21:32:54,1,6.499999959262252,,,421038c2d11ebd3dca9a48c94586f596d78dc49669403379dcaa8dad30e1d004,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.53830120630509,0.7612755514483773,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000039_369d0cb759c8_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,39,cc026e05d118f6c8,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],9.999999970133196,4.999999559163157,,,,,0.4999999574096558,,,0.167527437210083,2026-09-01 21:32:20,1,4.999999559163157,,,5358ecef64adff9d01a73d176cadb8a70036fe8fb9fb452853e8378185debe4e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.9575899528244936,0.7186395854118084,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000040_69af13dbfa0a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,40,ebbcafb14c6beacb,10,25,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.000000138278548,12.499999894611815,,,,,0.4999999930189017,,,0.12517118453979492,2026-09-01 21:32:20,1,12.499999894611815,,,303dfd62134e04e11039deaba1cb69210ab7f0b7dbefcbdb5d64e6a19a4d482a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.99999999999999,0.8333333263074549,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000041_be4629f4e8de_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,41,6e3007103436a9dd,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.000000098115041,3.4999999961304065,,,,,0.4999999924389838,,,0.04559826850891113,2026-09-01 21:33:11,1,3.4999999961304065,,,37dffdf2d6714161a5cc9e0771d0f53ce2e4c709a6ac359ea776abeef3c4289c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.124932598687876,0.6829358101268498,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000042_bd8fe3fe89dd_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,42,81b22b5dad55c948,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.999999994069092,3.9999999979777896,,,,,0.5000000001179055,,,0.05451059341430664,2026-09-01 21:32:30,1,3.9999999979777896,,,cbe841efa5cf4d5c5ba4aa86010b6eddf55dc0c37df5393cb94e2a9abda14795,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.218455327002921,0.7665103459408326,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000043_7a7ae5e19a68_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,43,74e713ee84278240,5,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],6.000000006338587,2.999999999999063,,,,,0.4999999994716282,,,0.02899909019470215,2026-09-01 21:47:00,1,2.999999999999063,,,3fc4e64d35938769a65034e77930fecf053ac9b08b5032081603e469fb5eeb77,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.000000000000003,0.7499999999997653,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000044_75ca1d28b14f_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,44,96c1f2d4d001bdee,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],6.000000005143919,2.999999999998535,,,,,0.4999999995710959,,,0.03844094276428223,2026-09-01 21:47:39,1,2.999999999998535,,,7c144d4e6b1832342ffda9b899963322bb77b84f1fb95d724f45527fbf48add2,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.841530228422163,0.7809387982430973,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000045_3441f3a88df7_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,45,83cf02c39c6535a3,10,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],9.592925347719643,4.8056989906431715,,,,,0.5009628258793388,,,0.11478829383850098,2026-09-01 21:53:57,1,4.8056989906431715,,,53eaf076d8244c9a5d2d64b8243874d975f8626bd3bc51660ffea39f97d5b9fe,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.833802473364208,0.7032247433802952,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000046_4eba037cf2d1_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,46,7b6568584476d62b,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.00000039328529,4.999999946493679,,,,,0.49999997498510435,,,0.16382646560668945,2026-09-01 21:46:44,1,4.999999946493679,,,a8bd8793016bdad8fa9369989e472c2c3b8e9282204d4cb2d7ed902040c3db86,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.051962805411088,0.7090224501265231,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000047_a1a181cbb79a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,47,0fb1be63a0f9908a,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.000000083081105,3.499999995747023,,,,,0.4999999934580673,,,0.03938770294189453,2026-09-01 21:40:11,1,3.499999995747023,,,7a0052a2a2cf2d7003b470ec6311465c1e1372cb164f2b6c74f837032ad9268c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.794866851614386,0.7299472757139452,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000048_f428c4318666_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,48,8acf903dad21a83e,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],6.999999998533232,3.4999999992837854,,,,,0.5000000000024528,,,0.0781712532043457,2026-09-01 21:32:20,1,3.4999999992837854,,,3bfc8d530708a76c2f85f2d843d2666f3d98b1417cd784b36053863dccb86e08,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.752688494254944,0.7364252892893338,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000049_ca6171b83903_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,49,1aae6877ae38286d,5,4,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],3.9999999900671863,1.9999999961600445,,,,,0.5000000002816128,,,0.02754807472229004,2026-09-01 21:47:34,1,1.9999999961600445,,,a69e3644fc8a76a3493a65902763af976db3e0724ed64434934f94d8d45aeea3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.9278862533179995,0.6830866444669985,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000050_2bb1d7e26d8a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,50,b3b56ed70be60b12,6,5,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],5.000000022138882,2.4999999999994875,,,,,0.49999999778600934,,,0.06275081634521484,2026-09-01 21:32:20,1,2.4999999999994875,,,961c873a5cbbba5b5b5272d88cd876cb7acbf729520bbffe49fc28de7096909c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.437648379547185,0.727241335929998,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000051_833ed61df02a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,51,ec9920b54d69aec1,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],9.999999997011672,4.999999924566402,,,,,0.4999999926060566,,,0.1568293571472168,2026-09-01 21:32:20,1,4.999999924566402,,,e1a8621501b8052ae09f3d5a2ce1b05ee680d7ecc2c3893c0983746456f8ce0e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.9969394531514775,0.7145981408077444,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000052_3ea3a3a53cbe_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,52,b46debb132197f73,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.000000000846695,4.9999999980077074,,,,,0.499999999758436,,,0.09707880020141602,2026-09-01 21:39:51,1,4.9999999980077074,,,a58f5a0bc7e098e64aa2538f7eaa34c425c9e17b4dab663f2d5d4159a589a336,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.829615260827798,0.8576895342657165,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000053_85a6e1d3d1d1_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,53,7bf7b31c42e38d71,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.000000002828036,3.99999999990849,,,,,0.499999999811809,,,0.052839040756225586,2026-09-01 21:25:38,1,3.99999999990849,,,94f3743829c2ac8a5fe38e5b44db638149aa4180cf90c5e05d8a1ce6aac33857,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.55021115201265,0.7206933016337562,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000054_f85dcf8d2a9a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,54,e266f66c4c0d14d4,12,11,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.000000000128367,5.499999992718877,,,,,0.49999999933224487,,,0.18587231636047363,2026-09-01 21:25:55,1,5.499999992718877,,,72635dcd69d47b1b844cdf860463eb7df94e29a926dec454706feca9620365d8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.32788287071139,0.8691690578179995,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000055_fa37234fd965_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,55,6c2a614df18660d7,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.000000018075388,5.9999999881392165,,,,,0.4999999982584602,,,0.5004613399505615,2026-09-01 21:32:52,1,5.9999999881392165,,,21acf10aefbe24947e6714a744bb907f7b759ecba3f0dba4f9f7857ea174a6be,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.826418610308403,0.8789381856950242,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000056_5bd1a070ae10_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,56,749331de21182672,14,13,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.999999990364039,6.4999999935666075,,,,,0.49999999987573757,,,1.790651798248291,2026-09-01 21:33:04,1,6.4999999935666075,,,73af8c3a14a6da6a3cfefad64e3d06ec42ccc4ea16700a8b69fca270ffc1d487,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.325164825084461,0.8873520458280829,,
