time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-10 16:32:44,201,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000201_839321187f6b_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:44,83,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000083_57f0c314eba3_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:44,178,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000178_4fc2077b1c72_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:45,199,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000199_50ff33938e28_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:46,142,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000142_a65866e3883d_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:46,261,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000261_1a3aebe94ca9_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:46,125,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000125_9fb2e795a51f_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:47,255,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000255_799d41d26589_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:47,99,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000099_634b868cd3b6_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:47,93,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000093_fbbcf6938632_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:48,242,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000242_f94d2a677966_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:48,85,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000085_32b7b6089d5d_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:49,69,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000069_3aec6f4032b1_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:49,265,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000265_7401a7539ab3_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
